experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
13,90461,1480,10.36,508.2,2026-03-20T20:35:05
13,90569,1481,10.28,508.6,2026-03-20T20:35:06
13,90727,1482,10.42,511.3,2026-03-20T20:35:07
13,90806,1483,10.34,509.6,2026-03-20T20:35:08
13,90906,1484,10.28,507.9,2026-03-20T20:35:09
13,90994,1485,10.22,506.2,2026-03-20T20:35:09
13,91130,1486,10.32,508.5,2026-03-20T20:35:10
13,91342,1487,10.68,516.9,2026-03-20T20:35:12
13,91480,1488,10.76,520.9,2026-03-20T20:35:13
13,91586,1489,10.9,524.1,2026-03-20T20:35:14
13,91682,1490,10.86,522.1,2026-03-20T20:35:14
13,91842,1491,11.04,529.7,2026-03-20T20:35:16
13,91997,1492,11.06,533.5,2026-03-20T20:35:17
13,92109,1493,11.0,535.5,2026-03-20T20:35:18
13,92287,1494,11.3,540.3,2026-03-20T20:35:19
13,92390,1495,11.38,541.9,2026-03-20T20:35:20
13,92537,1496,11.46,545.6,2026-03-20T20:35:21
13,92652,1497,11.36,542.9,2026-03-20T20:35:22
13,92690,1498,11.2,536.8,2026-03-20T20:35:22
13,92756,1499,11.24,536.4,2026-03-20T20:35:23
13,92836,1500,11.08,532.8,2026-03-20T20:35:23
13,92929,1501,11.04,530.7,2026-03-20T20:35:24
13,93082,1502,11.14,534.6,2026-03-20T20:35:25
13,93203,1503,11.06,533.2,2026-03-20T20:35:26
13,93346,1504,11.08,536.1,2026-03-20T20:35:27
13,93450,1505,11.14,538.1,2026-03-20T20:35:28
13,93597,1506,11.28,543.0,2026-03-20T20:35:29
13,93728,1507,11.38,547.2,2026-03-20T20:35:30
13,93855,1508,11.22,543.8,2026-03-20T20:35:31
13,93985,1509,11.28,546.2,2026-03-20T20:35:32
13,94109,1510,11.32,547.3,2026-03-20T20:35:33
13,94210,1511,11.28,546.7,2026-03-20T20:35:34
13,94319,1512,11.22,546.5,2026-03-20T20:35:35
13,94439,1513,11.14,545.4,2026-03-20T20:35:36
13,94549,1514,11.18,546.2,2026-03-20T20:35:37
13,94648,1515,11.12,544.8,2026-03-20T20:35:37
13,94792,1516,11.18,547.8,2026-03-20T20:35:38
13,94871,1517,11.18,546.7,2026-03-20T20:35:39
13,95050,1518,11.5,555.1,2026-03-20T20:35:40
13,95151,1519,11.38,548.9,2026-03-20T20:35:41
13,95257,1520,11.28,546.9,2026-03-20T20:35:42
13,95362,1521,11.26,546.8,2026-03-20T20:35:43
13,95450,1522,11.14,545.4,2026-03-20T20:35:44
13,95560,1523,11.1,541.8,2026-03-20T20:35:45
13,95662,1524,11.0,538.7,2026-03-20T20:35:45
13,95763,1525,11.1,540.4,2026-03-20T20:35:46
13,95864,1526,11.0,538.1,2026-03-20T20:35:47
13,95999,1527,10.98,536.9,2026-03-20T20:35:48
13,96108,1528,10.88,536.1,2026-03-20T20:35:49
13,96198,1529,10.96,538.9,2026-03-20T20:35:50
13,96343,1530,11.0,540.5,2026-03-20T20:35:51
13,96442,1531,10.96,539.9,2026-03-20T20:35:51
13,96567,1532,10.98,537.3,2026-03-20T20:35:52
13,96661,1533,11.02,538.9,2026-03-20T20:35:53
13,96800,1534,11.1,541.9,2026-03-20T20:35:54
13,96896,1535,11.1,542.0,2026-03-20T20:35:55
13,97012,1536,11.02,540.3,2026-03-20T20:35:56
13,97145,1537,10.76,533.7,2026-03-20T20:35:57
13,97262,1538,10.74,532.1,2026-03-20T20:35:58
13,97372,1539,10.66,532.1,2026-03-20T20:35:59
13,97506,1540,10.74,535.2,2026-03-20T20:36:00
13,97672,1541,10.92,535.2,2026-03-20T20:36:01
13,97816,1542,10.9,534.6,2026-03-20T20:36:02
13,97988,1543,11.08,539.1,2026-03-20T20:36:03
13,98153,1544,10.88,538.3,2026-03-20T20:36:05
13,98285,1545,10.94,540.7,2026-03-20T20:36:06
13,98424,1546,10.9,540.3,2026-03-20T20:36:07
13,98591,1547,11.04,544.4,2026-03-20T20:36:08
13,98711,1548,11.22,550.9,2026-03-20T20:36:09
13,98832,1549,11.34,555.4,2026-03-20T20:36:10
13,99018,1550,11.62,563.9,2026-03-20T20:36:11
13,99130,1551,11.66,565.3,2026-03-20T20:36:12
13,99289,1552,11.7,565.6,2026-03-20T20:36:13
13,99469,1553,12.08,570.3,2026-03-20T20:36:15
13,99611,1554,12.18,570.6,2026-03-20T20:36:16
13,99709,1555,12.14,570.2,2026-03-20T20:36:17
13,99819,1556,12.02,567.0,2026-03-20T20:36:18
13,99937,1557,12.02,565.8,2026-03-20T20:36:19
13,100015,1558,11.92,562.1,2026-03-20T20:36:22
13,100206,1559,12.14,567.4,2026-03-20T20:36:24
13,100315,1560,12.18,566.8,2026-03-20T20:36:25
13,100424,1561,12.22,567.5,2026-03-20T20:36:25
13,100541,1562,12.24,568.1,2026-03-20T20:36:26
13,100690,1563,12.3,570.4,2026-03-20T20:36:27
13,100804,1564,12.36,570.7,2026-03-20T20:36:28
13,100924,1565,12.38,572.4,2026-03-20T20:36:29
13,101102,1566,12.62,575.5,2026-03-20T20:36:31
13,101254,1567,12.76,581.8,2026-03-20T20:36:32
13,101429,1568,12.72,581.2,2026-03-20T20:36:33
13,101573,1569,12.86,585.1,2026-03-20T20:36:34
13,101693,1570,12.9,585.9,2026-03-20T20:36:35
13,101825,1571,13.0,588.0,2026-03-20T20:36:36
13,101954,1572,13.14,591.0,2026-03-20T20:36:37
13,102122,1573,13.3,596.0,2026-03-20T20:36:39
13,102257,1574,13.42,599.0,2026-03-20T20:36:40
13,102404,1575,13.44,602.6,2026-03-20T20:36:41
13,102520,1576,13.42,604.2,2026-03-20T20:36:42
13,102648,1577,13.26,604.0,2026-03-20T20:36:43
13,102744,1578,13.32,602.8,2026-03-20T20:36:44
13,102844,1579,13.32,603.3,2026-03-20T20:36:45
13,102989,1580,13.34,603.2,2026-03-20T20:36:46
13,103091,1581,13.44,603.7,2026-03-20T20:36:47
13,103206,1582,13.3,603.0,2026-03-20T20:36:47
13,103315,1583,13.4,604.1,2026-03-20T20:36:48
13,103461,1584,13.48,604.2,2026-03-20T20:36:49
13,103589,1585,13.56,607.0,2026-03-20T20:36:50
13,103682,1586,13.52,604.9,2026-03-20T20:36:51
13,103763,1587,13.34,600.9,2026-03-20T20:36:52
13,103876,1588,13.44,600.8,2026-03-20T20:36:53
13,103974,1589,13.42,600.4,2026-03-20T20:36:53
13,104119,1590,13.44,601.1,2026-03-20T20:36:55
13,104287,1591,13.28,601.5,2026-03-20T20:36:56
13,104418,1592,13.3,600.0,2026-03-20T20:36:57
13,104584,1593,13.28,599.5,2026-03-20T20:36:58
13,104719,1594,13.24,596.9,2026-03-20T20:36:59
13,104859,1595,13.24,597.3,2026-03-20T20:37:00
13,104933,1596,13.12,592.1,2026-03-20T20:37:01
13,105121,1597,13.18,593.9,2026-03-20T20:37:02
13,105287,1598,13.36,597.8,2026-03-20T20:37:04
13,105450,1599,13.46,601.1,2026-03-20T20:37:05
13,105611,1600,13.38,599.0,2026-03-20T20:37:06
13,105743,1601,13.42,600.9,2026-03-20T20:37:07
13,105861,1602,13.36,597.6,2026-03-20T20:37:08
13,106034,1603,13.18,596.8,2026-03-20T20:37:09
13,106164,1604,13.08,595.4,2026-03-20T20:37:10
13,106336,1605,13.32,601.2,2026-03-20T20:37:12
13,106469,1606,13.38,603.4,2026-03-20T20:37:13
13,106668,1607,13.56,609.7,2026-03-20T20:37:14
13,106763,1608,13.6,610.6,2026-03-20T20:37:15
13,106886,1609,13.44,605.0,2026-03-20T20:37:16
13,106987,1610,13.36,603.8,2026-03-20T20:37:17
13,107172,1611,13.54,610.0,2026-03-20T20:37:18
13,107226,1612,13.44,604.8,2026-03-20T20:37:19
13,107397,1613,13.48,606.6,2026-03-20T20:37:20
13,107484,1614,13.38,604.7,2026-03-20T20:37:21
13,107644,1615,13.52,608.0,2026-03-20T20:37:22
13,107749,1616,13.26,602.4,2026-03-20T20:37:23
13,107883,1617,13.2,600.7,2026-03-20T20:37:24
13,108021,1618,13.06,598.0,2026-03-20T20:37:25
13,108164,1619,13.0,597.7,2026-03-20T20:37:26
13,108235,1620,12.9,594.2,2026-03-20T20:37:27
13,108394,1621,12.88,596.3,2026-03-20T20:37:28
13,108551,1622,12.94,598.7,2026-03-20T20:37:29
13,108699,1623,12.96,597.0,2026-03-20T20:37:30
13,108827,1624,13.1,596.1,2026-03-20T20:37:31
13,108976,1625,13.1,596.6,2026-03-20T20:37:32
13,109131,1626,13.18,599.8,2026-03-20T20:37:34
13,109310,1627,13.52,604.0,2026-03-20T20:37:35
13,109389,1628,13.42,602.7,2026-03-20T20:37:36
13,109532,1629,13.5,606.3,2026-03-20T20:37:37
13,109709,1630,13.62,608.9,2026-03-20T20:37:38
13,109859,1631,13.72,612.5,2026-03-20T20:37:39
13,110003,1632,13.88,614.7,2026-03-20T20:37:40
13,110125,1633,13.88,615.9,2026-03-20T20:37:41
13,110286,1634,13.9,617.5,2026-03-20T20:37:43
13,110428,1635,13.96,618.9,2026-03-20T20:37:44
13,110557,1636,14.08,621.7,2026-03-20T20:37:45
13,110731,1637,14.3,629.0,2026-03-20T20:37:46
13,110915,1638,14.34,634.6,2026-03-20T20:37:47
13,111077,1639,14.46,639.6,2026-03-20T20:37:49
13,111237,1640,14.54,640.9,2026-03-20T20:37:50
13,111361,1641,14.52,637.1,2026-03-20T20:37:51
13,111481,1642,14.5,636.4,2026-03-20T20:37:52
13,111661,1643,14.42,637.5,2026-03-20T20:37:53
13,111811,1644,14.4,638.8,2026-03-20T20:37:54
13,111956,1645,14.48,639.6,2026-03-20T20:37:55
13,112089,1646,14.6,644.2,2026-03-20T20:37:57
13,112250,1647,14.6,641.6,2026-03-20T20:37:58
13,112438,1648,14.72,643.0,2026-03-20T20:37:59
13,112528,1649,14.54,637.0,2026-03-20T20:38:00
13,112625,1650,14.38,632.4,2026-03-20T20:38:01
13,112739,1651,14.4,630.8,2026-03-20T20:38:02
13,112904,1652,14.56,634.5,2026-03-20T20:38:03
13,113053,1653,14.44,632.5,2026-03-20T20:38:04
13,113224,1654,14.52,636.0,2026-03-20T20:38:05
13,113306,1655,14.28,628.7,2026-03-20T20:38:06
13,113445,1656,14.3,629.0,2026-03-20T20:38:07
13,113523,1657,14.04,619.8,2026-03-20T20:38:08
13,113711,1658,14.22,627.3,2026-03-20T20:38:09
13,113877,1659,14.26,630.7,2026-03-20T20:38:11
13,114030,1660,14.42,635.2,2026-03-20T20:38:12
13,114128,1661,14.2,628.3,2026-03-20T20:38:13
13,114294,1662,14.42,637.1,2026-03-20T20:38:14
13,114412,1663,14.38,632.5,2026-03-20T20:38:15
13,114498,1664,14.36,632.5,2026-03-20T20:38:15
13,114613,1665,14.2,628.8,2026-03-20T20:38:16
13,114783,1666,14.32,633.4,2026-03-20T20:38:18
13,114967,1667,14.44,637.5,2026-03-20T20:38:19
13,115127,1668,14.44,638.9,2026-03-20T20:38:20
13,115257,1669,14.4,637.7,2026-03-20T20:38:21
13,115405,1670,14.62,643.3,2026-03-20T20:38:22
13,115523,1671,14.58,639.7,2026-03-20T20:38:23
13,115721,1672,14.82,642.8,2026-03-20T20:38:25
13,115870,1673,14.7,643.1,2026-03-20T20:38:26
13,115946,1674,14.4,639.1,2026-03-20T20:38:27
13,116026,1675,14.28,633.6,2026-03-20T20:38:27
13,116128,1676,14.16,629.5,2026-03-20T20:38:28
13,116241,1677,13.82,624.2,2026-03-20T20:38:29
13,116389,1678,13.96,629.5,2026-03-20T20:38:30
13,116545,1679,14.02,630.1,2026-03-20T20:38:31
13,116636,1680,13.78,623.3,2026-03-20T20:38:32
13,116767,1681,13.68,621.7,2026-03-20T20:38:33
13,116957,1682,13.84,625.3,2026-03-20T20:38:35
13,117062,1683,13.76,623.4,2026-03-20T20:38:35
13,117204,1684,13.78,621.4,2026-03-20T20:38:36
13,117352,1685,13.8,621.7,2026-03-20T20:38:38
13,117426,1686,13.64,617.6,2026-03-20T20:38:38
13,117593,1687,13.6,617.1,2026-03-20T20:38:40
13,117667,1688,13.38,608.2,2026-03-20T20:38:40
13,117826,1689,13.42,607.7,2026-03-20T20:38:41
13,117902,1690,13.2,601.0,2026-03-20T20:38:42
13,118034,1691,13.14,602.1,2026-03-20T20:38:43
13,118198,1692,13.3,606.0,2026-03-20T20:38:44
13,118322,1693,13.28,601.7,2026-03-20T20:38:45
13,118414,1694,13.16,597.1,2026-03-20T20:38:46
13,118530,1695,13.06,594.8,2026-03-20T20:38:47
13,118660,1696,13.06,594.8,2026-03-20T20:38:48
13,118803,1697,12.92,593.8,2026-03-20T20:38:49
13,118928,1698,12.68,589.2,2026-03-20T20:38:50
13,119037,1699,12.74,590.9,2026-03-20T20:38:51
13,119127,1700,12.74,590.0,2026-03-20T20:38:52
13,119315,1701,12.98,596.3,2026-03-20T20:38:53
13,119550,1702,13.24,602.2,2026-03-20T20:38:55
13,119594,1703,13.04,593.7,2026-03-20T20:38:55
13,119749,1704,13.0,592.4,2026-03-20T20:38:56
13,119833,1705,13.0,592.4,2026-03-20T20:38:57
13,119989,1706,13.06,593.9,2026-03-20T20:38:58
13,120081,1707,13.08,594.9,2026-03-20T20:38:59
13,120254,1708,13.24,594.1,2026-03-20T20:39:00
13,120370,1709,13.18,589.9,2026-03-20T20:39:01
13,120470,1710,13.0,585.8,2026-03-20T20:39:02
13,120683,1711,13.4,594.9,2026-03-20T20:39:04
13,120854,1712,13.42,595.4,2026-03-20T20:39:05
13,121009,1713,13.52,598.5,2026-03-20T20:39:06
13,121158,1714,13.64,603.5,2026-03-20T20:39:07
13,121325,1715,13.82,607.6,2026-03-20T20:39:09
13,121456,1716,13.72,604.6,2026-03-20T20:39:10
13,121618,1717,13.68,602.5,2026-03-20T20:39:11
13,121713,1718,13.58,597.8,2026-03-20T20:39:12
13,121865,1719,13.64,600.1,2026-03-20T20:39:13
13,121965,1720,13.5,596.5,2026-03-20T20:39:14
13,122085,1721,13.5,596.9,2026-03-20T20:39:15
13,122240,1722,13.28,593.5,2026-03-20T20:39:16
13,122363,1723,13.28,591.5,2026-03-20T20:39:17
13,122514,1724,13.52,597.7,2026-03-20T20:39:18
13,122685,1725,13.84,605.0,2026-03-20T20:39:19
13,122850,1726,14.04,609.8,2026-03-20T20:39:21
13,123052,1727,14.26,616.5,2026-03-20T20:39:22
13,123174,1728,14.22,614.3,2026-03-20T20:39:23
13,123315,1729,14.16,613.4,2026-03-20T20:39:24
13,123445,1730,14.26,616.6,2026-03-20T20:39:25
13,123589,1731,14.38,617.7,2026-03-20T20:39:26
13,123733,1732,14.16,614.2,2026-03-20T20:39:27
13,123817,1733,14.14,612.8,2026-03-20T20:39:28
13,123926,1734,14.0,610.5,2026-03-20T20:39:29
13,124059,1735,13.98,609.3,2026-03-20T20:39:30
13,124204,1736,14.12,614.7,2026-03-20T20:39:31
13,124384,1737,14.26,615.9,2026-03-20T20:39:32
13,124565,1738,14.58,624.5,2026-03-20T20:39:34
13,124700,1739,14.56,623.0,2026-03-20T20:39:35
13,124753,1740,14.52,620.7,2026-03-20T20:39:35
13,124922,1741,14.68,623.4,2026-03-20T20:39:37
13,125007,1742,14.44,616.5,2026-03-20T20:39:41
13,125110,1743,14.36,614.3,2026-03-20T20:39:42
13,125289,1744,14.64,620.9,2026-03-20T20:39:43
13,125491,1745,14.82,627.5,2026-03-20T20:39:45
13,125647,1746,14.94,629.6,2026-03-20T20:39:46
13,125799,1747,15.06,630.2,2026-03-20T20:39:47
13,125981,1748,15.32,634.4,2026-03-20T20:39:49
13,126108,1749,15.3,636.1,2026-03-20T20:39:50
13,126217,1750,15.34,637.5,2026-03-20T20:39:50
13,126361,1751,15.18,634.2,2026-03-20T20:39:52
13,126555,1752,14.9,630.8,2026-03-20T20:39:53
13,126668,1753,15.04,636.4,2026-03-20T20:39:54
13,126872,1754,15.3,640.4,2026-03-20T20:39:55
13,127025,1755,15.42,646.1,2026-03-20T20:39:57
13,127181,1756,15.46,645.9,2026-03-20T20:39:58
13,127317,1757,15.7,649.2,2026-03-20T20:39:59
13,127464,1758,15.48,647.0,2026-03-20T20:40:00
13,127625,1759,15.48,650.4,2026-03-20T20:40:01
13,127747,1760,15.54,652.1,2026-03-20T20:40:02
13,127830,1761,15.12,641.9,2026-03-20T20:40:03
13,128018,1762,15.28,643.3,2026-03-20T20:40:04
13,128217,1763,15.38,646.8,2026-03-20T20:40:06
13,128358,1764,15.42,646.2,2026-03-20T20:40:07
13,128484,1765,15.3,643.2,2026-03-20T20:40:08
13,128653,1766,15.36,646.2,2026-03-20T20:40:09
13,128756,1767,15.26,641.5,2026-03-20T20:40:10
13,128915,1768,15.46,646.4,2026-03-20T20:40:11
13,129144,1769,15.78,652.6,2026-03-20T20:40:13
13,129276,1770,15.82,655.3,2026-03-20T20:40:14
13,129437,1771,15.88,658.5,2026-03-20T20:40:15
13,129538,1772,15.7,653.9,2026-03-20T20:40:16
13,129649,1773,15.62,652.7,2026-03-20T20:40:17
13,129728,1774,15.4,646.7,2026-03-20T20:40:17
13,129909,1775,15.32,647.0,2026-03-20T20:40:19
13,130011,1776,15.16,642.1,2026-03-20T20:40:20
13,130073,1777,14.84,630.9,2026-03-20T20:40:20
13,130251,1778,14.98,635.7,2026-03-20T20:40:21
13,130389,1779,15.0,635.4,2026-03-20T20:40:23
13,130485,1780,14.98,632.5,2026-03-20T20:40:23
13,130669,1781,14.98,635.5,2026-03-20T20:40:25
13,130795,1782,14.92,634.1,2026-03-20T20:40:26
13,130966,1783,15.06,641.2,2026-03-20T20:40:27
13,131069,1784,15.04,640.8,2026-03-20T20:40:28
13,131222,1785,15.04,642.2,2026-03-20T20:40:29
13,131352,1786,15.1,641.2,2026-03-20T20:40:30
13,131473,1787,14.86,636.0,2026-03-20T20:40:31
13,131626,1788,14.78,633.6,2026-03-20T20:40:32
13,131784,1789,14.84,634.9,2026-03-20T20:40:33
13,131916,1790,15.0,641.3,2026-03-20T20:40:34
13,132084,1791,14.98,641.1,2026-03-20T20:40:36
13,132233,1792,15.1,646.6,2026-03-20T20:40:37
13,132364,1793,15.14,649.2,2026-03-20T20:40:38
13,132522,1794,15.22,648.0,2026-03-20T20:40:39
13,132703,1795,15.22,646.3,2026-03-20T20:40:40
13,132797,1796,15.02,641.3,2026-03-20T20:40:41
13,132933,1797,14.88,640.0,2026-03-20T20:40:42
13,132994,1798,14.42,630.5,2026-03-20T20:40:43
13,133141,1799,14.48,632.0,2026-03-20T20:40:44
13,133248,1800,14.46,631.8,2026-03-20T20:40:45
13,133351,1801,14.3,628.6,2026-03-20T20:40:46
13,133507,1802,14.3,625.3,2026-03-20T20:40:47
13,133619,1803,14.3,625.7,2026-03-20T20:40:48
13,133773,1804,14.04,621.6,2026-03-20T20:40:49
13,133914,1805,14.1,621.0,2026-03-20T20:40:50
13,134053,1806,14.0,619.8,2026-03-20T20:40:51
13,134154,1807,13.78,616.8,2026-03-20T20:40:52
13,134327,1808,13.86,618.9,2026-03-20T20:40:53
13,134449,1809,13.82,616.0,2026-03-20T20:40:54
13,134629,1810,14.04,620.5,2026-03-20T20:40:55
13,134784,1811,14.18,626.0,2026-03-20T20:40:57
13,134919,1812,14.14,621.8,2026-03-20T20:40:58
13,135051,1813,13.92,616.5,2026-03-20T20:40:59
13,135230,1814,14.1,619.1,2026-03-20T20:41:00
13,135343,1815,14.14,618.0,2026-03-20T20:41:01
13,135476,1816,14.14,615.1,2026-03-20T20:41:02
13,135608,1817,14.18,617.9,2026-03-20T20:41:03
13,135790,1818,14.2,619.6,2026-03-20T20:41:04
13,135960,1819,13.94,614.5,2026-03-20T20:41:06
13,136087,1820,13.98,613.8,2026-03-20T20:41:07
13,136232,1821,13.94,612.3,2026-03-20T20:41:08
13,136316,1822,13.92,611.3,2026-03-20T20:41:08
13,136420,1823,13.92,610.6,2026-03-20T20:41:09
13,136552,1824,14.1,614.9,2026-03-20T20:41:10
13,136702,1825,13.98,612.8,2026-03-20T20:41:11
13,136859,1826,14.16,617.3,2026-03-20T20:41:13
13,137036,1827,14.38,626.5,2026-03-20T20:41:14
13,137163,1828,14.22,622.3,2026-03-20T20:41:15
13,137324,1829,14.32,624.2,2026-03-20T20:41:16
13,137468,1830,14.48,628.0,2026-03-20T20:41:17
13,137558,1831,14.28,620.6,2026-03-20T20:41:18
13,137727,1832,14.42,623.6,2026-03-20T20:41:19
13,137894,1833,14.5,623.0,2026-03-20T20:41:21
13,138019,1834,14.54,624.6,2026-03-20T20:41:22
13,138177,1835,14.64,625.1,2026-03-20T20:41:23
13,138341,1836,14.62,627.8,2026-03-20T20:41:24
13,138511,1837,14.74,632.2,2026-03-20T20:41:25
13,138650,1838,14.62,631.1,2026-03-20T20:41:26
13,138795,1839,14.5,630.3,2026-03-20T20:41:28
13,138991,1840,14.76,635.6,2026-03-20T20:41:29
13,139108,1841,14.6,631.7,2026-03-20T20:41:30
13,139206,1842,14.48,627.8,2026-03-20T20:41:31
13,139232,1843,14.26,619.3,2026-03-20T20:41:31
13,139398,1844,14.08,619.9,2026-03-20T20:41:32
13,139552,1845,14.04,617.8,2026-03-20T20:41:33
13,139652,1846,14.06,618.4,2026-03-20T20:41:34
13,139769,1847,14.04,616.6,2026-03-20T20:41:35
13,139829,1848,14.06,616.1,2026-03-20T20:41:36
13,139889,1849,13.9,609.1,2026-03-20T20:41:36
13,139990,1850,13.9,608.8,2026-03-20T20:41:37
13,140156,1851,14.2,613.4,2026-03-20T20:41:38
13,140268,1852,14.02,610.0,2026-03-20T20:41:39
13,140340,1853,13.94,606.5,2026-03-20T20:41:40
13,140435,1854,13.82,602.0,2026-03-20T20:41:40
13,140543,1855,13.66,599.0,2026-03-20T20:41:41
13,140661,1856,13.62,597.4,2026-03-20T20:41:42
13,140830,1857,13.86,602.8,2026-03-20T20:41:43
13,140969,1858,13.74,600.4,2026-03-20T20:41:44
13,141086,1859,13.74,600.1,2026-03-20T20:41:45
13,141261,1860,13.64,599.9,2026-03-20T20:41:47
13,141366,1861,13.56,596.2,2026-03-20T20:41:48
13,141465,1862,13.28,593.2,2026-03-20T20:41:48
13,141652,1863,13.44,597.9,2026-03-20T20:41:50
13,141825,1864,13.32,597.4,2026-03-20T20:41:51
13,141973,1865,13.32,600.5,2026-03-20T20:41:52
13,142189,1866,13.68,607.1,2026-03-20T20:41:54
13,142353,1867,13.88,609.7,2026-03-20T20:41:55
13,142546,1868,13.98,610.5,2026-03-20T20:41:57
13,142695,1869,13.96,608.7,2026-03-20T20:41:58
13,142769,1870,13.8,604.4,2026-03-20T20:41:58
13,142865,1871,13.76,600.7,2026-03-20T20:41:59
13,143005,1872,13.84,605.3,2026-03-20T20:42:00
13,143189,1873,14.1,612.1,2026-03-20T20:42:02
13,143312,1874,14.0,611.0,2026-03-20T20:42:02
13,143413,1875,13.94,607.3,2026-03-20T20:42:03
13,143613,1876,14.04,610.3,2026-03-20T20:42:05
13,143743,1877,13.94,606.6,2026-03-20T20:42:06
13,143920,1878,14.18,611.0,2026-03-20T20:42:07
13,144010,1879,13.98,605.0,2026-03-20T20:42:08
13,144195,1880,14.04,608.6,2026-03-20T20:42:09
13,144316,1881,14.1,611.3,2026-03-20T20:42:10
13,144448,1882,13.98,608.3,2026-03-20T20:42:11
13,144580,1883,13.88,605.4,2026-03-20T20:42:12
13,144680,1884,13.82,603.6,2026-03-20T20:42:13
13,144851,1885,13.86,604.4,2026-03-20T20:42:14
13,145035,1886,13.92,605.9,2026-03-20T20:42:16
13,145160,1887,13.84,601.8,2026-03-20T20:42:17
13,145294,1888,13.86,601.0,2026-03-20T20:42:18
13,145401,1889,13.8,598.2,2026-03-20T20:42:18
13,145537,1890,13.56,593.1,2026-03-20T20:42:19
13,145661,1891,13.58,593.7,2026-03-20T20:42:20
13,145818,1892,13.72,598.2,2026-03-20T20:42:22
13,145878,1893,13.8,600.9,2026-03-20T20:42:22
13,146026,1894,13.74,599.3,2026-03-20T20:42:23
13,146183,1895,13.68,599.6,2026-03-20T20:42:24
13,146256,1896,13.6,597.3,2026-03-20T20:42:25
13,146426,1897,13.7,601.7,2026-03-20T20:42:26
13,146490,1898,13.7,602.5,2026-03-20T20:42:27
13,146622,1899,13.82,608.4,2026-03-20T20:42:28
13,146756,1900,13.88,610.7,2026-03-20T20:42:29
13,146874,1901,13.58,607.2,2026-03-20T20:42:30
13,147035,1902,13.8,611.3,2026-03-20T20:42:31
13,147240,1903,14.2,621.8,2026-03-20T20:42:33
13,147361,1904,14.28,623.7,2026-03-20T20:42:33
13,147494,1905,14.4,625.7,2026-03-20T20:42:34
13,147671,1906,14.62,630.0,2026-03-20T20:42:36
13,147824,1907,14.54,628.9,2026-03-20T20:42:37
13,147990,1908,14.72,630.6,2026-03-20T20:42:38
13,148125,1909,14.76,632.2,2026-03-20T20:42:39
13,148224,1910,14.6,626.0,2026-03-20T20:42:40
13,148383,1911,14.68,630.0,2026-03-20T20:42:41
13,148537,1912,14.78,634.4,2026-03-20T20:42:42
13,148663,1913,14.68,629.5,2026-03-20T20:42:43
13,148775,1914,14.52,624.8,2026-03-20T20:42:44
13,148913,1915,14.56,623.7,2026-03-20T20:42:45
13,149025,1916,14.12,615.5,2026-03-20T20:42:46
13,149161,1917,13.94,612.9,2026-03-20T20:42:47
13,149283,1918,13.78,607.5,2026-03-20T20:42:48
13,149444,1919,13.76,608.7,2026-03-20T20:42:49
13,149631,1920,14.04,617.9,2026-03-20T20:42:51
13,149758,1921,14.1,620.6,2026-03-20T20:42:52
13,149966,1922,14.52,625.9,2026-03-20T20:42:53
