experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
16,21865,499,2.46,257.0,2026-03-20T21:13:09
16,21901,500,2.46,257.9,2026-03-20T21:13:09
16,21961,501,2.44,258.2,2026-03-20T21:13:09
16,22018,502,2.48,260.2,2026-03-20T21:13:10
16,22091,503,2.52,261.8,2026-03-20T21:13:10
16,22150,504,2.5,260.7,2026-03-20T21:13:10
16,22210,505,2.48,259.2,2026-03-20T21:13:11
16,22240,506,2.42,257.0,2026-03-20T21:13:11
16,22270,507,2.4,256.3,2026-03-20T21:13:11
16,22335,508,2.4,255.9,2026-03-20T21:13:12
16,22367,509,2.36,254.3,2026-03-20T21:13:12
16,22401,510,2.32,252.3,2026-03-20T21:13:12
16,22474,511,2.38,254.9,2026-03-20T21:13:12
16,22534,512,2.4,256.0,2026-03-20T21:13:13
16,22575,513,2.36,254.5,2026-03-20T21:13:13
16,22671,514,2.5,259.5,2026-03-20T21:13:13
16,22750,515,2.56,262.7,2026-03-20T21:13:14
16,22787,516,2.54,260.9,2026-03-20T21:13:14
16,22842,517,2.5,259.6,2026-03-20T21:13:14
16,22894,518,2.54,261.4,2026-03-20T21:13:15
16,22949,519,2.5,259.5,2026-03-20T21:13:15
16,23019,520,2.58,262.3,2026-03-20T21:13:15
16,23092,521,2.64,264.4,2026-03-20T21:13:16
16,23133,522,2.66,264.7,2026-03-20T21:13:16
16,23161,523,2.68,264.8,2026-03-20T21:13:16
16,23191,524,2.62,262.4,2026-03-20T21:13:16
16,23234,525,2.62,262.4,2026-03-20T21:13:17
16,23269,526,2.64,263.3,2026-03-20T21:13:17
16,23324,527,2.64,264.3,2026-03-20T21:13:17
16,23354,528,2.62,263.7,2026-03-20T21:13:17
16,23391,529,2.62,263.3,2026-03-20T21:13:18
16,23430,530,2.64,263.4,2026-03-20T21:13:18
16,23501,531,2.72,266.6,2026-03-20T21:13:18
16,23566,532,2.76,268.0,2026-03-20T21:13:19
16,23623,533,2.76,268.6,2026-03-20T21:13:19
16,23684,534,2.76,268.9,2026-03-20T21:13:19
16,23736,535,2.76,269.6,2026-03-20T21:13:20
16,23788,536,2.82,270.9,2026-03-20T21:13:20
16,23863,537,2.86,272.6,2026-03-20T21:13:20
16,23921,538,2.9,275.1,2026-03-20T21:13:21
16,23951,539,2.82,271.8,2026-03-20T21:13:21
16,24043,540,2.92,273.9,2026-03-20T21:13:21
16,24086,541,2.88,271.7,2026-03-20T21:13:22
16,24127,542,2.88,271.5,2026-03-20T21:13:22
16,24166,543,2.92,273.1,2026-03-20T21:13:22
16,24221,544,3.0,275.5,2026-03-20T21:13:22
16,24286,545,3.1,279.2,2026-03-20T21:13:23
16,24353,546,3.14,280.8,2026-03-20T21:13:23
16,24436,547,3.18,282.6,2026-03-20T21:13:24
16,24486,548,3.2,283.1,2026-03-20T21:13:24
16,24606,549,3.36,290.8,2026-03-20T21:13:25
16,24671,550,3.42,292.9,2026-03-20T21:13:25
16,24715,551,3.4,291.3,2026-03-20T21:13:25
16,24799,552,3.46,293.5,2026-03-20T21:13:26
16,24831,553,3.38,290.2,2026-03-20T21:13:26
16,24874,554,3.34,288.9,2026-03-20T21:13:26
16,24922,555,3.3,287.5,2026-03-20T21:13:26
16,24983,556,3.36,289.7,2026-03-20T21:13:27
16,25026,557,3.38,291.1,2026-03-20T21:13:29
16,25125,558,3.46,293.3,2026-03-20T21:13:30
16,25171,559,3.5,293.8,2026-03-20T21:13:30
16,25243,560,3.58,297.3,2026-03-20T21:13:31
16,25332,561,3.62,298.5,2026-03-20T21:13:31
16,25405,562,3.64,299.1,2026-03-20T21:13:32
16,25476,563,3.7,301.5,2026-03-20T21:13:32
16,25556,564,3.64,300.1,2026-03-20T21:13:32
16,25660,565,3.7,301.7,2026-03-20T21:13:33
16,25716,566,3.72,303.3,2026-03-20T21:13:33
16,25746,567,3.68,301.5,2026-03-20T21:13:33
16,25814,568,3.7,302.6,2026-03-20T21:13:34
16,25835,569,3.64,300.0,2026-03-20T21:13:34
16,25871,570,3.56,297.4,2026-03-20T21:13:34
16,25956,571,3.58,298.4,2026-03-20T21:13:35
16,26024,572,3.64,300.5,2026-03-20T21:13:35
16,26056,573,3.64,301.3,2026-03-20T21:13:35
16,26113,574,3.7,303.1,2026-03-20T21:13:36
16,26172,575,3.74,304.1,2026-03-20T21:13:36
16,26229,576,3.78,306.0,2026-03-20T21:13:36
16,26281,577,3.78,305.7,2026-03-20T21:13:37
16,26378,578,3.9,311.2,2026-03-20T21:13:37
16,26410,579,3.88,311.0,2026-03-20T21:13:37
16,26449,580,3.88,311.1,2026-03-20T21:13:38
16,26492,581,3.82,308.7,2026-03-20T21:13:38
16,26515,582,3.74,305.2,2026-03-20T21:13:38
16,26545,583,3.7,302.9,2026-03-20T21:13:38
16,26612,584,3.72,303.6,2026-03-20T21:13:39
16,26660,585,3.72,303.0,2026-03-20T21:13:39
16,26720,586,3.72,303.6,2026-03-20T21:13:39
16,26772,587,3.68,301.3,2026-03-20T21:13:39
16,26802,588,3.64,298.7,2026-03-20T21:13:40
16,26832,589,3.64,298.5,2026-03-20T21:13:40
16,26882,590,3.52,295.4,2026-03-20T21:13:40
16,26975,591,3.6,299.6,2026-03-20T21:13:41
16,27035,592,3.64,301.1,2026-03-20T21:13:41
16,27105,593,3.7,303.6,2026-03-20T21:13:41
16,27141,594,3.64,301.7,2026-03-20T21:13:42
16,27185,595,3.58,299.5,2026-03-20T21:13:42
16,27244,596,3.58,299.2,2026-03-20T21:13:42
16,27317,597,3.56,298.1,2026-03-20T21:13:43
16,27360,598,3.54,297.4,2026-03-20T21:13:43
16,27437,599,3.48,293.6,2026-03-20T21:13:43
16,27496,600,3.48,293.1,2026-03-20T21:13:44
16,27554,601,3.52,294.3,2026-03-20T21:13:44
16,27584,602,3.42,290.0,2026-03-20T21:13:44
16,27662,603,3.52,293.7,2026-03-20T21:13:45
16,27721,604,3.54,295.0,2026-03-20T21:13:45
16,27781,605,3.58,296.1,2026-03-20T21:13:45
16,27853,606,3.58,297.2,2026-03-20T21:13:46
16,27970,607,3.78,302.7,2026-03-20T21:13:46
16,28007,608,3.66,297.7,2026-03-20T21:13:47
16,28050,609,3.64,297.9,2026-03-20T21:13:47
16,28142,610,3.68,299.1,2026-03-20T21:13:47
16,28228,611,3.66,299.2,2026-03-20T21:13:48
16,28323,612,3.7,301.4,2026-03-20T21:13:48
16,28368,613,3.64,299.4,2026-03-20T21:13:49
16,28407,614,3.56,296.1,2026-03-20T21:13:49
16,28472,615,3.48,292.9,2026-03-20T21:13:49
16,28549,616,3.54,294.7,2026-03-20T21:13:50
16,28666,617,3.74,301.6,2026-03-20T21:13:50
16,28756,618,3.82,303.4,2026-03-20T21:13:51
16,28795,619,3.86,304.8,2026-03-20T21:13:51
16,28873,620,3.94,308.4,2026-03-20T21:13:52
16,28962,621,3.94,308.5,2026-03-20T21:13:52
16,29066,622,4.0,311.6,2026-03-20T21:13:53
16,29142,623,4.1,314.8,2026-03-20T21:13:53
16,29216,624,4.12,316.2,2026-03-20T21:13:53
16,29313,625,4.24,319.5,2026-03-20T21:13:54
16,29388,626,4.28,320.7,2026-03-20T21:13:54
16,29458,627,4.32,322.2,2026-03-20T21:13:55
16,29544,628,4.3,321.4,2026-03-20T21:13:55
16,29606,629,4.36,323.6,2026-03-20T21:13:56
16,29671,630,4.42,325.3,2026-03-20T21:13:56
16,29739,631,4.48,327.6,2026-03-20T21:13:56
16,29811,632,4.58,331.5,2026-03-20T21:13:57
16,29885,633,4.66,334.7,2026-03-20T21:13:57
16,30003,634,4.76,339.0,2026-03-20T21:13:58
16,30028,635,4.7,337.5,2026-03-20T21:13:58
16,30095,636,4.7,338.5,2026-03-20T21:13:58
16,30186,637,4.78,342.2,2026-03-20T21:13:59
16,30254,638,4.86,345.7,2026-03-20T21:13:59
16,30320,639,4.94,348.4,2026-03-20T21:14:00
16,30428,640,5.08,352.9,2026-03-20T21:14:00
16,30514,641,5.08,352.4,2026-03-20T21:14:01
16,30594,642,5.12,354.2,2026-03-20T21:14:01
16,30666,643,5.12,354.5,2026-03-20T21:14:02
16,30716,644,5.16,355.7,2026-03-20T21:14:02
16,30789,645,5.24,358.2,2026-03-20T21:14:02
16,30839,646,5.22,357.2,2026-03-20T21:14:03
16,30900,647,5.2,356.8,2026-03-20T21:14:03
16,30932,648,5.18,356.2,2026-03-20T21:14:03
16,30992,649,5.14,355.2,2026-03-20T21:14:04
16,31130,650,5.3,361.9,2026-03-20T21:14:04
16,31227,651,5.38,365.3,2026-03-20T21:14:05
16,31310,652,5.48,369.5,2026-03-20T21:14:05
16,31411,653,5.52,371.1,2026-03-20T21:14:06
16,31509,654,5.62,373.7,2026-03-20T21:14:06
16,31576,655,5.62,374.2,2026-03-20T21:14:07
16,31606,656,5.56,370.6,2026-03-20T21:14:07
16,31656,657,5.38,365.7,2026-03-20T21:14:07
16,31717,658,5.42,368.1,2026-03-20T21:14:08
16,31811,659,5.54,372.2,2026-03-20T21:14:08
16,31961,660,5.66,377.0,2026-03-20T21:14:09
16,32045,661,5.66,376.8,2026-03-20T21:14:10
16,32119,662,5.62,374.9,2026-03-20T21:14:10
16,32195,663,5.68,377.2,2026-03-20T21:14:10
16,32270,664,5.74,380.3,2026-03-20T21:14:11
16,32343,665,5.78,381.3,2026-03-20T21:14:11
16,32399,666,5.72,379.6,2026-03-20T21:14:12
16,32521,667,5.74,379.9,2026-03-20T21:14:12
16,32605,668,5.7,379.6,2026-03-20T21:14:13
16,32680,669,5.78,382.7,2026-03-20T21:14:13
16,32768,670,5.82,383.2,2026-03-20T21:14:14
16,32846,671,5.82,382.4,2026-03-20T21:14:14
16,32926,672,5.78,380.6,2026-03-20T21:14:14
16,33023,673,5.82,382.3,2026-03-20T21:14:15
16,33078,674,5.8,380.7,2026-03-20T21:14:15
16,33112,675,5.62,375.5,2026-03-20T21:14:16
16,33135,676,5.5,371.3,2026-03-20T21:14:16
16,33200,677,5.48,370.7,2026-03-20T21:14:16
16,33297,678,5.5,371.7,2026-03-20T21:14:17
16,33365,679,5.5,372.0,2026-03-20T21:14:17
16,33409,680,5.46,370.7,2026-03-20T21:14:17
16,33461,681,5.42,369.1,2026-03-20T21:14:18
16,33478,682,5.32,364.8,2026-03-20T21:14:18
16,33516,683,5.26,362.1,2026-03-20T21:14:18
16,33590,684,5.16,358.4,2026-03-20T21:14:18
16,33668,685,5.28,362.5,2026-03-20T21:14:19
16,33749,686,5.32,363.4,2026-03-20T21:14:19
16,33822,687,5.28,361.8,2026-03-20T21:14:20
16,33854,688,5.2,358.4,2026-03-20T21:14:20
16,33919,689,5.2,358.4,2026-03-20T21:14:20
16,34028,690,5.18,358.2,2026-03-20T21:14:21
16,34082,691,5.12,355.2,2026-03-20T21:14:21
16,34123,692,5.04,352.0,2026-03-20T21:14:21
16,34189,693,5.02,351.3,2026-03-20T21:14:22
16,34277,694,5.1,354.4,2026-03-20T21:14:22
16,34314,695,5.02,351.8,2026-03-20T21:14:23
16,34357,696,5.0,351.2,2026-03-20T21:14:23
16,34427,697,5.02,351.4,2026-03-20T21:14:23
16,34516,698,5.18,356.0,2026-03-20T21:14:24
16,34578,699,5.18,355.8,2026-03-20T21:14:24
16,34613,700,4.98,347.4,2026-03-20T21:14:24
16,34720,701,5.0,347.8,2026-03-20T21:14:25
16,34793,702,5.0,346.7,2026-03-20T21:14:25
16,34853,703,4.92,343.9,2026-03-20T21:14:26
16,34952,704,4.92,344.5,2026-03-20T21:14:26
16,35049,705,5.04,346.9,2026-03-20T21:14:27
16,35118,706,5.12,349.9,2026-03-20T21:14:27
16,35155,707,5.1,348.8,2026-03-20T21:14:27
16,35250,708,5.22,351.3,2026-03-20T21:14:28
16,35338,709,5.18,350.9,2026-03-20T21:14:28
16,35425,710,5.06,345.7,2026-03-20T21:14:29
16,35509,711,5.08,345.6,2026-03-20T21:14:29
16,35567,712,5.04,344.5,2026-03-20T21:14:30
16,35648,713,5.06,345.2,2026-03-20T21:14:30
16,35743,714,5.12,346.6,2026-03-20T21:14:31
16,35828,715,5.14,347.2,2026-03-20T21:14:31
16,35874,716,5.14,346.5,2026-03-20T21:14:31
16,35949,717,5.02,342.6,2026-03-20T21:14:32
16,36053,718,5.12,344.1,2026-03-20T21:14:32
16,36099,719,5.06,341.9,2026-03-20T21:14:33
16,36220,720,5.1,344.7,2026-03-20T21:14:33
16,36312,721,5.12,346.1,2026-03-20T21:14:34
16,36379,722,5.08,344.8,2026-03-20T21:14:34
16,36456,723,5.04,343.0,2026-03-20T21:14:35
16,36557,724,5.12,347.0,2026-03-20T21:14:35
16,36647,725,5.24,351.5,2026-03-20T21:14:36
16,36797,726,5.56,361.9,2026-03-20T21:14:37
16,36853,727,5.54,361.1,2026-03-20T21:14:37
16,36929,728,5.52,359.2,2026-03-20T21:14:37
16,37007,729,5.58,360.5,2026-03-20T21:14:38
16,37042,730,5.56,359.4,2026-03-20T21:14:38
16,37164,731,5.68,364.9,2026-03-20T21:14:39
16,37247,732,5.8,370.4,2026-03-20T21:14:39
16,37319,733,5.86,372.7,2026-03-20T21:14:40
16,37390,734,5.88,372.5,2026-03-20T21:14:40
16,37462,735,5.86,371.6,2026-03-20T21:14:40
16,37542,736,5.86,371.3,2026-03-20T21:14:41
16,37630,737,5.9,372.5,2026-03-20T21:14:41
16,37731,738,6.1,378.3,2026-03-20T21:14:42
16,37781,739,6.06,377.3,2026-03-20T21:14:42
16,37842,740,5.96,373.4,2026-03-20T21:14:43
16,37949,741,6.1,377.7,2026-03-20T21:14:43
16,38027,742,6.18,380.5,2026-03-20T21:14:44
16,38089,743,6.18,380.4,2026-03-20T21:14:44
16,38181,744,6.18,381.2,2026-03-20T21:14:45
16,38252,745,6.26,384.0,2026-03-20T21:14:45
16,38357,746,6.44,388.9,2026-03-20T21:14:46
16,38460,747,6.5,392.0,2026-03-20T21:14:46
16,38520,748,6.4,389.5,2026-03-20T21:14:46
16,38584,749,6.42,389.9,2026-03-20T21:14:47
16,38718,750,6.6,397.9,2026-03-20T21:14:48
16,38784,751,6.52,394.8,2026-03-20T21:14:48
16,38862,752,6.52,395.3,2026-03-20T21:14:48
16,38934,753,6.54,395.8,2026-03-20T21:14:49
16,39011,754,6.48,394.1,2026-03-20T21:14:49
16,39136,755,6.46,396.4,2026-03-20T21:14:50
16,39229,756,6.52,398.5,2026-03-20T21:14:50
16,39319,757,6.62,402.6,2026-03-20T21:14:51
16,39395,758,6.54,401.4,2026-03-20T21:14:51
16,39459,759,6.5,399.2,2026-03-20T21:14:52
16,39522,760,6.44,397.5,2026-03-20T21:14:52
16,39632,761,6.46,399.6,2026-03-20T21:14:53
16,39726,762,6.56,402.0,2026-03-20T21:14:53
16,39811,763,6.58,402.3,2026-03-20T21:14:54
16,39929,764,6.68,403.9,2026-03-20T21:14:54
16,40050,765,6.74,407.3,2026-03-20T21:14:55
16,40192,766,6.92,414.8,2026-03-20T21:14:56
16,40270,767,6.92,415.1,2026-03-20T21:14:56
16,40405,768,6.98,417.4,2026-03-20T21:14:57
16,40537,769,7.2,424.3,2026-03-20T21:14:58
16,40623,770,7.16,421.3,2026-03-20T21:14:58
16,40710,771,7.16,420.6,2026-03-20T21:14:59
16,40784,772,7.18,421.2,2026-03-20T21:14:59
16,40878,773,7.2,422.8,2026-03-20T21:15:00
16,40917,774,7.08,417.5,2026-03-20T21:15:00
16,41003,775,7.08,417.7,2026-03-20T21:15:00
16,41113,776,7.04,414.6,2026-03-20T21:15:01
16,41219,777,7.14,418.7,2026-03-20T21:15:02
16,41320,778,7.18,420.6,2026-03-20T21:15:02
16,41359,779,7.08,417.6,2026-03-20T21:15:03
16,41402,780,7.08,418.7,2026-03-20T21:15:03
16,41487,781,7.04,415.8,2026-03-20T21:15:03
16,41519,782,6.94,411.8,2026-03-20T21:15:04
16,41604,783,6.96,413.1,2026-03-20T21:15:04
16,41694,784,6.98,414.9,2026-03-20T21:15:05
16,41765,785,7.0,415.1,2026-03-20T21:15:05
16,41841,786,7.0,415.0,2026-03-20T21:15:05
16,41946,787,7.04,416.4,2026-03-20T21:15:06
16,42018,788,6.92,413.9,2026-03-20T21:15:06
16,42109,789,7.02,416.9,2026-03-20T21:15:07
16,42169,790,7.02,417.3,2026-03-20T21:15:07
16,42244,791,6.94,415.2,2026-03-20T21:15:08
16,42341,792,6.96,416.6,2026-03-20T21:15:08
16,42471,793,7.1,421.6,2026-03-20T21:15:09
16,42496,794,6.96,416.1,2026-03-20T21:15:09
16,42602,795,7.02,418.8,2026-03-20T21:15:10
16,42698,796,6.94,418.4,2026-03-20T21:15:10
16,42724,797,6.8,412.0,2026-03-20T21:15:10
16,42811,798,6.86,413.9,2026-03-20T21:15:11
16,42910,799,6.92,416.9,2026-03-20T21:15:12
16,43022,800,6.88,415.1,2026-03-20T21:15:12
16,43121,801,6.94,417.9,2026-03-20T21:15:13
16,43242,802,7.02,421.5,2026-03-20T21:15:13
16,43292,803,6.98,420.1,2026-03-20T21:15:14
16,43363,804,7.0,419.5,2026-03-20T21:15:14
16,43471,805,6.98,418.2,2026-03-20T21:15:15
16,43565,806,6.98,418.4,2026-03-20T21:15:15
16,43651,807,7.02,418.4,2026-03-20T21:15:16
16,43679,808,6.92,414.4,2026-03-20T21:15:16
16,43797,809,7.08,418.5,2026-03-20T21:15:17
16,43889,810,7.14,420.5,2026-03-20T21:15:17
16,43973,811,7.12,418.2,2026-03-20T21:15:18
16,44008,812,7.0,413.8,2026-03-20T21:15:18
16,44086,813,6.96,412.9,2026-03-20T21:15:18
16,44179,814,6.86,410.9,2026-03-20T21:15:19
16,44278,815,6.82,408.7,2026-03-20T21:15:19
16,44306,816,6.6,399.7,2026-03-20T21:15:20
16,44334,817,6.5,395.5,2026-03-20T21:15:20
16,44438,818,6.44,393.1,2026-03-20T21:15:20
16,44515,819,6.26,388.5,2026-03-20T21:15:21
16,44650,820,6.32,392.5,2026-03-20T21:15:21
16,44678,821,6.2,387.9,2026-03-20T21:15:22
16,44765,822,6.24,389.1,2026-03-20T21:15:22
16,44813,823,6.16,385.3,2026-03-20T21:15:22
16,44947,824,6.4,393.2,2026-03-20T21:15:23
16,45020,825,6.36,391.9,2026-03-20T21:15:24
16,45119,826,6.3,390.7,2026-03-20T21:15:24
16,45207,827,6.3,389.1,2026-03-20T21:15:25
16,45287,828,6.26,387.3,2026-03-20T21:15:25
16,45380,829,6.42,391.2,2026-03-20T21:15:26
16,45481,830,6.54,395.8,2026-03-20T21:15:26
16,45594,831,6.6,398.3,2026-03-20T21:15:27
16,45629,832,6.62,398.3,2026-03-20T21:15:27
16,45722,833,6.64,398.7,2026-03-20T21:15:28
16,45829,834,6.68,399.8,2026-03-20T21:15:28
16,45920,835,6.72,401.4,2026-03-20T21:15:29
16,46002,836,6.74,401.8,2026-03-20T21:15:29
16,46096,837,6.72,401.2,2026-03-20T21:15:30
16,46229,838,6.86,406.1,2026-03-20T21:15:30
16,46319,839,6.86,406.4,2026-03-20T21:15:31
16,46425,840,6.96,409.8,2026-03-20T21:15:32
16,46510,841,6.98,410.4,2026-03-20T21:15:32
16,46633,842,7.1,412.8,2026-03-20T21:15:33
16,46718,843,7.02,409.5,2026-03-20T21:15:33
16,46830,844,7.2,416.3,2026-03-20T21:15:34
16,46918,845,7.16,414.9,2026-03-20T21:15:34
16,46996,846,7.14,413.2,2026-03-20T21:15:35
16,47086,847,7.28,418.3,2026-03-20T21:15:35
16,47191,848,7.32,419.8,2026-03-20T21:15:36
16,47298,849,7.34,420.3,2026-03-20T21:15:37
16,47410,850,7.34,420.4,2026-03-20T21:15:37
16,47447,851,7.22,415.5,2026-03-20T21:15:37
16,47569,852,7.2,415.6,2026-03-20T21:15:38
16,47602,853,7.18,414.4,2026-03-20T21:15:38
16,47707,854,7.24,417.0,2026-03-20T21:15:39
16,47790,855,7.22,415.3,2026-03-20T21:15:39
16,47888,856,7.22,415.8,2026-03-20T21:15:40
16,47984,857,7.18,416.4,2026-03-20T21:15:41
16,48067,858,7.28,420.5,2026-03-20T21:15:41
16,48166,859,7.22,418.9,2026-03-20T21:15:42
16,48216,860,7.14,415.7,2026-03-20T21:15:42
16,48255,861,7.04,412.3,2026-03-20T21:15:42
16,48421,862,7.36,422.5,2026-03-20T21:15:43
16,48547,863,7.54,426.6,2026-03-20T21:15:44
16,48616,864,7.48,425.2,2026-03-20T21:15:44
16,48711,865,7.48,425.2,2026-03-20T21:15:45
16,48833,866,7.64,432.7,2026-03-20T21:15:46
16,48932,867,7.84,438.9,2026-03-20T21:15:46
16,49022,868,7.76,437.9,2026-03-20T21:15:47
16,49132,869,7.84,440.3,2026-03-20T21:15:47
16,49263,870,7.98,439.7,2026-03-20T21:15:48
16,49344,871,8.08,444.0,2026-03-20T21:15:48
16,49453,872,8.12,445.5,2026-03-20T21:15:49
16,49517,873,8.16,447.1,2026-03-20T21:15:49
16,49584,874,7.98,441.8,2026-03-20T21:15:50
16,49657,875,8.0,441.9,2026-03-20T21:15:50
16,49722,876,7.88,439.1,2026-03-20T21:15:51
16,49854,877,8.0,442.6,2026-03-20T21:15:51
16,49962,878,8.06,445.0,2026-03-20T21:15:52
16,50082,879,8.14,447.4,2026-03-20T21:15:54
16,50170,880,8.12,446.4,2026-03-20T21:15:55
16,50280,881,8.1,446.0,2026-03-20T21:15:56
16,50402,882,8.26,453.0,2026-03-20T21:15:56
16,50512,883,8.36,454.7,2026-03-20T21:15:57
16,50615,884,8.34,454.6,2026-03-20T21:15:57
16,50703,885,8.32,454.5,2026-03-20T21:15:58
16,50760,886,8.26,452.7,2026-03-20T21:15:58
16,50863,887,8.32,453.2,2026-03-20T21:15:59
16,50981,888,8.28,452.5,2026-03-20T21:16:00
16,51083,889,8.32,453.5,2026-03-20T21:16:00
16,51179,890,8.32,452.5,2026-03-20T21:16:01
16,51284,891,8.36,453.8,2026-03-20T21:16:01
16,51372,892,8.26,451.2,2026-03-20T21:16:02
16,51402,893,8.14,446.8,2026-03-20T21:16:02
16,51525,894,8.22,447.6,2026-03-20T21:16:03
16,51648,895,8.34,450.3,2026-03-20T21:16:03
16,51784,896,8.46,454.9,2026-03-20T21:16:04
16,51914,897,8.5,458.1,2026-03-20T21:16:05
16,52006,898,8.52,457.2,2026-03-20T21:16:05
16,52105,899,8.56,456.5,2026-03-20T21:16:06
16,52204,900,8.64,455.2,2026-03-20T21:16:07
16,52353,901,8.88,463.6,2026-03-20T21:16:07
16,52401,902,8.76,457.5,2026-03-20T21:16:08
16,52486,903,8.86,461.2,2026-03-20T21:16:08
16,52569,904,8.82,459.1,2026-03-20T21:16:09
16,52698,905,8.88,462.7,2026-03-20T21:16:09
16,52774,906,8.82,460.7,2026-03-20T21:16:10
16,52878,907,8.86,461.1,2026-03-20T21:16:10
16,52978,908,8.9,462.5,2026-03-20T21:16:11
16,53105,909,9.02,465.3,2026-03-20T21:16:12
16,53227,910,9.16,471.5,2026-03-20T21:16:12
16,53326,911,9.38,476.2,2026-03-20T21:16:13
16,53445,912,9.28,472.5,2026-03-20T21:16:14
16,53572,913,9.28,472.7,2026-03-20T21:16:14
16,53699,914,9.4,476.9,2026-03-20T21:16:15
16,53773,915,9.44,474.8,2026-03-20T21:16:15
16,53874,916,9.48,472.8,2026-03-20T21:16:16
16,53972,917,9.42,472.8,2026-03-20T21:16:17
16,54098,918,9.46,475.8,2026-03-20T21:16:17
16,54206,919,9.52,475.6,2026-03-20T21:16:18
16,54313,920,9.46,474.1,2026-03-20T21:16:19
16,54395,921,9.48,474.5,2026-03-20T21:16:19
16,54564,922,9.58,479.5,2026-03-20T21:16:20
16,54664,923,9.66,482.3,2026-03-20T21:16:21
16,54747,924,9.7,483.4,2026-03-20T21:16:21
16,54839,925,9.78,484.8,2026-03-20T21:16:22
16,54951,926,9.86,488.8,2026-03-20T21:16:22
16,55053,927,9.76,486.6,2026-03-20T21:16:23
16,55161,928,9.82,487.1,2026-03-20T21:16:23
16,55307,929,9.88,488.9,2026-03-20T21:16:24
16,55421,930,9.94,490.6,2026-03-20T21:16:25
16,55509,931,9.9,488.8,2026-03-20T21:16:25
16,55635,932,9.92,489.2,2026-03-20T21:16:26
16,55727,933,9.88,487.5,2026-03-20T21:16:27
16,55861,934,9.96,489.8,2026-03-20T21:16:27
16,55935,935,9.94,488.2,2026-03-20T21:16:28
16,56046,936,10.1,492.3,2026-03-20T21:16:28
16,56135,937,10.04,490.9,2026-03-20T21:16:29
16,56225,938,10.0,488.6,2026-03-20T21:16:29
16,56348,939,10.08,489.8,2026-03-20T21:16:30
16,56458,940,10.14,491.2,2026-03-20T21:16:31
16,56563,941,10.24,491.3,2026-03-20T21:16:31
16,56668,942,10.36,492.5,2026-03-20T21:16:32
16,56808,943,10.58,501.3,2026-03-20T21:16:33
16,56924,944,10.58,501.1,2026-03-20T21:16:33
16,57024,945,10.5,499.4,2026-03-20T21:16:34
16,57132,946,10.5,497.1,2026-03-20T21:16:35
16,57249,947,10.62,496.1,2026-03-20T21:16:35
16,57307,948,10.5,493.5,2026-03-20T21:16:36
16,57422,949,10.54,494.4,2026-03-20T21:16:36
16,57536,950,10.58,495.5,2026-03-20T21:16:37
16,57625,951,10.46,491.2,2026-03-20T21:16:38
16,57717,952,10.56,494.6,2026-03-20T21:16:38
16,57860,953,10.68,499.7,2026-03-20T21:16:39
16,58019,954,10.82,506.3,2026-03-20T21:16:40
16,58135,955,10.82,505.0,2026-03-20T21:16:40
16,58244,956,10.9,507.5,2026-03-20T21:16:41
16,58355,957,10.9,508.5,2026-03-20T21:16:42
16,58457,958,10.9,509.1,2026-03-20T21:16:42
16,58564,959,10.78,507.4,2026-03-20T21:16:43
16,58649,960,10.7,503.9,2026-03-20T21:16:43
16,58765,961,10.64,505.3,2026-03-20T21:16:44
16,58875,962,10.62,505.0,2026-03-20T21:16:45
16,59007,963,10.56,505.1,2026-03-20T21:16:45
16,59083,964,10.46,501.5,2026-03-20T21:16:46
16,59209,965,10.48,505.7,2026-03-20T21:16:47
16,59280,966,10.36,503.4,2026-03-20T21:16:47
16,59390,967,10.44,504.2,2026-03-20T21:16:48
16,59526,968,10.5,505.0,2026-03-20T21:16:48
16,59627,969,10.48,504.7,2026-03-20T21:16:49
16,59752,970,10.42,506.2,2026-03-20T21:16:50
16,59806,971,10.36,503.6,2026-03-20T21:16:50
16,59875,972,10.18,495.6,2026-03-20T21:16:50
16,59980,973,10.28,495.9,2026-03-20T21:16:51
16,60075,974,10.3,497.1,2026-03-20T21:16:52
16,60175,975,10.26,497.6,2026-03-20T21:16:52
16,60285,976,10.32,497.6,2026-03-20T21:16:53
16,60375,977,10.28,496.2,2026-03-20T21:16:53
16,60470,978,10.18,495.3,2026-03-20T21:16:54
16,60596,979,10.12,493.8,2026-03-20T21:16:55
16,60674,980,10.04,491.0,2026-03-20T21:16:55
16,60798,981,10.1,494.1,2026-03-20T21:16:56
16,60886,982,10.04,491.1,2026-03-20T21:16:56
16,60984,983,10.0,491.5,2026-03-20T21:16:57
16,61133,984,10.12,492.6,2026-03-20T21:16:58
16,61201,985,10.1,492.1,2026-03-20T21:16:58
16,61291,986,10.02,490.4,2026-03-20T21:16:58
16,61381,987,10.06,491.0,2026-03-20T21:16:59
16,61507,988,10.12,493.7,2026-03-20T21:17:00
16,61606,989,10.06,492.1,2026-03-20T21:17:00
16,61756,990,10.06,495.5,2026-03-20T21:17:01
16,61820,991,9.88,492.1,2026-03-20T21:17:01
16,61929,992,9.78,492.6,2026-03-20T21:17:02
16,62024,993,9.7,488.9,2026-03-20T21:17:03
16,62145,994,9.64,488.8,2026-03-20T21:17:03
16,62223,995,9.58,486.7,2026-03-20T21:17:04
16,62352,996,9.56,488.4,2026-03-20T21:17:05
