experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
19,63277,997,6.76,401.3,2026-03-20T22:00:57
19,63383,998,6.78,402.1,2026-03-20T22:00:58
19,63501,999,6.8,403.4,2026-03-20T22:00:59
19,63576,1000,6.82,403.8,2026-03-20T22:00:59
19,63671,1001,6.84,403.0,2026-03-20T22:00:59
19,63761,1002,6.84,403.4,2026-03-20T22:01:00
19,63859,1003,6.98,408.9,2026-03-20T22:01:01
19,63959,1004,7.1,413.2,2026-03-20T22:01:01
19,64100,1005,7.22,416.9,2026-03-20T22:01:02
19,64160,1006,7.22,417.2,2026-03-20T22:01:02
19,64261,1007,7.24,418.9,2026-03-20T22:01:03
19,64371,1008,7.32,419.7,2026-03-20T22:01:03
19,64453,1009,7.28,418.3,2026-03-20T22:01:04
19,64531,1010,7.28,418.4,2026-03-20T22:01:04
19,64611,1011,7.3,419.2,2026-03-20T22:01:05
19,64710,1012,7.28,418.1,2026-03-20T22:01:05
19,64793,1013,7.22,416.6,2026-03-20T22:01:06
19,64914,1014,7.3,419.3,2026-03-20T22:01:06
19,65036,1015,7.42,424.1,2026-03-20T22:01:07
19,65123,1016,7.38,423.1,2026-03-20T22:01:07
19,65192,1017,7.34,421.5,2026-03-20T22:01:08
19,65272,1018,7.22,418.3,2026-03-20T22:01:08
19,65355,1019,7.24,419.1,2026-03-20T22:01:09
19,65467,1020,7.12,417.4,2026-03-20T22:01:09
19,65563,1021,7.16,419.5,2026-03-20T22:01:10
19,65591,1022,6.86,412.0,2026-03-20T22:01:10
19,65672,1023,6.82,410.2,2026-03-20T22:01:10
19,65743,1024,6.8,409.1,2026-03-20T22:01:11
19,65869,1025,6.9,412.3,2026-03-20T22:01:12
19,65959,1026,6.96,414.5,2026-03-20T22:01:12
19,66073,1027,6.92,412.5,2026-03-20T22:01:13
19,66172,1028,7.08,416.8,2026-03-20T22:01:13
19,66320,1029,7.06,418.9,2026-03-20T22:01:14
19,66432,1030,7.08,419.6,2026-03-20T22:01:15
19,66464,1031,7.0,416.3,2026-03-20T22:01:15
19,66613,1032,7.14,419.7,2026-03-20T22:01:16
19,66763,1033,7.28,424.7,2026-03-20T22:01:16
19,66843,1034,7.24,424.0,2026-03-20T22:01:17
19,66954,1035,7.26,426.1,2026-03-20T22:01:17
19,67013,1036,7.26,425.8,2026-03-20T22:01:18
19,67074,1037,7.04,420.2,2026-03-20T22:01:18
19,67211,1038,7.18,426.7,2026-03-20T22:01:19
19,67310,1039,7.28,429.8,2026-03-20T22:01:19
19,67428,1040,7.38,434.8,2026-03-20T22:01:20
19,67530,1041,7.5,439.6,2026-03-20T22:01:21
19,67635,1042,7.72,443.8,2026-03-20T22:01:21
19,67713,1043,7.74,444.5,2026-03-20T22:01:22
19,67807,1044,7.76,445.1,2026-03-20T22:01:22
19,67919,1045,7.8,446.6,2026-03-20T22:01:23
19,67988,1046,7.9,450.3,2026-03-20T22:01:23
19,68084,1047,8.02,454.4,2026-03-20T22:01:24
19,68194,1048,8.08,454.8,2026-03-20T22:01:24
19,68267,1049,8.0,451.5,2026-03-20T22:01:25
19,68335,1050,7.98,450.9,2026-03-20T22:01:25
19,68408,1051,7.88,448.7,2026-03-20T22:01:25
19,68507,1052,7.96,449.3,2026-03-20T22:01:26
19,68623,1053,8.06,450.4,2026-03-20T22:01:27
19,68669,1054,7.96,445.9,2026-03-20T22:01:27
19,68780,1055,7.94,443.5,2026-03-20T22:01:27
19,68876,1056,8.02,446.3,2026-03-20T22:01:28
19,68949,1057,8.0,443.7,2026-03-20T22:01:28
19,69054,1058,7.94,443.4,2026-03-20T22:01:29
19,69136,1059,7.94,443.4,2026-03-20T22:01:29
19,69175,1060,7.86,440.3,2026-03-20T22:01:30
19,69242,1061,7.84,439.3,2026-03-20T22:01:30
19,69339,1062,7.86,439.7,2026-03-20T22:01:31
19,69407,1063,7.8,438.9,2026-03-20T22:01:31
19,69512,1064,7.76,437.3,2026-03-20T22:01:32
19,69634,1065,7.76,437.0,2026-03-20T22:01:32
19,69744,1066,7.88,439.0,2026-03-20T22:01:33
19,69863,1067,7.98,442.7,2026-03-20T22:01:33
19,69963,1068,8.02,444.3,2026-03-20T22:01:34
19,70041,1069,8.0,444.1,2026-03-20T22:01:34
19,70145,1070,8.0,443.2,2026-03-20T22:01:35
19,70261,1071,8.12,445.1,2026-03-20T22:01:36
19,70365,1072,8.26,451.0,2026-03-20T22:01:36
19,70472,1073,8.32,453.0,2026-03-20T22:01:37
19,70578,1074,8.4,455.8,2026-03-20T22:01:37
19,70622,1075,8.2,449.2,2026-03-20T22:01:38
19,70688,1076,8.16,447.4,2026-03-20T22:01:38
19,70756,1077,8.06,443.5,2026-03-20T22:01:38
19,70846,1078,7.98,442.9,2026-03-20T22:01:39
19,70917,1079,7.84,436.7,2026-03-20T22:01:39
19,70991,1080,7.76,434.0,2026-03-20T22:01:40
19,71098,1081,7.94,440.4,2026-03-20T22:01:40
19,71214,1082,7.82,437.9,2026-03-20T22:01:41
19,71303,1083,7.7,433.5,2026-03-20T22:01:42
19,71394,1084,7.74,434.3,2026-03-20T22:01:42
19,71473,1085,7.68,431.8,2026-03-20T22:01:43
19,71576,1086,7.82,435.0,2026-03-20T22:01:43
19,71661,1087,7.88,437.0,2026-03-20T22:01:44
19,71795,1088,7.94,436.9,2026-03-20T22:01:44
19,71872,1089,7.9,435.3,2026-03-20T22:01:45
19,71963,1090,7.9,433.0,2026-03-20T22:01:45
19,72074,1091,7.92,433.6,2026-03-20T22:01:46
19,72196,1092,7.84,435.4,2026-03-20T22:01:47
19,72242,1093,7.78,432.6,2026-03-20T22:01:47
19,72346,1094,7.78,433.4,2026-03-20T22:01:47
19,72433,1095,7.74,431.4,2026-03-20T22:01:48
19,72552,1096,7.82,435.2,2026-03-20T22:01:48
19,72611,1097,7.74,432.5,2026-03-20T22:01:49
19,72733,1098,7.68,433.5,2026-03-20T22:01:49
19,72817,1099,7.7,434.2,2026-03-20T22:01:50
19,72897,1100,7.72,435.6,2026-03-20T22:01:50
19,72994,1101,7.78,438.1,2026-03-20T22:01:51
19,73078,1102,7.68,437.0,2026-03-20T22:01:51
19,73177,1103,7.58,435.9,2026-03-20T22:01:52
19,73296,1104,7.74,441.8,2026-03-20T22:01:53
19,73363,1105,7.6,438.2,2026-03-20T22:01:53
19,73417,1106,7.5,435.1,2026-03-20T22:01:53
19,73520,1107,7.6,437.6,2026-03-20T22:01:54
19,73612,1108,7.54,436.3,2026-03-20T22:01:54
19,73662,1109,7.48,433.6,2026-03-20T22:01:55
19,73742,1110,7.58,436.8,2026-03-20T22:01:55
19,73850,1111,7.66,440.0,2026-03-20T22:01:56
19,73954,1112,7.64,440.3,2026-03-20T22:01:56
19,74092,1113,7.84,445.5,2026-03-20T22:01:57
19,74201,1114,7.84,445.9,2026-03-20T22:01:58
19,74306,1115,7.84,444.4,2026-03-20T22:01:58
19,74416,1116,7.78,444.4,2026-03-20T22:01:59
19,74523,1117,7.82,443.6,2026-03-20T22:01:59
19,74617,1118,7.8,443.1,2026-03-20T22:02:00
19,74653,1119,7.7,439.3,2026-03-20T22:02:00
19,74728,1120,7.64,436.7,2026-03-20T22:02:00
19,74854,1121,7.66,437.6,2026-03-20T22:02:01
19,74936,1122,7.64,436.1,2026-03-20T22:02:02
19,75055,1123,7.66,437.0,2026-03-20T22:02:05
19,75158,1124,7.66,436.8,2026-03-20T22:02:06
19,75281,1125,7.92,442.8,2026-03-20T22:02:06
19,75371,1126,7.98,445.0,2026-03-20T22:02:07
19,75474,1127,8.1,447.8,2026-03-20T22:02:07
19,75599,1128,8.18,450.6,2026-03-20T22:02:08
19,75688,1129,8.22,451.8,2026-03-20T22:02:09
19,75739,1130,8.18,449.5,2026-03-20T22:02:09
19,75819,1131,8.12,447.3,2026-03-20T22:02:09
19,75925,1132,8.1,446.4,2026-03-20T22:02:10
19,76006,1133,8.08,445.4,2026-03-20T22:02:10
19,76109,1134,8.1,446.1,2026-03-20T22:02:11
19,76237,1135,8.24,449.8,2026-03-20T22:02:12
19,76390,1136,8.38,453.8,2026-03-20T22:02:12
19,76505,1137,8.48,455.9,2026-03-20T22:02:13
19,76617,1138,8.38,454.3,2026-03-20T22:02:14
19,76711,1139,8.42,455.4,2026-03-20T22:02:14
19,76791,1140,8.38,454.3,2026-03-20T22:02:15
19,76899,1141,8.36,454.0,2026-03-20T22:02:15
19,77035,1142,8.38,454.6,2026-03-20T22:02:16
19,77125,1143,8.44,457.8,2026-03-20T22:02:16
19,77247,1144,8.48,459.4,2026-03-20T22:02:17
19,77349,1145,8.5,460.7,2026-03-20T22:02:18
19,77464,1146,8.52,460.4,2026-03-20T22:02:18
19,77604,1147,8.78,466.9,2026-03-20T22:02:19
19,77714,1148,8.84,465.9,2026-03-20T22:02:20
19,77801,1149,8.84,466.1,2026-03-20T22:02:20
19,77904,1150,8.94,467.9,2026-03-20T22:02:21
19,78022,1151,8.98,469.2,2026-03-20T22:02:21
19,78122,1152,9.12,470.5,2026-03-20T22:02:22
19,78239,1153,9.14,471.9,2026-03-20T22:02:22
19,78306,1154,9.0,467.6,2026-03-20T22:02:23
19,78407,1155,9.06,470.4,2026-03-20T22:02:23
19,78553,1156,9.24,477.8,2026-03-20T22:02:24
19,78659,1157,9.18,478.1,2026-03-20T22:02:25
19,78727,1158,9.16,476.3,2026-03-20T22:02:25
19,78787,1159,9.18,477.6,2026-03-20T22:02:25
19,78906,1160,9.24,481.0,2026-03-20T22:02:26
19,79004,1161,9.22,480.2,2026-03-20T22:02:27
19,79142,1162,9.4,482.9,2026-03-20T22:02:27
19,79270,1163,9.36,482.2,2026-03-20T22:02:28
19,79329,1164,9.26,478.1,2026-03-20T22:02:28
19,79453,1165,9.26,479.7,2026-03-20T22:02:29
19,79575,1166,9.4,480.2,2026-03-20T22:02:30
19,79660,1167,9.3,478.9,2026-03-20T22:02:30
19,79761,1168,9.32,479.5,2026-03-20T22:02:31
19,79892,1169,9.52,487.2,2026-03-20T22:02:31
19,80025,1170,9.64,492.3,2026-03-20T22:02:32
19,80095,1171,9.46,487.8,2026-03-20T22:02:33
19,80197,1172,9.48,489.0,2026-03-20T22:02:33
19,80300,1173,9.5,487.5,2026-03-20T22:02:34
19,80397,1174,9.48,487.1,2026-03-20T22:02:34
19,80482,1175,9.28,484.0,2026-03-20T22:02:35
19,80558,1176,9.24,482.3,2026-03-20T22:02:35
19,80659,1177,9.24,482.5,2026-03-20T22:02:36
19,80797,1178,9.3,483.2,2026-03-20T22:02:36
19,80892,1179,9.32,483.8,2026-03-20T22:02:37
19,80977,1180,9.4,487.0,2026-03-20T22:02:37
19,81093,1181,9.46,489.9,2026-03-20T22:02:38
19,81194,1182,9.5,490.0,2026-03-20T22:02:39
19,81347,1183,9.66,496.0,2026-03-20T22:02:39
19,81450,1184,9.7,496.3,2026-03-20T22:02:40
19,81563,1185,9.64,495.0,2026-03-20T22:02:41
19,81705,1186,9.52,494.3,2026-03-20T22:02:41
19,81792,1187,9.42,492.3,2026-03-20T22:02:42
19,81951,1188,9.5,496.0,2026-03-20T22:02:43
19,82057,1189,9.52,497.3,2026-03-20T22:02:43
19,82215,1190,9.74,504.1,2026-03-20T22:02:44
19,82336,1191,9.76,505.1,2026-03-20T22:02:45
19,82404,1192,9.64,499.9,2026-03-20T22:02:45
19,82522,1193,9.74,502.6,2026-03-20T22:02:46
19,82651,1194,9.78,503.1,2026-03-20T22:02:47
19,82786,1195,9.84,505.7,2026-03-20T22:02:47
19,82887,1196,9.8,504.8,2026-03-20T22:02:48
19,83021,1197,9.74,504.1,2026-03-20T22:02:49
19,83135,1198,9.84,504.6,2026-03-20T22:02:49
19,83241,1199,9.88,506.1,2026-03-20T22:02:50
19,83341,1200,9.82,505.5,2026-03-20T22:02:50
19,83488,1201,9.88,507.7,2026-03-20T22:02:51
19,83602,1202,9.82,509.0,2026-03-20T22:02:52
19,83704,1203,9.82,507.8,2026-03-20T22:02:52
19,83808,1204,10.06,511.2,2026-03-20T22:02:53
19,83928,1205,10.1,512.9,2026-03-20T22:02:54
19,84069,1206,10.16,512.4,2026-03-20T22:02:54
19,84218,1207,10.26,516.3,2026-03-20T22:02:55
19,84323,1208,10.34,518.9,2026-03-20T22:02:56
19,84430,1209,10.44,522.6,2026-03-20T22:02:56
19,84536,1210,10.42,521.5,2026-03-20T22:02:57
19,84616,1211,10.4,520.1,2026-03-20T22:02:57
19,84736,1212,10.38,518.9,2026-03-20T22:02:58
19,84840,1213,10.3,516.7,2026-03-20T22:02:59
19,84941,1214,10.44,520.3,2026-03-20T22:02:59
19,85037,1215,10.44,518.0,2026-03-20T22:03:00
19,85206,1216,10.6,522.1,2026-03-20T22:03:01
19,85298,1217,10.66,522.1,2026-03-20T22:03:01
19,85457,1218,10.82,526.3,2026-03-20T22:03:02
19,85564,1219,10.88,524.3,2026-03-20T22:03:03
19,85687,1220,10.9,523.1,2026-03-20T22:03:03
19,85853,1221,11.08,530.2,2026-03-20T22:03:04
19,85947,1222,11.08,529.9,2026-03-20T22:03:05
19,86060,1223,11.08,531.0,2026-03-20T22:03:05
19,86182,1224,11.14,533.0,2026-03-20T22:03:06
19,86347,1225,11.3,539.4,2026-03-20T22:03:07
19,86454,1226,11.36,542.3,2026-03-20T22:03:07
19,86570,1227,11.34,543.0,2026-03-20T22:03:08
19,86695,1228,11.3,542.4,2026-03-20T22:03:09
19,86782,1229,11.28,541.5,2026-03-20T22:03:09
19,86905,1230,11.36,544.5,2026-03-20T22:03:10
19,87043,1231,11.42,546.3,2026-03-20T22:03:11
19,87118,1232,11.32,543.8,2026-03-20T22:03:11
19,87231,1233,11.24,540.7,2026-03-20T22:03:12
19,87337,1234,11.18,540.7,2026-03-20T22:03:12
19,87446,1235,11.16,540.4,2026-03-20T22:03:13
19,87580,1236,11.16,539.9,2026-03-20T22:03:14
19,87716,1237,11.36,543.7,2026-03-20T22:03:14
19,87829,1238,11.3,540.2,2026-03-20T22:03:15
19,87990,1239,11.4,544.6,2026-03-20T22:03:16
19,88158,1240,11.38,544.9,2026-03-20T22:03:17
19,88276,1241,11.38,544.5,2026-03-20T22:03:17
19,88380,1242,11.46,547.2,2026-03-20T22:03:18
19,88505,1243,11.56,547.6,2026-03-20T22:03:19
19,88578,1244,11.44,542.9,2026-03-20T22:03:19
19,88681,1245,11.44,540.6,2026-03-20T22:03:20
19,88788,1246,11.52,540.6,2026-03-20T22:03:20
19,88950,1247,11.52,542.9,2026-03-20T22:03:21
19,89080,1248,11.48,544.2,2026-03-20T22:03:22
19,89181,1249,11.46,543.9,2026-03-20T22:03:22
19,89314,1250,11.56,546.6,2026-03-20T22:03:23
19,89481,1251,11.7,548.1,2026-03-20T22:03:24
19,89641,1252,11.76,551.4,2026-03-20T22:03:25
19,89729,1253,11.72,550.1,2026-03-20T22:03:25
19,89846,1254,11.6,550.8,2026-03-20T22:03:26
19,89984,1255,11.64,552.1,2026-03-20T22:03:27
19,90131,1256,11.66,552.5,2026-03-20T22:03:28
19,90234,1257,11.62,548.7,2026-03-20T22:03:28
19,90348,1258,11.64,549.9,2026-03-20T22:03:29
19,90513,1259,11.84,554.4,2026-03-20T22:03:30
19,90645,1260,11.94,556.6,2026-03-20T22:03:30
19,90733,1261,11.96,557.1,2026-03-20T22:03:31
19,90831,1262,11.82,554.9,2026-03-20T22:03:31
19,90931,1263,11.82,554.7,2026-03-20T22:03:32
19,91023,1264,11.74,553.8,2026-03-20T22:03:32
19,91110,1265,11.68,553.5,2026-03-20T22:03:33
19,91210,1266,11.36,548.1,2026-03-20T22:03:33
19,91321,1267,11.34,550.2,2026-03-20T22:03:34
19,91435,1268,11.22,546.7,2026-03-20T22:03:35
19,91568,1269,11.16,549.2,2026-03-20T22:03:36
19,91685,1270,11.12,549.2,2026-03-20T22:03:36
19,91788,1271,11.06,544.5,2026-03-20T22:03:37
19,91900,1272,11.08,545.8,2026-03-20T22:03:37
19,92041,1273,11.14,548.3,2026-03-20T22:03:38
19,92102,1274,11.0,543.5,2026-03-20T22:03:38
19,92203,1275,10.94,538.3,2026-03-20T22:03:39
19,92277,1276,10.86,535.8,2026-03-20T22:03:40
19,92437,1277,11.1,539.6,2026-03-20T22:03:40
19,92544,1278,11.02,537.7,2026-03-20T22:03:41
19,92668,1279,11.2,540.7,2026-03-20T22:03:42
19,92802,1280,11.38,541.4,2026-03-20T22:03:42
19,92894,1281,11.26,537.6,2026-03-20T22:03:43
19,93026,1282,11.38,542.3,2026-03-20T22:03:44
19,93130,1283,11.36,541.2,2026-03-20T22:03:44
19,93265,1284,11.44,543.6,2026-03-20T22:03:45
19,93363,1285,11.5,542.9,2026-03-20T22:03:45
19,93476,1286,11.46,541.4,2026-03-20T22:03:46
19,93617,1287,11.42,541.5,2026-03-20T22:03:47
19,93765,1288,11.44,543.8,2026-03-20T22:03:48
19,93918,1289,11.48,542.7,2026-03-20T22:03:48
19,93962,1290,11.18,532.8,2026-03-20T22:03:49
19,94038,1291,11.1,529.4,2026-03-20T22:03:49
19,94156,1292,11.12,530.5,2026-03-20T22:03:50
19,94280,1293,11.08,530.4,2026-03-20T22:03:51
19,94401,1294,11.16,534.4,2026-03-20T22:03:51
19,94537,1295,11.18,537.1,2026-03-20T22:03:52
19,94627,1296,11.08,535.9,2026-03-20T22:03:53
19,94787,1297,11.18,535.7,2026-03-20T22:03:53
19,94843,1298,10.96,529.7,2026-03-20T22:03:54
19,94930,1299,10.96,528.2,2026-03-20T22:03:54
19,95071,1300,10.96,528.8,2026-03-20T22:03:55
19,95163,1301,10.72,523.2,2026-03-20T22:03:56
19,95282,1302,10.66,520.3,2026-03-20T22:03:56
19,95379,1303,10.68,521.1,2026-03-20T22:03:57
19,95507,1304,10.7,522.2,2026-03-20T22:03:57
19,95687,1305,10.78,525.6,2026-03-20T22:03:58
19,95842,1306,10.78,526.0,2026-03-20T22:03:59
19,95976,1307,10.9,528.3,2026-03-20T22:04:00
19,96112,1308,11.0,529.7,2026-03-20T22:04:01
19,96228,1309,10.98,525.5,2026-03-20T22:04:01
19,96366,1310,11.0,525.8,2026-03-20T22:04:02
19,96456,1311,11.06,526.0,2026-03-20T22:04:03
19,96605,1312,11.22,530.4,2026-03-20T22:04:03
19,96756,1313,11.38,534.7,2026-03-20T22:04:04
19,96862,1314,11.42,535.6,2026-03-20T22:04:05
19,97006,1315,11.52,539.8,2026-03-20T22:04:06
19,97132,1316,11.58,541.4,2026-03-20T22:04:06
19,97261,1317,11.64,542.3,2026-03-20T22:04:07
19,97384,1318,11.82,543.3,2026-03-20T22:04:08
19,97509,1319,11.8,542.4,2026-03-20T22:04:08
19,97674,1320,11.94,546.1,2026-03-20T22:04:09
19,97819,1321,11.98,549.1,2026-03-20T22:04:10
19,97918,1322,11.96,548.1,2026-03-20T22:04:11
19,98059,1323,12.02,547.9,2026-03-20T22:04:11
19,98151,1324,12.08,550.2,2026-03-20T22:04:12
19,98306,1325,12.18,554.8,2026-03-20T22:04:13
19,98440,1326,12.32,559.1,2026-03-20T22:04:14
19,98535,1327,12.02,553.7,2026-03-20T22:04:14
19,98712,1328,12.16,559.2,2026-03-20T22:04:15
19,98812,1329,12.04,557.5,2026-03-20T22:04:16
19,98977,1330,11.92,560.2,2026-03-20T22:04:16
19,99156,1331,12.08,566.9,2026-03-20T22:04:17
19,99273,1332,12.08,565.5,2026-03-20T22:04:18
19,99413,1333,12.2,568.7,2026-03-20T22:04:19
19,99553,1334,12.26,568.9,2026-03-20T22:04:20
19,99711,1335,12.32,573.8,2026-03-20T22:04:21
19,99838,1336,12.4,574.4,2026-03-20T22:04:21
19,99935,1337,12.24,570.9,2026-03-20T22:04:22
19,100103,1338,12.3,572.9,2026-03-20T22:04:26
19,100263,1339,12.3,573.9,2026-03-20T22:04:27
19,100435,1340,12.66,584.3,2026-03-20T22:04:28
19,100538,1341,12.72,587.0,2026-03-20T22:04:29
19,100699,1342,12.8,590.5,2026-03-20T22:04:29
19,100824,1343,12.8,590.8,2026-03-20T22:04:30
19,100934,1344,12.78,590.1,2026-03-20T22:04:31
19,101038,1345,12.72,587.5,2026-03-20T22:04:31
19,101142,1346,12.76,588.6,2026-03-20T22:04:32
19,101272,1347,12.58,586.2,2026-03-20T22:04:33
19,101411,1348,12.74,593.2,2026-03-20T22:04:33
19,101563,1349,12.84,598.4,2026-03-20T22:04:34
19,101721,1350,12.96,599.8,2026-03-20T22:04:35
19,101833,1351,12.98,601.4,2026-03-20T22:04:36
19,101916,1352,12.92,598.5,2026-03-20T22:04:36
19,102032,1353,13.12,599.9,2026-03-20T22:04:37
19,102178,1354,13.16,601.0,2026-03-20T22:04:38
19,102287,1355,13.0,595.4,2026-03-20T22:04:38
19,102334,1356,12.74,586.9,2026-03-20T22:04:38
19,102448,1357,12.6,585.2,2026-03-20T22:04:39
19,102516,1358,12.4,579.7,2026-03-20T22:04:40
19,102660,1359,12.28,582.3,2026-03-20T22:04:40
19,102768,1360,12.18,579.7,2026-03-20T22:04:41
19,102895,1361,12.22,583.0,2026-03-20T22:04:42
19,103027,1362,12.1,581.8,2026-03-20T22:04:42
19,103120,1363,11.94,577.3,2026-03-20T22:04:43
19,103253,1364,11.98,579.3,2026-03-20T22:04:44
19,103406,1365,12.04,579.9,2026-03-20T22:04:44
19,103570,1366,12.1,583.3,2026-03-20T22:04:45
19,103774,1367,12.38,589.9,2026-03-20T22:04:46
19,103944,1368,12.46,593.6,2026-03-20T22:04:47
19,104118,1369,12.62,597.9,2026-03-20T22:04:48
19,104216,1370,12.44,592.6,2026-03-20T22:04:49
19,104386,1371,12.6,595.0,2026-03-20T22:04:50
19,104508,1372,12.64,596.8,2026-03-20T22:04:50
19,104624,1373,12.66,594.5,2026-03-20T22:04:51
19,104736,1374,12.7,596.0,2026-03-20T22:04:52
19,104874,1375,12.62,594.6,2026-03-20T22:04:52
19,104989,1376,12.58,593.6,2026-03-20T22:04:53
19,105135,1377,12.76,598.1,2026-03-20T22:04:54
19,105252,1378,12.66,593.8,2026-03-20T22:04:55
19,105375,1379,12.84,595.6,2026-03-20T22:04:55
19,105501,1380,12.76,592.2,2026-03-20T22:04:56
19,105632,1381,12.68,588.4,2026-03-20T22:04:57
19,105774,1382,12.68,590.8,2026-03-20T22:04:57
19,105906,1383,12.62,590.3,2026-03-20T22:04:58
19,106075,1384,12.6,592.9,2026-03-20T22:04:59
19,106180,1385,12.58,588.4,2026-03-20T22:05:00
19,106280,1386,12.48,586.5,2026-03-20T22:05:00
19,106433,1387,12.66,591.4,2026-03-20T22:05:01
19,106572,1388,12.66,589.0,2026-03-20T22:05:02
19,106697,1389,12.72,586.2,2026-03-20T22:05:03
19,106849,1390,12.62,584.9,2026-03-20T22:05:03
19,106996,1391,12.7,588.2,2026-03-20T22:05:04
19,107139,1392,12.68,586.9,2026-03-20T22:05:05
19,107250,1393,12.6,585.6,2026-03-20T22:05:06
19,107373,1394,12.68,586.8,2026-03-20T22:05:06
19,107477,1395,12.68,586.7,2026-03-20T22:05:07
19,107609,1396,12.72,588.7,2026-03-20T22:05:08
19,107721,1397,12.72,587.3,2026-03-20T22:05:08
19,107866,1398,12.72,587.7,2026-03-20T22:05:09
19,108034,1399,12.74,589.2,2026-03-20T22:05:10
19,108160,1400,12.58,587.1,2026-03-20T22:05:11
19,108274,1401,12.58,586.6,2026-03-20T22:05:11
19,108367,1402,12.66,587.5,2026-03-20T22:05:12
19,108481,1403,12.66,587.5,2026-03-20T22:05:12
19,108640,1404,12.66,589.0,2026-03-20T22:05:13
19,108762,1405,12.7,590.1,2026-03-20T22:05:14
19,108881,1406,12.9,595.7,2026-03-20T22:05:15
19,109083,1407,13.08,603.0,2026-03-20T22:05:16
19,109236,1408,13.34,609.8,2026-03-20T22:05:17
19,109389,1409,13.38,610.0,2026-03-20T22:05:17
19,109542,1410,13.48,613.9,2026-03-20T22:05:18
19,109646,1411,13.4,611.9,2026-03-20T22:05:19
19,109747,1412,13.4,609.2,2026-03-20T22:05:19
19,109886,1413,13.5,612.5,2026-03-20T22:05:20
19,109994,1414,13.48,611.0,2026-03-20T22:05:21
19,110154,1415,13.5,611.6,2026-03-20T22:05:22
19,110281,1416,13.44,608.5,2026-03-20T22:05:22
19,110456,1417,13.32,606.0,2026-03-20T22:05:23
19,110629,1418,13.22,606.4,2026-03-20T22:05:24
19,110772,1419,13.1,603.6,2026-03-20T22:05:25
19,110936,1420,13.3,608.6,2026-03-20T22:05:26
19,111050,1421,13.08,603.8,2026-03-20T22:05:26
19,111231,1422,13.28,608.8,2026-03-20T22:05:27
19,111385,1423,13.34,611.8,2026-03-20T22:05:28
19,111521,1424,13.4,614.0,2026-03-20T22:05:29
19,111637,1425,13.52,612.2,2026-03-20T22:05:30
19,111765,1426,13.56,613.3,2026-03-20T22:05:30
19,111944,1427,13.66,615.3,2026-03-20T22:05:31
19,112083,1428,13.7,616.6,2026-03-20T22:05:32
19,112263,1429,13.68,620.9,2026-03-20T22:05:33
19,112401,1430,13.72,622.3,2026-03-20T22:05:34
19,112506,1431,13.68,620.6,2026-03-20T22:05:34
19,112638,1432,13.66,619.9,2026-03-20T22:05:35
19,112771,1433,13.66,619.7,2026-03-20T22:05:36
19,112886,1434,13.62,615.5,2026-03-20T22:05:37
19,113031,1435,13.72,619.1,2026-03-20T22:05:37
19,113159,1436,13.78,621.2,2026-03-20T22:05:38
19,113321,1437,13.8,621.7,2026-03-20T22:05:39
19,113443,1438,13.72,620.2,2026-03-20T22:05:40
19,113565,1439,13.54,619.5,2026-03-20T22:05:40
19,113600,1440,13.28,610.2,2026-03-20T22:05:40
19,113685,1441,13.16,604.9,2026-03-20T22:05:41
19,113761,1442,13.02,599.3,2026-03-20T22:05:41
19,113919,1443,13.16,603.1,2026-03-20T22:05:42
19,114080,1444,13.24,605.5,2026-03-20T22:05:43
19,114184,1445,13.24,605.8,2026-03-20T22:05:44
19,114324,1446,13.26,606.4,2026-03-20T22:05:45
19,114467,1447,13.3,609.1,2026-03-20T22:05:45
19,114617,1448,13.32,609.5,2026-03-20T22:05:46
19,114724,1449,13.24,604.8,2026-03-20T22:05:47
19,114810,1450,13.18,601.6,2026-03-20T22:05:47
19,114925,1451,13.2,602.0,2026-03-20T22:05:48
19,115074,1452,13.22,606.4,2026-03-20T22:05:49
19,115258,1453,13.22,612.3,2026-03-20T22:05:50
19,115345,1454,13.1,606.4,2026-03-20T22:05:50
19,115419,1455,13.02,602.3,2026-03-20T22:05:51
19,115554,1456,13.16,603.9,2026-03-20T22:05:51
19,115703,1457,13.1,599.4,2026-03-20T22:05:52
19,115806,1458,12.96,595.8,2026-03-20T22:05:53
19,115959,1459,13.04,596.2,2026-03-20T22:05:54
19,116114,1460,13.04,596.7,2026-03-20T22:05:54
19,116231,1461,13.04,597.5,2026-03-20T22:05:55
19,116397,1462,13.16,602.8,2026-03-20T22:05:56
19,116505,1463,13.1,600.8,2026-03-20T22:05:57
19,116619,1464,13.08,601.1,2026-03-20T22:05:57
19,116737,1465,12.96,598.1,2026-03-20T22:05:58
19,116884,1466,13.16,599.5,2026-03-20T22:05:59
19,116989,1467,12.94,593.5,2026-03-20T22:05:59
19,117148,1468,13.02,592.3,2026-03-20T22:06:00
19,117253,1469,12.94,589.2,2026-03-20T22:06:01
19,117453,1470,13.02,592.2,2026-03-20T22:06:02
19,117588,1471,13.08,593.9,2026-03-20T22:06:03
19,117705,1472,12.88,588.2,2026-03-20T22:06:03
19,117807,1473,12.64,584.2,2026-03-20T22:06:04
19,117950,1474,12.82,584.7,2026-03-20T22:06:05
19,118088,1475,12.76,586.3,2026-03-20T22:06:05
19,118208,1476,12.72,585.5,2026-03-20T22:06:06
19,118345,1477,12.52,582.3,2026-03-20T22:06:07
