experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
14,21258,499,2.42,257.2,2026-03-20T20:44:54
14,21300,500,2.42,257.6,2026-03-20T20:44:54
14,21334,501,2.42,258.0,2026-03-20T20:44:54
14,21368,502,2.38,256.8,2026-03-20T20:44:55
14,21423,503,2.38,256.6,2026-03-20T20:44:55
14,21457,504,2.38,256.7,2026-03-20T20:44:55
14,21498,505,2.28,252.1,2026-03-20T20:44:55
14,21532,506,2.24,250.6,2026-03-20T20:44:56
14,21589,507,2.28,252.7,2026-03-20T20:44:56
14,21626,508,2.26,251.3,2026-03-20T20:44:56
14,21651,509,2.18,248.5,2026-03-20T20:44:56
14,21681,510,2.18,248.0,2026-03-20T20:44:56
14,21706,511,2.18,248.3,2026-03-20T20:44:57
14,21763,512,2.26,251.2,2026-03-20T20:44:57
14,21804,513,2.24,250.2,2026-03-20T20:44:57
14,21845,514,2.22,249.9,2026-03-20T20:44:57
14,21923,515,2.24,250.6,2026-03-20T20:44:58
14,21977,516,2.2,248.5,2026-03-20T20:44:58
14,21998,517,2.14,246.5,2026-03-20T20:44:58
14,22033,518,2.1,244.3,2026-03-20T20:44:59
14,22065,519,2.02,241.1,2026-03-20T20:44:59
14,22108,520,2.0,239.9,2026-03-20T20:44:59
14,22159,521,2.0,239.9,2026-03-20T20:44:59
14,22195,522,2.0,239.7,2026-03-20T20:44:59
14,22254,523,2.0,240.1,2026-03-20T20:45:00
14,22304,524,2.04,241.7,2026-03-20T20:45:00
14,22352,525,2.02,240.2,2026-03-20T20:45:00
14,22373,526,2.02,240.6,2026-03-20T20:45:00
14,22403,527,2.0,240.3,2026-03-20T20:45:01
14,22444,528,1.96,239.2,2026-03-20T20:45:01
14,22508,529,2.0,240.2,2026-03-20T20:45:01
14,22565,530,2.06,241.6,2026-03-20T20:45:02
14,22606,531,2.04,240.8,2026-03-20T20:45:02
14,22627,532,2.04,240.5,2026-03-20T20:45:02
14,22664,533,2.0,239.3,2026-03-20T20:45:02
14,22694,534,2.0,238.6,2026-03-20T20:45:02
14,22747,535,2.0,238.9,2026-03-20T20:45:03
14,22828,536,2.06,241.7,2026-03-20T20:45:03
14,22896,537,2.1,243.5,2026-03-20T20:45:03
14,22944,538,2.12,244.2,2026-03-20T20:45:04
14,23012,539,2.22,248.2,2026-03-20T20:45:04
14,23042,540,2.22,247.8,2026-03-20T20:45:04
14,23083,541,2.2,246.8,2026-03-20T20:45:05
14,23161,542,2.24,248.0,2026-03-20T20:45:05
14,23238,543,2.3,250.9,2026-03-20T20:45:05
14,23309,544,2.28,250.4,2026-03-20T20:45:06
14,23360,545,2.3,251.8,2026-03-20T20:45:06
14,23419,546,2.38,254.2,2026-03-20T20:45:06
14,23444,547,2.36,253.4,2026-03-20T20:45:07
14,23479,548,2.34,252.0,2026-03-20T20:45:07
14,23511,549,2.32,251.2,2026-03-20T20:45:07
14,23550,550,2.32,250.7,2026-03-20T20:45:07
14,23597,551,2.34,251.4,2026-03-20T20:45:07
14,23631,552,2.34,251.5,2026-03-20T20:45:08
14,23686,553,2.34,251.5,2026-03-20T20:45:08
14,23707,554,2.32,250.4,2026-03-20T20:45:08
14,23743,555,2.3,249.6,2026-03-20T20:45:08
14,23805,556,2.36,251.5,2026-03-20T20:45:09
14,23864,557,2.36,251.9,2026-03-20T20:45:09
14,23926,558,2.4,253.4,2026-03-20T20:45:09
14,24006,559,2.52,257.3,2026-03-20T20:45:10
14,24056,560,2.56,259.4,2026-03-20T20:45:10
14,24097,561,2.6,260.5,2026-03-20T20:45:10
14,24160,562,2.6,260.7,2026-03-20T20:45:11
14,24209,563,2.62,261.3,2026-03-20T20:45:11
14,24241,564,2.6,260.4,2026-03-20T20:45:11
14,24310,565,2.6,259.3,2026-03-20T20:45:11
14,24363,566,2.6,259.3,2026-03-20T20:45:12
14,24426,567,2.68,263.0,2026-03-20T20:45:12
14,24467,568,2.68,263.3,2026-03-20T20:45:12
14,24529,569,2.74,265.8,2026-03-20T20:45:13
14,24635,570,2.84,270.9,2026-03-20T20:45:13
14,24691,571,2.84,271.3,2026-03-20T20:45:13
14,24723,572,2.84,271.0,2026-03-20T20:45:14
14,24765,573,2.82,270.2,2026-03-20T20:45:14
14,24788,574,2.76,267.6,2026-03-20T20:45:14
14,24858,575,2.8,269.1,2026-03-20T20:45:14
14,24939,576,2.9,274.1,2026-03-20T20:45:15
14,24989,577,2.94,275.6,2026-03-20T20:45:15
14,25050,578,2.98,277.4,2026-03-20T20:45:18
14,25125,579,2.98,278.5,2026-03-20T20:45:18
14,25159,580,2.92,276.9,2026-03-20T20:45:19
14,25225,581,2.96,278.7,2026-03-20T20:45:19
14,25283,582,3.04,281.5,2026-03-20T20:45:19
14,25335,583,3.06,282.6,2026-03-20T20:45:20
14,25374,584,3.08,283.6,2026-03-20T20:45:20
14,25450,585,3.12,285.1,2026-03-20T20:45:20
14,25506,586,3.08,283.1,2026-03-20T20:45:20
14,25570,587,3.06,282.3,2026-03-20T20:45:21
14,25616,588,3.06,281.8,2026-03-20T20:45:21
14,25684,589,3.06,281.5,2026-03-20T20:45:21
14,25741,590,3.12,284.0,2026-03-20T20:45:22
14,25766,591,3.08,282.9,2026-03-20T20:45:22
14,25805,592,3.02,279.8,2026-03-20T20:45:22
14,25828,593,2.92,275.5,2026-03-20T20:45:22
14,25884,594,2.9,274.0,2026-03-20T20:45:23
14,25925,595,2.88,272.7,2026-03-20T20:45:23
14,25959,596,2.82,271.1,2026-03-20T20:45:23
14,26021,597,2.9,273.7,2026-03-20T20:45:23
14,26072,598,2.92,274.9,2026-03-20T20:45:24
14,26148,599,3.0,278.0,2026-03-20T20:45:24
14,26189,600,3.0,278.2,2026-03-20T20:45:24
14,26244,601,3.02,279.0,2026-03-20T20:45:25
14,26280,602,3.02,279.2,2026-03-20T20:45:25
14,26321,603,3.0,278.2,2026-03-20T20:45:25
14,26374,604,3.06,280.8,2026-03-20T20:45:25
14,26420,605,3.08,281.7,2026-03-20T20:45:26
14,26465,606,3.04,280.6,2026-03-20T20:45:26
14,26501,607,3.0,278.4,2026-03-20T20:45:26
14,26542,608,2.96,276.6,2026-03-20T20:45:26
14,26613,609,2.94,276.3,2026-03-20T20:45:27
14,26684,610,2.98,277.6,2026-03-20T20:45:27
14,26743,611,3.0,279.4,2026-03-20T20:45:28
14,26775,612,2.94,277.3,2026-03-20T20:45:28
14,26845,613,2.98,279.1,2026-03-20T20:45:28
14,26881,614,2.98,279.3,2026-03-20T20:45:28
14,26966,615,3.0,280.6,2026-03-20T20:45:29
14,26989,616,2.94,278.3,2026-03-20T20:45:29
14,27021,617,2.88,275.7,2026-03-20T20:45:29
14,27055,618,2.86,275.2,2026-03-20T20:45:29
14,27104,619,2.84,274.1,2026-03-20T20:45:30
14,27150,620,2.74,269.5,2026-03-20T20:45:30
14,27193,621,2.72,268.3,2026-03-20T20:45:30
14,27257,622,2.8,271.1,2026-03-20T20:45:30
14,27287,623,2.78,269.8,2026-03-20T20:45:31
14,27372,624,2.9,274.9,2026-03-20T20:45:31
14,27447,625,2.9,275.5,2026-03-20T20:45:32
14,27513,626,2.88,274.0,2026-03-20T20:45:32
14,27536,627,2.82,271.8,2026-03-20T20:45:32
14,27588,628,2.8,271.2,2026-03-20T20:45:32
14,27642,629,2.76,269.4,2026-03-20T20:45:33
14,27696,630,2.8,270.6,2026-03-20T20:45:33
14,27721,631,2.72,267.5,2026-03-20T20:45:33
14,27753,632,2.66,265.5,2026-03-20T20:45:33
14,27835,633,2.72,267.5,2026-03-20T20:45:34
14,27896,634,2.76,269.5,2026-03-20T20:45:34
14,27932,635,2.68,266.7,2026-03-20T20:45:34
14,28027,636,2.74,270.3,2026-03-20T20:45:35
14,28082,637,2.74,270.1,2026-03-20T20:45:35
14,28138,638,2.74,271.4,2026-03-20T20:45:35
14,28186,639,2.7,269.6,2026-03-20T20:45:36
14,28218,640,2.64,267.4,2026-03-20T20:45:36
14,28237,641,2.64,267.0,2026-03-20T20:45:36
14,28295,642,2.66,268.7,2026-03-20T20:45:36
14,28327,643,2.68,269.5,2026-03-20T20:45:37
14,28381,644,2.68,269.4,2026-03-20T20:45:37
14,28426,645,2.68,269.8,2026-03-20T20:45:37
14,28519,646,2.8,274.3,2026-03-20T20:45:38
14,28553,647,2.74,272.7,2026-03-20T20:45:38
14,28585,648,2.7,271.4,2026-03-20T20:45:38
14,28635,649,2.66,269.8,2026-03-20T20:45:38
14,28663,650,2.64,269.0,2026-03-20T20:45:39
14,28737,651,2.68,270.7,2026-03-20T20:45:39
14,28794,652,2.72,272.4,2026-03-20T20:45:39
14,28819,653,2.68,270.8,2026-03-20T20:45:39
14,28898,654,2.78,272.4,2026-03-20T20:45:40
14,28960,655,2.82,273.7,2026-03-20T20:45:40
14,29002,656,2.82,273.2,2026-03-20T20:45:40
14,29070,657,2.9,276.2,2026-03-20T20:45:41
14,29121,658,2.92,277.5,2026-03-20T20:45:41
14,29198,659,2.92,278.0,2026-03-20T20:45:42
14,29221,660,2.82,274.3,2026-03-20T20:45:42
14,29296,661,2.86,275.5,2026-03-20T20:45:42
14,29362,662,2.92,278.0,2026-03-20T20:45:42
14,29387,663,2.82,274.1,2026-03-20T20:45:43
14,29412,664,2.8,273.6,2026-03-20T20:45:43
14,29444,665,2.7,269.6,2026-03-20T20:45:43
14,29508,666,2.78,273.0,2026-03-20T20:45:43
14,29565,667,2.84,274.9,2026-03-20T20:45:44
14,29627,668,2.9,277.3,2026-03-20T20:45:44
14,29650,669,2.84,275.5,2026-03-20T20:45:44
14,29687,670,2.84,274.4,2026-03-20T20:45:44
14,29752,671,2.88,276.2,2026-03-20T20:45:45
14,29798,672,2.84,275.0,2026-03-20T20:45:45
14,29890,673,2.96,279.9,2026-03-20T20:45:46
14,29942,674,2.9,277.2,2026-03-20T20:45:46
14,29981,675,2.84,274.2,2026-03-20T20:45:46
14,30022,676,2.8,272.2,2026-03-20T20:45:46
14,30063,677,2.84,273.4,2026-03-20T20:45:47
14,30095,678,2.8,271.9,2026-03-20T20:45:47
14,30176,679,2.9,273.9,2026-03-20T20:45:47
14,30208,680,2.86,272.5,2026-03-20T20:45:48
14,30268,681,2.94,275.0,2026-03-20T20:45:48
14,30335,682,3.02,277.8,2026-03-20T20:45:48
14,30405,683,3.0,277.1,2026-03-20T20:45:49
14,30473,684,3.02,277.3,2026-03-20T20:45:49
14,30519,685,3.04,278.0,2026-03-20T20:45:49
14,30551,686,2.94,272.8,2026-03-20T20:45:49
14,30583,687,2.88,270.7,2026-03-20T20:45:50
14,30649,688,2.92,271.0,2026-03-20T20:45:50
14,30685,689,2.88,270.1,2026-03-20T20:45:50
14,30746,690,2.94,272.2,2026-03-20T20:45:51
14,30818,691,3.02,276.0,2026-03-20T20:45:51
14,30868,692,3.02,275.3,2026-03-20T20:45:51
14,30902,693,3.02,275.2,2026-03-20T20:45:51
14,30927,694,2.96,273.0,2026-03-20T20:45:52
14,30970,695,2.96,273.1,2026-03-20T20:45:52
14,30995,696,2.82,267.6,2026-03-20T20:45:52
14,31057,697,2.88,269.4,2026-03-20T20:45:52
14,31116,698,2.94,271.5,2026-03-20T20:45:53
14,31200,699,3.04,273.8,2026-03-20T20:45:53
14,31273,700,3.12,277.2,2026-03-20T20:45:54
14,31326,701,3.08,275.1,2026-03-20T20:45:54
14,31407,702,3.14,276.7,2026-03-20T20:45:54
14,31446,703,3.18,278.4,2026-03-20T20:45:55
14,31478,704,3.04,275.1,2026-03-20T20:45:55
14,31533,705,3.02,274.5,2026-03-20T20:45:55
14,31618,706,3.1,277.8,2026-03-20T20:45:56
14,31657,707,3.04,275.5,2026-03-20T20:45:56
14,31682,708,2.98,273.2,2026-03-20T20:45:56
14,31769,709,3.02,274.0,2026-03-20T20:45:56
14,31836,710,3.1,277.4,2026-03-20T20:45:57
14,31887,711,3.06,275.3,2026-03-20T20:45:57
14,31955,712,3.08,275.7,2026-03-20T20:45:57
14,32023,713,3.16,279.4,2026-03-20T20:45:58
14,32102,714,3.28,283.5,2026-03-20T20:45:58
14,32125,715,3.26,282.5,2026-03-20T20:45:58
14,32163,716,3.22,280.5,2026-03-20T20:45:59
14,32225,717,3.22,280.7,2026-03-20T20:45:59
14,32312,718,3.26,282.6,2026-03-20T20:45:59
14,32353,719,3.3,284.1,2026-03-20T20:46:00
14,32387,720,3.3,284.2,2026-03-20T20:46:00
14,32467,721,3.34,285.6,2026-03-20T20:46:00
14,32490,722,3.28,283.5,2026-03-20T20:46:00
14,32576,723,3.26,282.9,2026-03-20T20:46:01
14,32616,724,3.24,282.2,2026-03-20T20:46:01
14,32679,725,3.28,284.0,2026-03-20T20:46:01
14,32709,726,3.26,283.3,2026-03-20T20:46:02
14,32750,727,3.26,283.4,2026-03-20T20:46:02
14,32804,728,3.3,284.9,2026-03-20T20:46:02
14,32861,729,3.22,283.4,2026-03-20T20:46:03
14,32924,730,3.28,285.6,2026-03-20T20:46:03
14,32974,731,3.26,284.7,2026-03-20T20:46:03
14,33013,732,3.2,282.6,2026-03-20T20:46:03
14,33093,733,3.22,283.1,2026-03-20T20:46:04
14,33136,734,3.16,281.1,2026-03-20T20:46:04
14,33191,735,3.2,281.5,2026-03-20T20:46:04
14,33241,736,3.24,282.8,2026-03-20T20:46:05
14,33304,737,3.3,285.3,2026-03-20T20:46:05
14,33374,738,3.28,285.8,2026-03-20T20:46:05
14,33407,739,3.3,285.9,2026-03-20T20:46:06
14,33441,740,3.24,283.7,2026-03-20T20:46:06
14,33466,741,3.16,280.0,2026-03-20T20:46:06
14,33519,742,3.16,280.1,2026-03-20T20:46:06
14,33587,743,3.22,283.0,2026-03-20T20:46:07
14,33635,744,3.28,285.3,2026-03-20T20:46:07
14,33701,745,3.32,287.2,2026-03-20T20:46:07
14,33788,746,3.46,292.1,2026-03-20T20:46:08
14,33852,747,3.46,292.7,2026-03-20T20:46:08
14,33921,748,3.48,293.4,2026-03-20T20:46:09
14,34033,749,3.54,295.8,2026-03-20T20:46:09
14,34069,750,3.48,292.9,2026-03-20T20:46:09
14,34165,751,3.58,296.6,2026-03-20T20:46:10
14,34213,752,3.52,294.0,2026-03-20T20:46:10
14,34261,753,3.54,294.3,2026-03-20T20:46:10
14,34291,754,3.54,294.3,2026-03-20T20:46:11
14,34337,755,3.54,293.5,2026-03-20T20:46:11
14,34396,756,3.5,291.6,2026-03-20T20:46:11
14,34450,757,3.52,292.6,2026-03-20T20:46:11
14,34493,758,3.56,294.3,2026-03-20T20:46:12
14,34552,759,3.48,291.9,2026-03-20T20:46:12
14,34593,760,3.44,290.1,2026-03-20T20:46:12
14,34651,761,3.46,290.6,2026-03-20T20:46:13
14,34699,762,3.4,288.5,2026-03-20T20:46:13
14,34724,763,3.32,285.0,2026-03-20T20:46:13
14,34765,764,3.24,281.8,2026-03-20T20:46:13
14,34801,765,3.26,283.3,2026-03-20T20:46:14
14,34860,766,3.3,284.9,2026-03-20T20:46:14
14,34910,767,3.28,283.9,2026-03-20T20:46:14
14,34931,768,3.16,278.5,2026-03-20T20:46:14
14,34961,769,3.14,277.6,2026-03-20T20:46:14
14,35000,770,3.14,277.8,2026-03-20T20:46:15
14,35050,771,3.08,275.2,2026-03-20T20:46:15
14,35103,772,3.14,277.6,2026-03-20T20:46:15
14,35144,773,3.06,274.2,2026-03-20T20:46:16
14,35205,774,3.08,275.7,2026-03-20T20:46:16
14,35261,775,3.06,275.6,2026-03-20T20:46:16
14,35366,776,3.2,281.7,2026-03-20T20:46:17
14,35396,777,3.18,280.9,2026-03-20T20:46:17
14,35476,778,3.24,282.9,2026-03-20T20:46:17
14,35538,779,3.24,283.3,2026-03-20T20:46:18
14,35579,780,3.2,282.0,2026-03-20T20:46:18
14,35624,781,3.18,281.6,2026-03-20T20:46:18
14,35695,782,3.24,284.3,2026-03-20T20:46:19
14,35756,783,3.2,283.0,2026-03-20T20:46:19
14,35827,784,3.26,285.6,2026-03-20T20:46:19
14,35872,785,3.22,285.0,2026-03-20T20:46:20
14,35904,786,3.18,283.7,2026-03-20T20:46:20
14,35968,787,3.18,283.8,2026-03-20T20:46:20
14,36019,788,3.16,282.1,2026-03-20T20:46:21
14,36081,789,3.2,284.1,2026-03-20T20:46:21
14,36140,790,3.26,286.6,2026-03-20T20:46:21
14,36172,791,3.28,287.6,2026-03-20T20:46:21
14,36202,792,3.24,285.7,2026-03-20T20:46:22
14,36285,793,3.28,286.5,2026-03-20T20:46:22
14,36365,794,3.32,288.9,2026-03-20T20:46:23
14,36426,795,3.32,288.4,2026-03-20T20:46:23
14,36458,796,3.2,284.3,2026-03-20T20:46:23
14,36497,797,3.16,282.1,2026-03-20T20:46:23
14,36568,798,3.14,281.9,2026-03-20T20:46:24
14,36640,799,3.02,279.0,2026-03-20T20:46:24
14,36686,800,3.02,279.8,2026-03-20T20:46:24
14,36772,801,3.0,279.1,2026-03-20T20:46:25
14,36802,802,2.96,277.8,2026-03-20T20:46:25
14,36863,803,2.98,279.2,2026-03-20T20:46:25
14,36952,804,3.08,283.8,2026-03-20T20:46:26
14,36986,805,3.04,283.0,2026-03-20T20:46:26
14,37064,806,3.06,284.6,2026-03-20T20:46:27
14,37113,807,3.06,284.6,2026-03-20T20:46:27
14,37171,808,3.08,285.7,2026-03-20T20:46:27
14,37246,809,3.12,286.7,2026-03-20T20:46:28
14,37336,810,3.26,290.2,2026-03-20T20:46:28
14,37375,811,3.22,288.5,2026-03-20T20:46:28
14,37430,812,3.24,289.4,2026-03-20T20:46:29
14,37501,813,3.34,292.7,2026-03-20T20:46:29
14,37558,814,3.36,294.0,2026-03-20T20:46:29
14,37620,815,3.42,295.7,2026-03-20T20:46:30
14,37663,816,3.38,294.5,2026-03-20T20:46:30
14,37684,817,3.32,292.0,2026-03-20T20:46:30
14,37753,818,3.42,295.9,2026-03-20T20:46:31
14,37797,819,3.46,296.9,2026-03-20T20:46:31
14,37833,820,3.44,296.6,2026-03-20T20:46:31
14,37888,821,3.44,297.1,2026-03-20T20:46:31
14,37939,822,3.44,297.1,2026-03-20T20:46:32
14,37982,823,3.44,297.1,2026-03-20T20:46:32
14,38028,824,3.42,296.2,2026-03-20T20:46:32
14,38058,825,3.38,293.8,2026-03-20T20:46:32
14,38104,826,3.26,288.7,2026-03-20T20:46:33
14,38125,827,3.24,287.9,2026-03-20T20:46:33
14,38201,828,3.24,287.5,2026-03-20T20:46:33
14,38263,829,3.24,287.1,2026-03-20T20:46:34
14,38342,830,3.3,290.1,2026-03-20T20:46:34
14,38401,831,3.34,291.4,2026-03-20T20:46:34
14,38457,832,3.3,290.1,2026-03-20T20:46:35
14,38516,833,3.3,289.8,2026-03-20T20:46:35
14,38605,834,3.36,290.9,2026-03-20T20:46:35
14,38645,835,3.36,290.6,2026-03-20T20:46:36
14,38691,836,3.4,291.7,2026-03-20T20:46:36
14,38757,837,3.42,292.0,2026-03-20T20:46:36
14,38780,838,3.36,289.8,2026-03-20T20:46:37
14,38890,839,3.52,294.1,2026-03-20T20:46:37
14,38969,840,3.56,295.4,2026-03-20T20:46:38
14,39042,841,3.64,298.5,2026-03-20T20:46:38
14,39072,842,3.64,298.8,2026-03-20T20:46:38
14,39113,843,3.56,295.6,2026-03-20T20:46:38
14,39136,844,3.46,290.9,2026-03-20T20:46:39
14,39161,845,3.38,288.0,2026-03-20T20:46:39
14,39207,846,3.4,289.0,2026-03-20T20:46:39
14,39251,847,3.4,289.4,2026-03-20T20:46:39
14,39288,848,3.36,286.7,2026-03-20T20:46:40
14,39364,849,3.36,286.9,2026-03-20T20:46:40
14,39410,850,3.36,286.9,2026-03-20T20:46:40
14,39500,851,3.36,287.4,2026-03-20T20:46:41
14,39589,852,3.46,292.2,2026-03-20T20:46:41
14,39645,853,3.44,291.8,2026-03-20T20:46:41
14,39723,854,3.44,290.8,2026-03-20T20:46:42
14,39746,855,3.42,290.1,2026-03-20T20:46:42
14,39864,856,3.52,293.7,2026-03-20T20:46:43
14,39969,857,3.62,297.9,2026-03-20T20:46:43
14,40067,858,3.74,300.8,2026-03-20T20:46:44
14,40143,859,3.76,300.9,2026-03-20T20:46:44
14,40245,860,3.76,301.9,2026-03-20T20:46:45
14,40320,861,3.82,305.1,2026-03-20T20:46:45
14,40398,862,3.88,306.6,2026-03-20T20:46:46
14,40460,863,3.86,306.1,2026-03-20T20:46:46
14,40497,864,3.84,305.0,2026-03-20T20:46:46
14,40564,865,3.84,305.7,2026-03-20T20:46:47
14,40624,866,3.86,307.0,2026-03-20T20:46:47
14,40670,867,3.92,309.6,2026-03-20T20:46:47
14,40743,868,3.9,310.0,2026-03-20T20:46:48
14,40775,869,3.86,308.7,2026-03-20T20:46:48
14,40836,870,3.9,310.5,2026-03-20T20:46:48
14,40875,871,3.88,309.2,2026-03-20T20:46:48
14,40950,872,3.94,310.9,2026-03-20T20:46:49
14,40989,873,3.94,310.9,2026-03-20T20:46:49
14,41067,874,4.02,313.5,2026-03-20T20:46:49
14,41128,875,4.08,316.1,2026-03-20T20:46:50
14,41196,876,4.14,317.8,2026-03-20T20:46:50
14,41247,877,4.2,320.1,2026-03-20T20:46:50
14,41281,878,4.1,316.8,2026-03-20T20:46:51
14,41320,879,4.06,315.3,2026-03-20T20:46:51
14,41352,880,3.98,311.6,2026-03-20T20:46:51
14,41388,881,3.92,309.5,2026-03-20T20:46:51
14,41446,882,3.94,309.7,2026-03-20T20:46:52
14,41532,883,4.0,312.2,2026-03-20T20:46:52
14,41619,884,3.96,312.2,2026-03-20T20:46:53
14,41669,885,3.98,313.2,2026-03-20T20:46:53
14,41719,886,3.98,313.7,2026-03-20T20:46:53
14,41744,887,3.88,310.2,2026-03-20T20:46:53
14,41879,888,4.08,319.7,2026-03-20T20:46:54
14,41941,889,3.92,315.9,2026-03-20T20:46:54
14,42000,890,3.88,314.0,2026-03-20T20:46:55
14,42056,891,3.84,312.3,2026-03-20T20:46:55
14,42169,892,4.0,319.1,2026-03-20T20:46:56
14,42238,893,4.06,321.4,2026-03-20T20:46:56
14,42297,894,4.14,324.2,2026-03-20T20:46:56
14,42387,895,4.26,329.3,2026-03-20T20:46:57
14,42465,896,4.32,331.8,2026-03-20T20:46:57
14,42544,897,4.4,334.6,2026-03-20T20:46:58
14,42642,898,4.52,339.6,2026-03-20T20:46:58
14,42681,899,4.46,336.6,2026-03-20T20:46:59
14,42759,900,4.52,338.9,2026-03-20T20:46:59
14,42836,901,4.48,337.3,2026-03-20T20:46:59
14,42878,902,4.4,333.4,2026-03-20T20:47:00
14,42947,903,4.44,333.9,2026-03-20T20:47:00
14,42983,904,4.34,330.3,2026-03-20T20:47:00
14,43022,905,4.38,331.5,2026-03-20T20:47:00
14,43118,906,4.34,329.5,2026-03-20T20:47:01
14,43208,907,4.36,328.1,2026-03-20T20:47:01
14,43269,908,4.26,325.1,2026-03-20T20:47:02
14,43359,909,4.28,326.8,2026-03-20T20:47:02
14,43429,910,4.2,324.7,2026-03-20T20:47:03
14,43488,911,4.16,323.3,2026-03-20T20:47:03
14,43529,912,4.08,320.4,2026-03-20T20:47:03
14,43653,913,4.2,325.5,2026-03-20T20:47:04
14,43699,914,4.22,325.8,2026-03-20T20:47:04
14,43772,915,4.26,325.9,2026-03-20T20:47:05
14,43862,916,4.34,328.1,2026-03-20T20:47:05
14,43908,917,4.34,328.1,2026-03-20T20:47:05
14,43946,918,4.3,325.4,2026-03-20T20:47:06
14,44031,919,4.4,329.6,2026-03-20T20:47:06
14,44105,920,4.46,331.1,2026-03-20T20:47:06
14,44153,921,4.48,332.2,2026-03-20T20:47:07
14,44234,922,4.48,332.8,2026-03-20T20:47:07
14,44296,923,4.52,334.6,2026-03-20T20:47:08
14,44370,924,4.52,334.0,2026-03-20T20:47:08
14,44400,925,4.46,331.4,2026-03-20T20:47:08
14,44430,926,4.38,328.7,2026-03-20T20:47:08
14,44497,927,4.4,330.2,2026-03-20T20:47:09
14,44593,928,4.52,335.6,2026-03-20T20:47:09
14,44687,929,4.62,339.7,2026-03-20T20:47:10
14,44750,930,4.68,341.8,2026-03-20T20:47:10
14,44793,931,4.7,342.3,2026-03-20T20:47:10
14,44846,932,4.68,342.0,2026-03-20T20:47:11
14,44876,933,4.56,337.3,2026-03-20T20:47:11
14,44940,934,4.52,335.2,2026-03-20T20:47:11
14,45057,935,4.64,340.1,2026-03-20T20:47:12
14,45164,936,4.76,344.5,2026-03-20T20:47:12
14,45219,937,4.82,346.6,2026-03-20T20:47:13
14,45258,938,4.66,338.9,2026-03-20T20:47:13
14,45306,939,4.64,337.3,2026-03-20T20:47:13
14,45372,940,4.66,338.2,2026-03-20T20:47:14
14,45402,941,4.62,336.3,2026-03-20T20:47:14
14,45489,942,4.58,334.1,2026-03-20T20:47:14
14,45548,943,4.56,333.3,2026-03-20T20:47:15
14,45594,944,4.54,332.6,2026-03-20T20:47:15
14,45681,945,4.54,332.5,2026-03-20T20:47:15
14,45724,946,4.48,329.6,2026-03-20T20:47:16
14,45767,947,4.4,326.9,2026-03-20T20:47:16
14,45845,948,4.34,325.4,2026-03-20T20:47:16
14,45922,949,4.4,328.0,2026-03-20T20:47:17
14,46018,950,4.44,329.3,2026-03-20T20:47:17
14,46095,951,4.46,329.8,2026-03-20T20:47:18
14,46137,952,4.46,329.6,2026-03-20T20:47:18
14,46191,953,4.42,328.9,2026-03-20T20:47:18
14,46287,954,4.54,334.2,2026-03-20T20:47:19
14,46328,955,4.54,334.1,2026-03-20T20:47:19
14,46403,956,4.5,332.3,2026-03-20T20:47:20
14,46426,957,4.32,327.4,2026-03-20T20:47:20
14,46518,958,4.38,330.2,2026-03-20T20:47:20
14,46584,959,4.32,328.2,2026-03-20T20:47:21
14,46655,960,4.3,327.8,2026-03-20T20:47:21
14,46705,961,4.3,327.0,2026-03-20T20:47:21
14,46850,962,4.54,335.8,2026-03-20T20:47:22
14,46896,963,4.38,329.3,2026-03-20T20:47:22
14,46974,964,4.42,332.4,2026-03-20T20:47:23
14,47050,965,4.4,332.7,2026-03-20T20:47:23
14,47117,966,4.36,330.9,2026-03-20T20:47:24
14,47195,967,4.4,333.3,2026-03-20T20:47:24
14,47261,968,4.46,335.6,2026-03-20T20:47:24
14,47304,969,4.38,332.5,2026-03-20T20:47:25
14,47401,970,4.4,334.4,2026-03-20T20:47:25
14,47433,971,4.36,332.8,2026-03-20T20:47:25
14,47499,972,4.34,331.7,2026-03-20T20:47:26
14,47538,973,4.3,329.7,2026-03-20T20:47:26
14,47570,974,4.2,326.6,2026-03-20T20:47:26
14,47647,975,4.3,330.2,2026-03-20T20:47:27
14,47733,976,4.42,334.9,2026-03-20T20:47:27
14,47776,977,4.38,332.6,2026-03-20T20:47:27
14,47838,978,4.32,329.9,2026-03-20T20:47:28
14,47905,979,4.26,327.9,2026-03-20T20:47:28
14,47951,980,4.24,326.6,2026-03-20T20:47:28
14,48011,981,4.28,328.2,2026-03-20T20:47:29
14,48085,982,4.32,329.9,2026-03-20T20:47:29
14,48128,983,4.34,330.8,2026-03-20T20:47:29
14,48186,984,4.32,330.3,2026-03-20T20:47:30
14,48273,985,4.26,327.8,2026-03-20T20:47:30
14,48389,986,4.26,328.5,2026-03-20T20:47:31
14,48450,987,4.28,329.4,2026-03-20T20:47:31
14,48509,988,4.3,330.8,2026-03-20T20:47:31
14,48545,989,4.26,330.2,2026-03-20T20:47:32
14,48577,990,4.18,327.6,2026-03-20T20:47:32
14,48674,991,4.3,332.8,2026-03-20T20:47:32
14,48731,992,4.22,330.6,2026-03-20T20:47:33
14,48803,993,4.24,331.5,2026-03-20T20:47:33
14,48872,994,4.26,332.9,2026-03-20T20:47:34
14,48921,995,4.18,329.5,2026-03-20T20:47:34
14,48975,996,4.22,330.4,2026-03-20T20:47:34
