experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
17,22000,499,2.44,260.2,2026-03-20T21:27:27
17,22032,500,2.42,259.8,2026-03-20T21:27:27
17,22073,501,2.46,261.5,2026-03-20T21:27:28
17,22130,502,2.5,263.6,2026-03-20T21:27:28
17,22185,503,2.46,262.1,2026-03-20T21:27:28
17,22226,504,2.46,262.2,2026-03-20T21:27:28
17,22249,505,2.44,261.4,2026-03-20T21:27:29
17,22304,506,2.48,263.1,2026-03-20T21:27:29
17,22334,507,2.5,263.5,2026-03-20T21:27:29
17,22378,508,2.46,261.2,2026-03-20T21:27:29
17,22410,509,2.4,258.4,2026-03-20T21:27:30
17,22460,510,2.44,259.2,2026-03-20T21:27:30
17,22533,511,2.46,260.0,2026-03-20T21:27:30
17,22585,512,2.46,260.2,2026-03-20T21:27:31
17,22655,513,2.48,261.3,2026-03-20T21:27:31
17,22687,514,2.44,259.7,2026-03-20T21:27:31
17,22742,515,2.48,261.1,2026-03-20T21:27:31
17,22827,516,2.6,266.0,2026-03-20T21:27:32
17,22852,517,2.56,264.8,2026-03-20T21:27:32
17,22871,518,2.5,262.1,2026-03-20T21:27:32
17,22920,519,2.54,264.3,2026-03-20T21:27:32
17,22959,520,2.56,264.8,2026-03-20T21:27:33
17,23033,521,2.64,267.9,2026-03-20T21:27:33
17,23056,522,2.56,264.8,2026-03-20T21:27:33
17,23086,523,2.56,264.8,2026-03-20T21:27:33
17,23125,524,2.56,265.0,2026-03-20T21:27:33
17,23184,525,2.58,265.0,2026-03-20T21:27:34
17,23239,526,2.58,265.8,2026-03-20T21:27:34
17,23327,527,2.66,268.7,2026-03-20T21:27:35
17,23388,528,2.68,269.9,2026-03-20T21:27:35
17,23454,529,2.68,270.1,2026-03-20T21:27:35
17,23525,530,2.7,269.9,2026-03-20T21:27:36
17,23551,531,2.7,269.5,2026-03-20T21:27:36
17,23602,532,2.7,269.4,2026-03-20T21:27:36
17,23663,533,2.72,270.1,2026-03-20T21:27:36
17,23754,534,2.8,273.2,2026-03-20T21:27:37
17,23782,535,2.78,272.4,2026-03-20T21:27:37
17,23833,536,2.78,271.9,2026-03-20T21:27:37
17,23902,537,2.82,274.4,2026-03-20T21:27:38
17,23941,538,2.74,271.5,2026-03-20T21:27:38
17,23987,539,2.72,271.1,2026-03-20T21:27:38
17,24026,540,2.72,270.8,2026-03-20T21:27:38
17,24067,541,2.7,269.2,2026-03-20T21:27:39
17,24099,542,2.68,268.2,2026-03-20T21:27:39
17,24147,543,2.7,268.9,2026-03-20T21:27:39
17,24197,544,2.76,270.8,2026-03-20T21:27:39
17,24254,545,2.74,270.7,2026-03-20T21:27:40
17,24306,546,2.7,268.7,2026-03-20T21:27:40
17,24331,547,2.56,262.5,2026-03-20T21:27:40
17,24423,548,2.7,267.8,2026-03-20T21:27:41
17,24480,549,2.74,269.6,2026-03-20T21:27:41
17,24551,550,2.82,272.5,2026-03-20T21:27:41
17,24610,551,2.84,273.6,2026-03-20T21:27:42
17,24661,552,2.84,273.2,2026-03-20T21:27:42
17,24686,553,2.78,270.8,2026-03-20T21:27:42
17,24718,554,2.76,270.1,2026-03-20T21:27:42
17,24787,555,2.86,273.3,2026-03-20T21:27:43
17,24810,556,2.8,270.4,2026-03-20T21:27:43
17,24835,557,2.78,270.3,2026-03-20T21:27:43
17,24888,558,2.8,270.5,2026-03-20T21:27:43
17,24933,559,2.82,271.0,2026-03-20T21:27:43
17,24972,560,2.8,270.5,2026-03-20T21:27:44
17,25033,561,2.78,269.5,2026-03-20T21:27:46
17,25076,562,2.76,268.3,2026-03-20T21:27:46
17,25154,563,2.8,269.0,2026-03-20T21:27:47
17,25248,564,2.92,273.7,2026-03-20T21:27:47
17,25285,565,2.9,272.0,2026-03-20T21:27:47
17,25352,566,2.88,270.7,2026-03-20T21:27:48
17,25421,567,2.98,274.5,2026-03-20T21:27:48
17,25510,568,3.12,279.9,2026-03-20T21:27:49
17,25553,569,3.12,279.5,2026-03-20T21:27:49
17,25594,570,3.12,279.8,2026-03-20T21:27:49
17,25622,571,3.04,276.1,2026-03-20T21:27:49
17,25654,572,3.06,276.9,2026-03-20T21:27:50
17,25712,573,3.1,279.6,2026-03-20T21:27:50
17,25773,574,3.14,281.0,2026-03-20T21:27:50
17,25814,575,3.1,279.4,2026-03-20T21:27:50
17,25837,576,3.04,276.9,2026-03-20T21:27:51
17,25873,577,2.92,272.7,2026-03-20T21:27:51
17,25943,578,2.94,273.6,2026-03-20T21:27:51
17,25966,579,2.86,270.4,2026-03-20T21:27:51
17,26055,580,2.9,272.0,2026-03-20T21:27:52
17,26089,581,2.9,272.5,2026-03-20T21:27:52
17,26121,582,2.86,270.8,2026-03-20T21:27:52
17,26146,583,2.78,267.8,2026-03-20T21:27:52
17,26237,584,2.78,267.9,2026-03-20T21:27:53
17,26318,585,2.88,271.9,2026-03-20T21:27:53
17,26366,586,2.88,271.6,2026-03-20T21:27:53
17,26419,587,2.88,269.8,2026-03-20T21:27:54
17,26499,588,2.96,272.8,2026-03-20T21:27:54
17,26522,589,2.92,270.6,2026-03-20T21:27:54
17,26604,590,2.98,274.3,2026-03-20T21:27:55
17,26634,591,2.96,273.6,2026-03-20T21:27:55
17,26666,592,2.96,273.7,2026-03-20T21:27:55
17,26689,593,2.9,271.7,2026-03-20T21:27:55
17,26746,594,2.9,271.9,2026-03-20T21:27:56
17,26859,595,3.0,275.8,2026-03-20T21:27:56
17,26900,596,2.98,275.3,2026-03-20T21:27:56
17,26966,597,3.06,278.3,2026-03-20T21:27:57
17,27032,598,3.02,276.1,2026-03-20T21:27:57
17,27124,599,3.08,278.5,2026-03-20T21:27:57
17,27170,600,3.02,276.5,2026-03-20T21:27:58
17,27193,601,2.96,273.8,2026-03-20T21:27:58
17,27218,602,2.9,271.8,2026-03-20T21:27:58
17,27268,603,2.96,273.8,2026-03-20T21:27:58
17,27323,604,3.0,275.6,2026-03-20T21:27:59
17,27357,605,2.92,273.0,2026-03-20T21:27:59
17,27428,606,3.02,277.1,2026-03-20T21:27:59
17,27486,607,3.08,279.4,2026-03-20T21:27:59
17,27527,608,3.06,278.4,2026-03-20T21:28:00
17,27589,609,3.1,280.2,2026-03-20T21:28:00
17,27662,610,3.18,282.5,2026-03-20T21:28:00
17,27723,611,3.18,282.9,2026-03-20T21:28:01
17,27746,612,3.14,281.8,2026-03-20T21:28:01
17,27798,613,3.08,279.8,2026-03-20T21:28:01
17,27839,614,2.98,275.5,2026-03-20T21:28:01
17,27880,615,2.98,275.8,2026-03-20T21:28:02
17,27938,616,2.94,275.1,2026-03-20T21:28:02
17,27984,617,2.88,273.2,2026-03-20T21:28:02
17,28029,618,2.78,269.6,2026-03-20T21:28:03
17,28119,619,2.88,273.4,2026-03-20T21:28:03
17,28160,620,2.88,273.6,2026-03-20T21:28:03
17,28229,621,2.94,276.7,2026-03-20T21:28:04
17,28270,622,2.96,277.7,2026-03-20T21:28:04
17,28327,623,2.98,277.3,2026-03-20T21:28:04
17,28352,624,2.9,274.5,2026-03-20T21:28:04
17,28384,625,2.88,274.0,2026-03-20T21:28:04
17,28463,626,3.0,278.2,2026-03-20T21:28:05
17,28531,627,3.06,280.8,2026-03-20T21:28:05
17,28561,628,2.98,277.6,2026-03-20T21:28:05
17,28626,629,3.06,280.9,2026-03-20T21:28:06
17,28678,630,2.98,277.5,2026-03-20T21:28:06
17,28703,631,2.96,277.0,2026-03-20T21:28:06
17,28742,632,2.98,277.6,2026-03-20T21:28:06
17,28790,633,3.04,279.1,2026-03-20T21:28:07
17,28843,634,2.96,276.3,2026-03-20T21:28:07
17,28940,635,2.98,277.9,2026-03-20T21:28:08
17,29004,636,3.0,279.7,2026-03-20T21:28:08
17,29070,637,3.0,281.2,2026-03-20T21:28:08
17,29102,638,2.9,277.8,2026-03-20T21:28:08
17,29164,639,2.98,280.8,2026-03-20T21:28:09
17,29233,640,2.98,279.6,2026-03-20T21:28:09
17,29279,641,3.0,281.0,2026-03-20T21:28:09
17,29341,642,3.06,283.6,2026-03-20T21:28:10
17,29391,643,3.12,285.8,2026-03-20T21:28:10
17,29448,644,3.14,285.8,2026-03-20T21:28:10
17,29483,645,3.0,279.7,2026-03-20T21:28:10
17,29538,646,3.02,280.6,2026-03-20T21:28:11
17,29574,647,2.96,278.7,2026-03-20T21:28:11
17,29670,648,3.02,281.4,2026-03-20T21:28:11
17,29693,649,2.88,276.2,2026-03-20T21:28:12
17,29785,650,3.0,280.2,2026-03-20T21:28:12
17,29844,651,3.06,283.3,2026-03-20T21:28:12
17,29889,652,3.1,284.9,2026-03-20T21:28:13
17,29950,653,3.1,285.5,2026-03-20T21:28:13
17,30015,654,3.12,285.8,2026-03-20T21:28:13
17,30068,655,3.16,287.3,2026-03-20T21:28:14
17,30104,656,3.08,284.3,2026-03-20T21:28:14
17,30192,657,3.16,287.1,2026-03-20T21:28:14
17,30289,658,3.26,292.1,2026-03-20T21:28:15
17,30330,659,3.22,290.5,2026-03-20T21:28:15
17,30360,660,3.12,287.1,2026-03-20T21:28:15
17,30403,661,3.08,285.6,2026-03-20T21:28:16
17,30469,662,3.16,288.9,2026-03-20T21:28:16
17,30527,663,3.18,289.1,2026-03-20T21:28:16
17,30570,664,3.18,289.6,2026-03-20T21:28:17
17,30633,665,3.22,291.6,2026-03-20T21:28:17
17,30676,666,3.2,290.5,2026-03-20T21:28:17
17,30739,667,3.24,291.7,2026-03-20T21:28:18
17,30808,668,3.28,293.9,2026-03-20T21:28:18
17,30842,669,3.16,289.6,2026-03-20T21:28:18
17,30921,670,3.24,292.3,2026-03-20T21:28:18
17,31000,671,3.26,293.2,2026-03-20T21:28:19
17,31043,672,3.26,293.5,2026-03-20T21:28:19
17,31077,673,3.2,291.6,2026-03-20T21:28:19
17,31111,674,3.22,292.3,2026-03-20T21:28:20
17,31136,675,3.2,291.6,2026-03-20T21:28:20
17,31195,676,3.16,289.9,2026-03-20T21:28:20
17,31247,677,3.14,288.4,2026-03-20T21:28:20
17,31305,678,3.18,290.8,2026-03-20T21:28:21
17,31346,679,3.14,288.7,2026-03-20T21:28:21
17,31369,680,3.08,286.7,2026-03-20T21:28:21
17,31440,681,3.18,290.1,2026-03-20T21:28:21
17,31470,682,3.16,289.4,2026-03-20T21:28:22
17,31526,683,3.16,290.3,2026-03-20T21:28:22
17,31615,684,3.22,292.8,2026-03-20T21:28:22
17,31652,685,3.12,287.9,2026-03-20T21:28:23
17,31699,686,3.1,286.4,2026-03-20T21:28:23
17,31731,687,3.04,283.5,2026-03-20T21:28:23
17,31774,688,3.06,283.8,2026-03-20T21:28:23
17,31832,689,3.04,283.5,2026-03-20T21:28:24
17,31871,690,2.98,280.9,2026-03-20T21:28:24
17,31910,691,2.98,279.9,2026-03-20T21:28:24
17,31967,692,2.98,279.4,2026-03-20T21:28:24
17,32036,693,3.06,280.7,2026-03-20T21:28:25
17,32075,694,3.02,279.4,2026-03-20T21:28:25
17,32118,695,3.04,280.3,2026-03-20T21:28:25
17,32150,696,3.0,278.5,2026-03-20T21:28:25
17,32191,697,3.02,278.5,2026-03-20T21:28:26
17,32238,698,2.9,274.5,2026-03-20T21:28:26
17,32300,699,2.98,277.2,2026-03-20T21:28:26
17,32341,700,2.86,273.0,2026-03-20T21:28:26
17,32392,701,2.86,272.0,2026-03-20T21:28:27
17,32451,702,2.9,272.8,2026-03-20T21:28:27
17,32511,703,2.9,273.2,2026-03-20T21:28:27
17,32539,704,2.84,270.7,2026-03-20T21:28:28
17,32608,705,2.88,271.9,2026-03-20T21:28:28
17,32651,706,2.9,272.4,2026-03-20T21:28:28
17,32692,707,2.8,268.5,2026-03-20T21:28:28
17,32745,708,2.72,264.8,2026-03-20T21:28:29
17,32777,709,2.7,264.1,2026-03-20T21:28:29
17,32814,710,2.7,264.5,2026-03-20T21:28:29
17,32844,711,2.68,263.3,2026-03-20T21:28:29
17,32880,712,2.62,261.2,2026-03-20T21:28:30
17,32912,713,2.56,259.3,2026-03-20T21:28:30
17,33026,714,2.7,264.7,2026-03-20T21:28:30
17,33051,715,2.62,261.4,2026-03-20T21:28:30
17,33092,716,2.62,261.3,2026-03-20T21:28:31
17,33136,717,2.58,259.6,2026-03-20T21:28:31
17,33209,718,2.6,259.8,2026-03-20T21:28:31
17,33265,719,2.66,261.7,2026-03-20T21:28:32
17,33311,720,2.58,259.3,2026-03-20T21:28:32
17,33336,721,2.48,255.1,2026-03-20T21:28:32
17,33399,722,2.52,256.5,2026-03-20T21:28:32
17,33463,723,2.58,258.8,2026-03-20T21:28:33
17,33530,724,2.64,261.7,2026-03-20T21:28:33
17,33594,725,2.72,264.8,2026-03-20T21:28:33
17,33624,726,2.66,262.6,2026-03-20T21:28:34
17,33690,727,2.7,263.7,2026-03-20T21:28:34
17,33720,728,2.66,261.3,2026-03-20T21:28:34
17,33784,729,2.72,263.7,2026-03-20T21:28:35
17,33854,730,2.82,267.1,2026-03-20T21:28:35
17,33895,731,2.76,264.6,2026-03-20T21:28:35
17,33934,732,2.78,265.5,2026-03-20T21:28:35
17,34008,733,2.84,266.7,2026-03-20T21:28:36
17,34077,734,2.8,265.0,2026-03-20T21:28:36
17,34123,735,2.8,265.4,2026-03-20T21:28:36
17,34157,736,2.76,264.1,2026-03-20T21:28:37
17,34210,737,2.8,265.9,2026-03-20T21:28:37
17,34251,738,2.8,265.9,2026-03-20T21:28:37
17,34322,739,2.84,267.3,2026-03-20T21:28:38
17,34363,740,2.84,267.3,2026-03-20T21:28:38
17,34418,741,2.88,268.6,2026-03-20T21:28:38
17,34455,742,2.84,266.9,2026-03-20T21:28:38
17,34538,743,2.82,268.2,2026-03-20T21:28:39
17,34607,744,2.88,271.0,2026-03-20T21:28:39
17,34651,745,2.88,271.2,2026-03-20T21:28:39
17,34713,746,2.94,273.5,2026-03-20T21:28:40
17,34752,747,2.94,273.8,2026-03-20T21:28:40
17,34808,748,2.96,274.4,2026-03-20T21:28:40
17,34898,749,3.02,276.9,2026-03-20T21:28:41
17,34977,750,3.12,280.1,2026-03-20T21:28:41
17,34998,751,3.06,277.9,2026-03-20T21:28:41
17,35075,752,3.08,279.4,2026-03-20T21:28:42
17,35109,753,3.04,276.9,2026-03-20T21:28:42
17,35185,754,3.14,280.8,2026-03-20T21:28:42
17,35264,755,3.18,281.7,2026-03-20T21:28:43
17,35317,756,3.2,282.6,2026-03-20T21:28:43
17,35351,757,3.18,281.9,2026-03-20T21:28:43
17,35376,758,3.12,279.9,2026-03-20T21:28:43
17,35433,759,3.16,281.7,2026-03-20T21:28:44
17,35472,760,3.18,282.1,2026-03-20T21:28:44
17,35568,761,3.32,287.4,2026-03-20T21:28:45
17,35602,762,3.32,286.7,2026-03-20T21:28:45
17,35684,763,3.4,290.7,2026-03-20T21:28:45
17,35791,764,3.4,290.0,2026-03-20T21:28:46
17,35847,765,3.46,292.9,2026-03-20T21:28:46
17,35900,766,3.48,293.8,2026-03-20T21:28:46
17,35954,767,3.5,294.5,2026-03-20T21:28:47
17,36017,768,3.48,293.6,2026-03-20T21:28:47
17,36047,769,3.42,291.4,2026-03-20T21:28:47
17,36113,770,3.46,292.9,2026-03-20T21:28:48
17,36193,771,3.56,297.0,2026-03-20T21:28:48
17,36218,772,3.48,293.9,2026-03-20T21:28:48
17,36254,773,3.44,291.9,2026-03-20T21:28:48
17,36361,774,3.52,294.8,2026-03-20T21:28:49
17,36411,775,3.5,294.2,2026-03-20T21:28:49
17,36508,776,3.62,299.7,2026-03-20T21:28:50
17,36597,777,3.66,301.6,2026-03-20T21:28:50
17,36658,778,3.72,303.9,2026-03-20T21:28:51
17,36734,779,3.72,305.0,2026-03-20T21:28:51
17,36807,780,3.72,305.6,2026-03-20T21:28:51
17,36900,781,3.82,309.9,2026-03-20T21:28:52
17,36964,782,3.86,312.0,2026-03-20T21:28:52
17,36985,783,3.74,308.0,2026-03-20T21:28:52
17,37024,784,3.7,305.9,2026-03-20T21:28:53
17,37083,785,3.74,307.1,2026-03-20T21:28:53
17,37135,786,3.78,308.8,2026-03-20T21:28:53
17,37212,787,3.82,310.7,2026-03-20T21:28:54
17,37283,788,3.86,312.9,2026-03-20T21:28:54
17,37356,789,3.86,312.8,2026-03-20T21:28:54
17,37399,790,3.86,313.5,2026-03-20T21:28:55
17,37458,791,3.86,314.3,2026-03-20T21:28:55
17,37488,792,3.84,313.6,2026-03-20T21:28:55
17,37550,793,3.8,311.5,2026-03-20T21:28:55
17,37639,794,3.92,313.0,2026-03-20T21:28:56
17,37716,795,3.98,315.5,2026-03-20T21:28:56
17,37757,796,3.94,314.1,2026-03-20T21:28:57
17,37854,797,4.06,318.5,2026-03-20T21:28:57
17,37941,798,4.12,320.6,2026-03-20T21:28:58
17,37996,799,4.04,318.1,2026-03-20T21:28:58
17,38049,800,3.96,316.0,2026-03-20T21:28:58
17,38107,801,4.02,319.0,2026-03-20T21:28:58
17,38146,802,3.96,316.1,2026-03-20T21:28:59
17,38217,803,4.04,319.4,2026-03-20T21:28:59
17,38278,804,4.0,318.1,2026-03-20T21:28:59
17,38363,805,3.96,318.6,2026-03-20T21:29:00
17,38433,806,4.0,320.1,2026-03-20T21:29:00
17,38487,807,4.04,322.1,2026-03-20T21:29:01
17,38540,808,4.1,324.2,2026-03-20T21:29:01
17,38590,809,4.1,323.4,2026-03-20T21:29:01
17,38631,810,4.1,323.2,2026-03-20T21:29:01
17,38675,811,3.98,318.8,2026-03-20T21:29:02
17,38741,812,4.04,321.7,2026-03-20T21:29:02
17,38788,813,4.0,318.6,2026-03-20T21:29:02
17,38856,814,3.92,315.4,2026-03-20T21:29:03
17,38906,815,3.92,314.6,2026-03-20T21:29:03
17,38968,816,3.94,315.4,2026-03-20T21:29:03
17,38993,817,3.88,313.0,2026-03-20T21:29:03
17,39046,818,3.88,312.3,2026-03-20T21:29:04
17,39074,819,3.88,312.0,2026-03-20T21:29:04
17,39102,820,3.82,309.0,2026-03-20T21:29:04
17,39162,821,3.8,307.6,2026-03-20T21:29:04
17,39201,822,3.84,308.9,2026-03-20T21:29:05
17,39284,823,3.92,312.6,2026-03-20T21:29:05
17,39323,824,3.8,307.4,2026-03-20T21:29:05
17,39359,825,3.76,306.0,2026-03-20T21:29:05
17,39395,826,3.64,300.7,2026-03-20T21:29:06
17,39482,827,3.62,300.5,2026-03-20T21:29:06
17,39561,828,3.66,301.9,2026-03-20T21:29:07
17,39632,829,3.66,301.0,2026-03-20T21:29:07
17,39664,830,3.58,297.7,2026-03-20T21:29:07
17,39742,831,3.56,296.7,2026-03-20T21:29:08
17,39804,832,3.56,296.3,2026-03-20T21:29:08
17,39854,833,3.62,298.4,2026-03-20T21:29:08
17,39893,834,3.62,298.2,2026-03-20T21:29:08
17,39950,835,3.6,298.1,2026-03-20T21:29:09
17,40001,836,3.6,298.0,2026-03-20T21:29:09
17,40059,837,3.58,296.6,2026-03-20T21:29:09
17,40142,838,3.62,297.6,2026-03-20T21:29:10
17,40199,839,3.6,296.8,2026-03-20T21:29:10
17,40250,840,3.62,297.2,2026-03-20T21:29:10
17,40328,841,3.64,298.5,2026-03-20T21:29:11
17,40384,842,3.7,300.9,2026-03-20T21:29:11
17,40437,843,3.68,300.3,2026-03-20T21:29:11
17,40489,844,3.52,297.3,2026-03-20T21:29:12
17,40545,845,3.5,295.7,2026-03-20T21:29:12
17,40599,846,3.52,296.6,2026-03-20T21:29:12
17,40664,847,3.44,294.0,2026-03-20T21:29:13
17,40728,848,3.4,292.2,2026-03-20T21:29:13
17,40771,849,3.38,291.1,2026-03-20T21:29:13
17,40821,850,3.38,290.9,2026-03-20T21:29:14
17,40896,851,3.42,292.4,2026-03-20T21:29:14
17,40926,852,3.4,291.7,2026-03-20T21:29:14
17,41020,853,3.46,293.6,2026-03-20T21:29:15
17,41061,854,3.42,291.9,2026-03-20T21:29:15
17,41091,855,3.34,287.8,2026-03-20T21:29:15
17,41149,856,3.32,287.1,2026-03-20T21:29:15
17,41195,857,3.32,286.2,2026-03-20T21:29:16
17,41295,858,3.4,289.7,2026-03-20T21:29:16
17,41358,859,3.42,290.7,2026-03-20T21:29:17
17,41409,860,3.44,291.5,2026-03-20T21:29:17
17,41483,861,3.52,294.2,2026-03-20T21:29:17
17,41558,862,3.54,294.6,2026-03-20T21:29:18
17,41642,863,3.58,297.7,2026-03-20T21:29:18
17,41696,864,3.54,297.2,2026-03-20T21:29:18
17,41735,865,3.52,296.6,2026-03-20T21:29:19
17,41821,866,3.56,298.5,2026-03-20T21:29:19
17,41907,867,3.7,303.9,2026-03-20T21:29:20
17,41976,868,3.72,305.2,2026-03-20T21:29:20
17,42018,869,3.74,306.1,2026-03-20T21:29:20
17,42095,870,3.82,309.8,2026-03-20T21:29:21
17,42191,871,3.88,312.6,2026-03-20T21:29:21
17,42292,872,3.98,317.2,2026-03-20T21:29:22
17,42373,873,3.98,317.4,2026-03-20T21:29:22
17,42424,874,4.0,318.4,2026-03-20T21:29:22
17,42505,875,4.1,322.1,2026-03-20T21:29:23
17,42589,876,4.2,325.9,2026-03-20T21:29:23
17,42633,877,4.14,322.4,2026-03-20T21:29:23
17,42697,878,4.12,321.2,2026-03-20T21:29:24
17,42720,879,4.02,317.8,2026-03-20T21:29:24
17,42789,880,4.1,320.7,2026-03-20T21:29:24
17,42839,881,4.04,318.3,2026-03-20T21:29:25
17,42876,882,4.0,316.4,2026-03-20T21:29:25
17,42951,883,4.04,318.7,2026-03-20T21:29:25
17,43033,884,4.12,322.4,2026-03-20T21:29:26
17,43090,885,4.12,322.5,2026-03-20T21:29:26
17,43162,886,4.16,324.4,2026-03-20T21:29:26
17,43211,887,4.12,323.5,2026-03-20T21:29:27
17,43251,888,4.04,320.6,2026-03-20T21:29:27
17,43306,889,4.04,320.4,2026-03-20T21:29:27
17,43396,890,4.1,323.2,2026-03-20T21:29:28
17,43432,891,4.02,319.5,2026-03-20T21:29:28
17,43482,892,4.0,319.2,2026-03-20T21:29:28
17,43554,893,4.02,320.8,2026-03-20T21:29:29
17,43636,894,4.08,323.0,2026-03-20T21:29:29
17,43725,895,4.14,325.5,2026-03-20T21:29:29
17,43762,896,4.12,324.2,2026-03-20T21:29:30
17,43830,897,4.14,324.4,2026-03-20T21:29:30
17,43896,898,4.16,324.7,2026-03-20T21:29:30
17,43999,899,4.34,329.4,2026-03-20T21:29:31
17,44050,900,4.34,329.2,2026-03-20T21:29:31
17,44105,901,4.3,327.0,2026-03-20T21:29:31
17,44156,902,4.34,328.5,2026-03-20T21:29:32
17,44212,903,4.24,325.0,2026-03-20T21:29:32
17,44280,904,4.3,327.0,2026-03-20T21:29:32
17,44321,905,4.32,327.8,2026-03-20T21:29:33
17,44374,906,4.32,327.1,2026-03-20T21:29:33
17,44400,907,4.28,325.2,2026-03-20T21:29:33
17,44446,908,4.2,321.0,2026-03-20T21:29:33
17,44509,909,4.2,321.5,2026-03-20T21:29:34
17,44541,910,4.16,320.4,2026-03-20T21:29:34
17,44611,911,4.14,320.0,2026-03-20T21:29:34
17,44654,912,4.08,317.6,2026-03-20T21:29:35
17,44684,913,4.0,313.4,2026-03-20T21:29:35
17,44737,914,4.0,312.8,2026-03-20T21:29:35
17,44790,915,4.04,313.5,2026-03-20T21:29:35
17,44842,916,3.98,310.5,2026-03-20T21:29:36
17,44936,917,3.98,311.2,2026-03-20T21:29:36
17,45003,918,3.98,311.2,2026-03-20T21:29:37
17,45051,919,4.0,311.6,2026-03-20T21:29:37
17,45085,920,3.94,308.6,2026-03-20T21:29:37
17,45121,921,3.84,304.1,2026-03-20T21:29:37
17,45205,922,3.82,303.0,2026-03-20T21:29:38
17,45257,923,3.76,300.6,2026-03-20T21:29:38
17,45318,924,3.78,301.2,2026-03-20T21:29:38
17,45400,925,3.78,301.1,2026-03-20T21:29:39
17,45425,926,3.66,296.7,2026-03-20T21:29:39
17,45512,927,3.72,300.4,2026-03-20T21:29:39
17,45555,928,3.66,299.3,2026-03-20T21:29:40
17,45610,929,3.72,301.5,2026-03-20T21:29:40
17,45681,930,3.76,301.3,2026-03-20T21:29:40
17,45713,931,3.72,299.8,2026-03-20T21:29:41
17,45793,932,3.8,303.4,2026-03-20T21:29:41
17,45871,933,3.82,303.4,2026-03-20T21:29:41
17,45896,934,3.7,298.6,2026-03-20T21:29:42
17,45928,935,3.66,296.1,2026-03-20T21:29:42
17,45953,936,3.56,292.0,2026-03-20T21:29:42
17,46018,937,3.62,293.1,2026-03-20T21:29:42
17,46114,938,3.72,297.5,2026-03-20T21:29:43
17,46177,939,3.72,297.6,2026-03-20T21:29:43
17,46211,940,3.62,293.5,2026-03-20T21:29:43
17,46269,941,3.66,295.4,2026-03-20T21:29:44
17,46340,942,3.7,296.9,2026-03-20T21:29:44
17,46408,943,3.72,296.7,2026-03-20T21:29:45
17,46454,944,3.64,294.3,2026-03-20T21:29:45
17,46533,945,3.62,293.6,2026-03-20T21:29:45
17,46607,946,3.68,296.5,2026-03-20T21:29:46
17,46684,947,3.7,297.4,2026-03-20T21:29:46
17,46749,948,3.7,297.4,2026-03-20T21:29:46
17,46779,949,3.5,291.2,2026-03-20T21:29:47
17,46851,950,3.54,292.7,2026-03-20T21:29:47
17,46895,951,3.52,292.4,2026-03-20T21:29:47
17,46945,952,3.52,292.2,2026-03-20T21:29:48
17,46995,953,3.52,292.2,2026-03-20T21:29:48
17,47037,954,3.46,290.5,2026-03-20T21:29:48
17,47078,955,3.46,290.2,2026-03-20T21:29:48
17,47165,956,3.5,292.9,2026-03-20T21:29:49
17,47190,957,3.48,293.3,2026-03-20T21:29:49
17,47296,958,3.6,298.4,2026-03-20T21:29:50
17,47345,959,3.58,297.2,2026-03-20T21:29:50
17,47425,960,3.68,300.6,2026-03-20T21:29:50
17,47480,961,3.64,299.3,2026-03-20T21:29:51
17,47535,962,3.66,300.6,2026-03-20T21:29:51
17,47596,963,3.72,302.9,2026-03-20T21:29:51
17,47628,964,3.68,301.7,2026-03-20T21:29:52
17,47679,965,3.66,301.6,2026-03-20T21:29:52
17,47722,966,3.64,300.9,2026-03-20T21:29:52
17,47784,967,3.58,298.2,2026-03-20T21:29:52
17,47851,968,3.58,298.2,2026-03-20T21:29:53
17,47892,969,3.56,297.9,2026-03-20T21:29:53
17,47963,970,3.62,300.9,2026-03-20T21:29:53
17,48020,971,3.66,302.2,2026-03-20T21:29:54
17,48092,972,3.62,301.2,2026-03-20T21:29:54
17,48166,973,3.66,302.9,2026-03-20T21:29:55
17,48263,974,3.72,306.1,2026-03-20T21:29:55
17,48344,975,3.74,305.9,2026-03-20T21:29:56
17,48387,976,3.78,307.5,2026-03-20T21:29:56
17,48440,977,3.72,304.4,2026-03-20T21:29:56
17,48482,978,3.72,304.3,2026-03-20T21:29:56
17,48535,979,3.72,304.3,2026-03-20T21:29:57
17,48593,980,3.66,303.4,2026-03-20T21:29:57
17,48641,981,3.68,304.9,2026-03-20T21:29:57
17,48698,982,3.64,303.0,2026-03-20T21:29:58
17,48772,983,3.62,302.6,2026-03-20T21:29:58
17,48834,984,3.7,305.6,2026-03-20T21:29:58
17,48859,985,3.68,305.0,2026-03-20T21:29:59
17,48931,986,3.78,308.8,2026-03-20T21:29:59
17,49010,987,3.8,310.4,2026-03-20T21:29:59
17,49110,988,3.84,310.5,2026-03-20T21:30:00
17,49163,989,3.82,310.1,2026-03-20T21:30:00
17,49231,990,3.9,312.9,2026-03-20T21:30:01
17,49268,991,3.88,311.2,2026-03-20T21:30:01
17,49339,992,3.88,311.4,2026-03-20T21:30:01
17,49429,993,3.92,313.0,2026-03-20T21:30:02
17,49457,994,3.9,311.1,2026-03-20T21:30:02
17,49503,995,3.84,308.1,2026-03-20T21:30:02
17,49581,996,3.86,308.4,2026-03-20T21:30:02
