experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
10,30004,499,7.0,387.2,2026-03-22T02:37:05
10,30070,500,6.96,388.7,2026-03-22T02:37:05
10,30141,501,6.88,387.2,2026-03-22T02:37:06
10,30208,502,6.86,386.3,2026-03-22T02:37:06
10,30280,503,6.86,382.7,2026-03-22T02:37:06
10,30315,504,6.66,377.4,2026-03-22T02:37:07
10,30371,505,6.54,372.2,2026-03-22T02:37:07
10,30411,506,6.42,366.7,2026-03-22T02:37:07
10,30501,507,6.42,366.2,2026-03-22T02:37:08
10,30541,508,6.26,360.6,2026-03-22T02:37:08
10,30637,509,6.18,361.5,2026-03-22T02:37:09
10,30714,510,6.16,360.2,2026-03-22T02:37:09
10,30788,511,5.98,357.0,2026-03-22T02:37:10
10,30857,512,5.68,353.4,2026-03-22T02:37:10
10,30935,513,5.6,350.0,2026-03-22T02:37:11
10,31013,514,5.56,349.7,2026-03-22T02:37:11
10,31086,515,5.62,351.8,2026-03-22T02:37:12
10,31148,516,5.62,351.2,2026-03-22T02:37:12
10,31252,517,5.72,354.0,2026-03-22T02:37:13
10,31324,518,5.74,353.8,2026-03-22T02:37:13
10,31412,519,5.86,358.2,2026-03-22T02:37:14
10,31478,520,5.88,359.4,2026-03-22T02:37:14
10,31553,521,5.9,359.8,2026-03-22T02:37:15
10,31670,522,5.98,360.8,2026-03-22T02:37:16
10,31741,523,6.08,364.1,2026-03-22T02:37:16
10,31827,524,6.12,365.1,2026-03-22T02:37:17
10,31893,525,6.12,364.8,2026-03-22T02:37:17
10,31988,526,6.2,368.3,2026-03-22T02:37:18
10,32074,527,6.3,370.9,2026-03-22T02:37:18
10,32190,528,6.34,374.2,2026-03-22T02:37:19
10,32278,529,6.42,378.0,2026-03-22T02:37:20
10,32350,530,6.42,377.5,2026-03-22T02:37:20
10,32449,531,6.48,380.0,2026-03-22T02:37:21
10,32534,532,6.46,379.3,2026-03-22T02:37:21
10,32607,533,6.42,377.6,2026-03-22T02:37:22
10,32709,534,6.48,379.0,2026-03-22T02:37:23
10,32746,535,6.46,379.0,2026-03-22T02:37:23
10,32810,536,6.46,378.4,2026-03-22T02:37:23
10,32951,537,6.6,382.2,2026-03-22T02:37:24
10,33041,538,6.66,384.2,2026-03-22T02:37:25
10,33102,539,6.68,385.9,2026-03-22T02:37:25
10,33135,540,6.6,381.7,2026-03-22T02:37:25
10,33234,541,6.66,381.5,2026-03-22T02:37:26
10,33269,542,6.56,377.7,2026-03-22T02:37:26
10,33401,543,6.78,384.7,2026-03-22T02:37:27
10,33554,544,6.88,385.9,2026-03-22T02:37:28
10,33590,545,6.8,383.5,2026-03-22T02:37:28
10,33698,546,6.8,383.3,2026-03-22T02:37:29
10,33731,547,6.68,378.7,2026-03-22T02:37:29
10,33818,548,6.76,381.9,2026-03-22T02:37:30
10,33977,549,7.04,389.7,2026-03-22T02:37:31
10,34038,550,7.04,389.0,2026-03-22T02:37:31
10,34095,551,7.0,387.6,2026-03-22T02:37:32
10,34181,552,7.08,389.2,2026-03-22T02:37:32
10,34257,553,7.02,389.5,2026-03-22T02:37:33
10,34290,554,7.02,389.3,2026-03-22T02:37:33
10,34314,555,6.96,386.3,2026-03-22T02:37:33
10,34350,556,6.94,385.6,2026-03-22T02:37:34
10,34440,557,6.94,385.9,2026-03-22T02:37:34
10,34541,558,7.04,390.2,2026-03-22T02:37:35
10,34636,559,7.1,389.6,2026-03-22T02:37:35
10,34750,560,7.28,393.0,2026-03-22T02:37:36
10,34785,561,7.2,389.7,2026-03-22T02:37:36
10,34829,562,7.14,387.3,2026-03-22T02:37:37
10,34938,563,7.22,389.8,2026-03-22T02:37:37
10,34987,564,7.16,387.3,2026-03-22T02:37:38
10,35011,565,7.06,383.1,2026-03-22T02:37:38
10,35139,566,7.18,388.5,2026-03-22T02:37:39
10,35203,567,7.06,385.5,2026-03-22T02:37:39
10,35298,568,7.08,387.2,2026-03-22T02:37:40
10,35414,569,7.22,389.5,2026-03-22T02:37:41
10,35531,570,7.38,393.8,2026-03-22T02:37:41
10,35628,571,7.42,395.6,2026-03-22T02:37:42
10,35744,572,7.48,395.5,2026-03-22T02:37:43
10,35768,573,7.38,392.2,2026-03-22T02:37:43
10,35872,574,7.36,393.2,2026-03-22T02:37:44
10,35993,575,7.5,397.4,2026-03-22T02:37:44
10,36123,576,7.56,400.3,2026-03-22T02:37:45
10,36214,577,7.52,400.6,2026-03-22T02:37:46
10,36289,578,7.46,397.5,2026-03-22T02:37:46
10,36324,579,7.36,393.5,2026-03-22T02:37:46
10,36440,580,7.44,397.2,2026-03-22T02:37:47
10,36517,581,7.4,395.3,2026-03-22T02:37:48
10,36596,582,7.4,394.7,2026-03-22T02:37:48
10,36647,583,7.34,392.9,2026-03-22T02:37:49
10,36744,584,7.3,392.7,2026-03-22T02:37:49
10,36811,585,7.34,394.8,2026-03-22T02:37:50
10,36928,586,7.5,399.1,2026-03-22T02:37:50
10,37057,587,7.46,397.6,2026-03-22T02:37:51
10,37210,588,7.56,402.3,2026-03-22T02:37:52
10,37338,589,7.8,407.4,2026-03-22T02:37:53
10,37479,590,8.06,416.2,2026-03-22T02:37:54
10,37558,591,7.96,414.8,2026-03-22T02:37:54
10,37659,592,8.14,420.1,2026-03-22T02:37:55
10,37703,593,7.92,413.1,2026-03-22T02:37:55
10,37765,594,7.7,405.4,2026-03-22T02:37:56
10,37905,595,7.9,413.2,2026-03-22T02:37:57
10,37986,596,7.78,411.5,2026-03-22T02:37:57
10,38119,597,7.96,419.1,2026-03-22T02:37:58
10,38254,598,8.1,422.9,2026-03-22T02:37:59
10,38364,599,7.96,418.6,2026-03-22T02:37:59
10,38442,600,7.98,419.9,2026-03-22T02:38:00
10,38588,601,8.14,427.2,2026-03-22T02:38:01
10,38698,602,8.2,429.2,2026-03-22T02:38:02
10,38769,603,8.2,428.8,2026-03-22T02:38:02
10,38793,604,8.18,428.1,2026-03-22T02:38:02
10,38819,605,8.18,428.4,2026-03-22T02:38:02
10,38843,606,8.16,427.7,2026-03-22T02:38:03
10,38971,607,8.28,430.3,2026-03-22T02:38:03
10,39070,608,8.28,430.1,2026-03-22T02:38:04
10,39220,609,8.52,434.9,2026-03-22T02:38:05
10,39367,610,8.58,437.2,2026-03-22T02:38:06
10,39508,611,8.76,446.0,2026-03-22T02:38:07
10,39624,612,9.0,452.2,2026-03-22T02:38:07
10,39764,613,9.1,454.8,2026-03-22T02:38:08
10,39883,614,9.26,460.3,2026-03-22T02:38:09
10,39900,615,9.24,459.7,2026-03-22T02:38:09
10,40003,616,9.2,457.8,2026-03-22T02:38:10
10,40150,617,9.46,464.4,2026-03-22T02:38:11
10,40256,618,9.48,465.2,2026-03-22T02:38:11
10,40331,619,9.3,461.9,2026-03-22T02:38:12
10,40402,620,9.16,458.5,2026-03-22T02:38:12
10,40528,621,9.2,460.6,2026-03-22T02:38:13
10,40617,622,9.06,458.8,2026-03-22T02:38:14
10,40751,623,9.32,467.2,2026-03-22T02:38:14
10,40868,624,9.42,468.3,2026-03-22T02:38:15
10,40931,625,9.28,463.9,2026-03-22T02:38:16
10,41021,626,9.22,460.5,2026-03-22T02:38:16
10,41038,627,9.08,454.6,2026-03-22T02:38:16
10,41160,628,9.22,458.4,2026-03-22T02:38:17
10,41240,629,9.32,461.9,2026-03-22T02:38:18
10,41354,630,9.44,461.3,2026-03-22T02:38:18
10,41439,631,9.46,462.2,2026-03-22T02:38:19
10,41541,632,9.54,464.0,2026-03-22T02:38:19
10,41649,633,9.72,468.3,2026-03-22T02:38:20
10,41691,634,9.64,464.0,2026-03-22T02:38:21
10,41752,635,9.66,464.0,2026-03-22T02:38:21
10,41802,636,9.46,459.1,2026-03-22T02:38:21
10,41991,637,9.56,464.4,2026-03-22T02:38:22
10,42101,638,9.54,461.4,2026-03-22T02:38:23
10,42240,639,9.44,462.1,2026-03-22T02:38:24
10,42405,640,9.42,463.9,2026-03-22T02:38:25
10,42498,641,9.46,465.0,2026-03-22T02:38:25
10,42632,642,9.52,468.0,2026-03-22T02:38:26
10,42756,643,9.72,474.4,2026-03-22T02:38:27
10,42805,644,9.7,473.4,2026-03-22T02:38:27
10,42890,645,9.6,469.2,2026-03-22T02:38:28
10,42977,646,9.62,469.4,2026-03-22T02:38:28
10,43135,647,9.66,471.9,2026-03-22T02:38:29
10,43281,648,9.62,473.0,2026-03-22T02:38:30
10,43380,649,9.56,472.6,2026-03-22T02:38:31
10,43518,650,9.74,477.6,2026-03-22T02:38:32
10,43629,651,9.68,475.0,2026-03-22T02:38:32
10,43738,652,9.62,474.9,2026-03-22T02:38:33
10,43802,653,9.6,474.1,2026-03-22T02:38:33
10,43897,654,9.74,479.2,2026-03-22T02:38:34
10,44014,655,9.9,486.5,2026-03-22T02:38:35
10,44068,656,9.96,488.7,2026-03-22T02:38:35
10,44177,657,9.86,487.6,2026-03-22T02:38:36
10,44278,658,9.9,488.3,2026-03-22T02:38:36
10,44424,659,9.76,488.0,2026-03-22T02:38:37
10,44533,660,9.58,485.1,2026-03-22T02:38:38
10,44665,661,9.68,484.4,2026-03-22T02:38:39
10,44698,662,9.42,477.6,2026-03-22T02:38:39
10,44847,663,9.36,478.0,2026-03-22T02:38:40
10,44982,664,9.36,479.7,2026-03-22T02:38:41
10,45105,665,9.68,488.5,2026-03-22T02:38:41
10,45180,666,9.6,486.2,2026-03-22T02:38:42
10,45327,667,9.66,486.1,2026-03-22T02:38:43
10,45446,668,9.74,487.4,2026-03-22T02:38:43
10,45547,669,9.84,489.7,2026-03-22T02:38:44
10,45641,670,9.88,491.2,2026-03-22T02:38:45
10,45705,671,9.78,486.3,2026-03-22T02:38:45
10,45847,672,9.86,490.6,2026-03-22T02:38:46
10,46005,673,9.84,492.5,2026-03-22T02:38:47
10,46128,674,9.8,492.9,2026-03-22T02:38:48
10,46245,675,9.96,497.1,2026-03-22T02:38:48
10,46363,676,10.0,499.4,2026-03-22T02:38:49
10,46510,677,10.36,509.5,2026-03-22T02:38:50
10,46597,678,10.24,506.8,2026-03-22T02:38:50
10,46698,679,10.28,508.3,2026-03-22T02:38:51
10,46822,680,10.3,509.5,2026-03-22T02:38:52
10,46932,681,10.4,511.2,2026-03-22T02:38:52
10,47066,682,10.4,513.8,2026-03-22T02:38:53
10,47212,683,10.4,517.0,2026-03-22T02:38:54
10,47335,684,10.72,523.2,2026-03-22T02:38:55
10,47451,685,10.8,527.5,2026-03-22T02:38:56
10,47496,686,10.8,526.9,2026-03-22T02:38:56
10,47566,687,10.54,517.3,2026-03-22T02:38:56
10,47690,688,10.56,517.9,2026-03-22T02:38:57
10,47848,689,10.6,519.5,2026-03-22T02:38:58
10,47943,690,10.48,513.6,2026-03-22T02:38:59
10,48106,691,10.58,518.8,2026-03-22T02:39:00
10,48292,692,10.76,522.8,2026-03-22T02:39:01
10,48423,693,10.72,523.2,2026-03-22T02:39:01
10,48551,694,11.02,529.6,2026-03-22T02:39:02
10,48704,695,11.14,535.3,2026-03-22T02:39:03
10,48881,696,11.4,542.6,2026-03-22T02:39:04
10,49004,697,11.46,539.2,2026-03-22T02:39:05
10,49100,698,11.36,535.2,2026-03-22T02:39:05
10,49258,699,11.54,539.5,2026-03-22T02:39:06
10,49324,700,11.34,533.5,2026-03-22T02:39:07
10,49420,701,11.34,532.0,2026-03-22T02:39:07
10,49550,702,11.4,533.4,2026-03-22T02:39:08
10,49670,703,11.52,538.5,2026-03-22T02:39:09
10,49816,704,11.66,543.0,2026-03-22T02:39:10
10,49894,705,11.58,539.9,2026-03-22T02:39:10
10,50028,706,11.78,546.2,2026-03-22T02:39:14
10,50144,707,11.9,546.7,2026-03-22T02:39:15
10,50272,708,11.9,548.5,2026-03-22T02:39:16
10,50393,709,11.8,546.6,2026-03-22T02:39:16
10,50539,710,11.86,549.5,2026-03-22T02:39:17
10,50681,711,11.94,550.1,2026-03-22T02:39:18
10,50833,712,12.26,559.9,2026-03-22T02:39:19
10,50956,713,12.4,558.0,2026-03-22T02:39:20
10,51109,714,12.46,559.2,2026-03-22T02:39:21
10,51220,715,12.32,557.9,2026-03-22T02:39:21
10,51305,716,12.36,558.9,2026-03-22T02:39:22
10,51388,717,12.08,553.5,2026-03-22T02:39:22
10,51486,718,12.02,551.7,2026-03-22T02:39:23
10,51609,719,12.0,553.7,2026-03-22T02:39:24
10,51754,720,12.16,558.0,2026-03-22T02:39:25
10,51918,721,12.44,566.1,2026-03-22T02:39:26
10,52019,722,12.42,562.7,2026-03-22T02:39:26
10,52054,723,12.2,552.7,2026-03-22T02:39:26
10,52141,724,12.12,550.1,2026-03-22T02:39:27
10,52285,725,12.1,552.2,2026-03-22T02:39:28
10,52465,726,12.28,557.3,2026-03-22T02:39:29
10,52574,727,12.1,554.3,2026-03-22T02:39:30
10,52665,728,12.1,554.4,2026-03-22T02:39:30
10,52817,729,12.2,558.9,2026-03-22T02:39:31
10,52963,730,12.12,560.4,2026-03-22T02:39:32
10,53072,731,12.08,560.2,2026-03-22T02:39:32
10,53171,732,12.02,557.6,2026-03-22T02:39:33
10,53240,733,11.88,551.1,2026-03-22T02:39:33
10,53356,734,11.7,550.5,2026-03-22T02:39:34
10,53482,735,11.78,551.0,2026-03-22T02:39:35
10,53596,736,11.92,556.3,2026-03-22T02:39:36
10,53717,737,12.02,560.4,2026-03-22T02:39:36
10,53826,738,12.0,559.3,2026-03-22T02:39:37
10,53982,739,12.0,559.5,2026-03-22T02:39:38
10,54114,740,12.12,562.4,2026-03-22T02:39:39
10,54172,741,11.94,554.0,2026-03-22T02:39:39
10,54289,742,11.74,548.4,2026-03-22T02:39:40
10,54395,743,11.7,546.6,2026-03-22T02:39:40
10,54512,744,11.58,546.1,2026-03-22T02:39:41
10,54560,745,11.38,537.9,2026-03-22T02:39:41
10,54577,746,10.98,525.0,2026-03-22T02:39:42
10,54672,747,10.82,523.2,2026-03-22T02:39:42
10,54760,748,10.82,522.5,2026-03-22T02:39:43
10,54840,749,10.58,516.5,2026-03-22T02:39:43
10,54906,750,10.58,516.6,2026-03-22T02:39:44
10,54966,751,10.5,513.9,2026-03-22T02:39:44
10,55103,752,10.54,514.5,2026-03-22T02:39:45
10,55229,753,10.56,514.5,2026-03-22T02:39:45
10,55277,754,10.32,506.8,2026-03-22T02:39:46
10,55386,755,10.4,509.3,2026-03-22T02:39:46
10,55509,756,10.34,508.6,2026-03-22T02:39:47
10,55571,757,10.14,504.1,2026-03-22T02:39:47
10,55696,758,10.32,504.2,2026-03-22T02:39:48
10,55813,759,10.38,503.7,2026-03-22T02:39:49
10,55943,760,10.46,502.6,2026-03-22T02:39:50
10,56003,761,10.16,496.0,2026-03-22T02:39:50
10,56105,762,9.98,491.5,2026-03-22T02:39:51
10,56164,763,9.68,486.3,2026-03-22T02:39:51
10,56262,764,9.54,481.7,2026-03-22T02:39:52
10,56367,765,9.52,481.7,2026-03-22T02:39:52
10,56502,766,9.6,485.6,2026-03-22T02:39:53
10,56649,767,9.78,490.7,2026-03-22T02:39:54
10,56707,768,9.66,487.3,2026-03-22T02:39:54
10,56875,769,9.94,490.8,2026-03-22T02:39:55
10,56994,770,9.82,488.6,2026-03-22T02:39:56
10,57147,771,9.7,487.5,2026-03-22T02:39:57
10,57310,772,9.78,492.4,2026-03-22T02:39:58
10,57446,773,10.06,500.7,2026-03-22T02:39:58
10,57578,774,10.2,504.1,2026-03-22T02:39:59
10,57706,775,10.18,503.2,2026-03-22T02:40:00
10,57789,776,9.94,495.6,2026-03-22T02:40:01
10,57856,777,9.86,492.3,2026-03-22T02:40:01
10,57973,778,9.98,494.3,2026-03-22T02:40:02
10,58078,779,9.88,490.6,2026-03-22T02:40:02
10,58170,780,9.78,486.7,2026-03-22T02:40:03
10,58240,781,9.7,483.7,2026-03-22T02:40:03
10,58337,782,9.68,483.7,2026-03-22T02:40:04
10,58462,783,9.9,488.4,2026-03-22T02:40:05
10,58552,784,9.9,486.7,2026-03-22T02:40:05
10,58629,785,9.78,483.0,2026-03-22T02:40:06
10,58728,786,9.8,482.0,2026-03-22T02:40:06
10,58841,787,9.8,481.4,2026-03-22T02:40:07
10,58967,788,9.82,482.6,2026-03-22T02:40:08
10,59090,789,9.82,479.7,2026-03-22T02:40:08
10,59165,790,9.66,475.6,2026-03-22T02:40:09
10,59281,791,9.8,480.8,2026-03-22T02:40:10
10,59393,792,9.78,480.2,2026-03-22T02:40:10
10,59512,793,9.86,480.9,2026-03-22T02:40:11
10,59620,794,9.84,480.0,2026-03-22T02:40:12
10,59719,795,10.0,483.9,2026-03-22T02:40:12
10,59860,796,10.24,494.1,2026-03-22T02:40:13
10,59967,797,10.36,494.9,2026-03-22T02:40:14
10,60027,798,10.32,492.2,2026-03-22T02:40:14
10,60130,799,10.38,494.4,2026-03-22T02:40:15
10,60280,800,10.56,501.2,2026-03-22T02:40:16
10,60367,801,10.6,503.4,2026-03-22T02:40:16
10,60477,802,10.56,501.3,2026-03-22T02:40:17
10,60544,803,10.42,497.0,2026-03-22T02:40:17
10,60648,804,10.54,501.3,2026-03-22T02:40:18
10,60767,805,10.56,502.2,2026-03-22T02:40:19
10,60850,806,10.48,499.2,2026-03-22T02:40:19
10,60952,807,10.56,502.7,2026-03-22T02:40:20
10,61062,808,10.42,501.3,2026-03-22T02:40:20
10,61110,809,10.22,495.6,2026-03-22T02:40:21
10,61181,810,10.02,490.5,2026-03-22T02:40:21
10,61306,811,10.12,495.5,2026-03-22T02:40:22
10,61380,812,10.06,493.6,2026-03-22T02:40:22
10,61476,813,10.14,496.2,2026-03-22T02:40:23
10,61598,814,10.24,498.1,2026-03-22T02:40:24
10,61699,815,10.3,497.5,2026-03-22T02:40:24
10,61787,816,10.26,493.7,2026-03-22T02:40:25
10,61906,817,10.16,491.3,2026-03-22T02:40:26
10,61977,818,10.2,492.5,2026-03-22T02:40:26
10,62015,819,9.76,481.9,2026-03-22T02:40:26
10,62136,820,9.76,482.0,2026-03-22T02:40:27
10,62211,821,9.62,475.9,2026-03-22T02:40:27
10,62314,822,9.54,471.3,2026-03-22T02:40:28
10,62391,823,9.36,466.5,2026-03-22T02:40:29
10,62520,824,9.3,466.5,2026-03-22T02:40:29
10,62614,825,9.24,463.5,2026-03-22T02:40:30
10,62719,826,9.28,464.9,2026-03-22T02:40:30
10,62827,827,9.42,468.1,2026-03-22T02:40:31
10,62926,828,9.38,466.5,2026-03-22T02:40:32
10,63053,829,9.42,467.9,2026-03-22T02:40:32
10,63185,830,9.56,471.1,2026-03-22T02:40:33
10,63285,831,9.62,473.7,2026-03-22T02:40:34
10,63384,832,9.7,473.6,2026-03-22T02:40:34
10,63513,833,9.6,473.7,2026-03-22T02:40:35
10,63679,834,9.72,479.5,2026-03-22T02:40:36
10,63773,835,9.74,480.8,2026-03-22T02:40:37
10,63838,836,9.62,478.1,2026-03-22T02:40:37
10,63943,837,9.7,477.6,2026-03-22T02:40:38
10,64069,838,9.66,477.6,2026-03-22T02:40:39
10,64179,839,9.64,477.0,2026-03-22T02:40:39
10,64301,840,9.74,480.5,2026-03-22T02:40:40
10,64406,841,9.7,479.5,2026-03-22T02:40:41
10,64512,842,9.64,479.3,2026-03-22T02:40:41
10,64593,843,9.52,476.5,2026-03-22T02:40:42
10,64700,844,9.56,476.3,2026-03-22T02:40:42
10,64859,845,9.78,481.2,2026-03-22T02:40:43
10,64958,846,9.76,477.6,2026-03-22T02:40:44
10,65077,847,9.72,478.6,2026-03-22T02:40:45
10,65166,848,9.76,480.8,2026-03-22T02:40:45
10,65276,849,9.84,481.3,2026-03-22T02:40:46
10,65374,850,9.72,477.1,2026-03-22T02:40:46
10,65432,851,9.66,474.9,2026-03-22T02:40:47
10,65570,852,9.72,477.3,2026-03-22T02:40:48
10,65622,853,9.68,476.1,2026-03-22T02:40:48
10,65714,854,9.66,475.1,2026-03-22T02:40:48
10,65869,855,9.72,478.2,2026-03-22T02:40:49
10,65974,856,9.76,480.2,2026-03-22T02:40:50
10,66079,857,9.76,480.3,2026-03-22T02:40:51
10,66229,858,9.88,483.2,2026-03-22T02:40:51
10,66348,859,10.12,488.9,2026-03-22T02:40:52
10,66489,860,10.3,494.5,2026-03-22T02:40:53
10,66543,861,10.18,489.2,2026-03-22T02:40:53
10,66591,862,10.12,486.8,2026-03-22T02:40:54
10,66715,863,10.22,489.3,2026-03-22T02:40:54
10,66844,864,10.3,490.4,2026-03-22T02:40:55
10,66897,865,10.16,486.8,2026-03-22T02:40:56
10,66930,866,10.02,482.4,2026-03-22T02:40:56
10,66965,867,9.84,476.2,2026-03-22T02:40:56
10,67088,868,10.04,480.4,2026-03-22T02:40:57
10,67201,869,10.24,486.1,2026-03-22T02:40:57
10,67325,870,10.24,486.1,2026-03-22T02:40:58
10,67414,871,10.28,487.3,2026-03-22T02:40:59
10,67521,872,10.24,487.3,2026-03-22T02:40:59
10,67640,873,10.3,491.1,2026-03-22T02:41:00
10,67690,874,10.14,484.9,2026-03-22T02:41:00
10,67809,875,10.28,486.9,2026-03-22T02:41:01
10,67925,876,10.28,487.8,2026-03-22T02:41:02
10,67992,877,10.14,484.4,2026-03-22T02:41:02
10,68054,878,10.0,481.5,2026-03-22T02:41:03
10,68188,879,10.06,482.5,2026-03-22T02:41:03
10,68323,880,10.02,482.7,2026-03-22T02:41:04
10,68437,881,10.14,483.5,2026-03-22T02:41:05
10,68494,882,10.0,480.2,2026-03-22T02:41:05
10,68615,883,9.96,479.9,2026-03-22T02:41:06
10,68734,884,9.92,476.4,2026-03-22T02:41:07
10,68921,885,10.2,484.1,2026-03-22T02:41:08
10,69020,886,10.26,487.0,2026-03-22T02:41:08
10,69157,887,10.32,489.4,2026-03-22T02:41:09
10,69273,888,10.3,489.1,2026-03-22T02:41:10
10,69420,889,10.4,492.0,2026-03-22T02:41:11
10,69493,890,10.3,487.8,2026-03-22T02:41:11
10,69587,891,10.28,486.5,2026-03-22T02:41:12
10,69703,892,10.28,487.5,2026-03-22T02:41:12
10,69863,893,10.52,493.8,2026-03-22T02:41:13
10,69978,894,10.46,494.3,2026-03-22T02:41:14
10,70127,895,10.44,493.4,2026-03-22T02:41:15
10,70212,896,10.36,492.3,2026-03-22T02:41:15
10,70356,897,10.4,494.4,2026-03-22T02:41:16
10,70448,898,10.42,494.8,2026-03-22T02:41:17
10,70589,899,10.4,497.2,2026-03-22T02:41:18
10,70722,900,10.48,499.7,2026-03-22T02:41:18
10,70818,901,10.56,502.2,2026-03-22T02:41:19
10,70929,902,10.46,499.9,2026-03-22T02:41:20
10,71024,903,10.56,502.8,2026-03-22T02:41:20
10,71125,904,10.56,503.2,2026-03-22T02:41:21
10,71151,905,10.32,492.8,2026-03-22T02:41:21
10,71314,906,10.52,497.2,2026-03-22T02:41:22
10,71375,907,10.44,493.3,2026-03-22T02:41:22
10,71434,908,10.16,486.0,2026-03-22T02:41:23
10,71533,909,10.02,484.9,2026-03-22T02:41:23
10,71581,910,9.78,478.0,2026-03-22T02:41:24
10,71605,911,9.72,475.5,2026-03-22T02:41:24
10,71710,912,9.94,480.1,2026-03-22T02:41:25
10,71758,913,9.74,474.2,2026-03-22T02:41:25
10,71862,914,9.58,471.7,2026-03-22T02:41:25
10,71923,915,9.6,472.0,2026-03-22T02:41:26
10,71990,916,9.66,474.4,2026-03-22T02:41:26
10,72086,917,9.8,479.3,2026-03-22T02:41:27
10,72251,918,9.88,482.7,2026-03-22T02:41:28
10,72343,919,9.8,481.1,2026-03-22T02:41:28
10,72465,920,9.92,481.3,2026-03-22T02:41:29
10,72586,921,10.04,484.2,2026-03-22T02:41:30
10,72633,922,9.92,479.6,2026-03-22T02:41:30
10,72753,923,10.04,479.5,2026-03-22T02:41:31
10,72894,924,10.28,486.6,2026-03-22T02:41:32
10,72986,925,10.12,484.3,2026-03-22T02:41:32
10,73137,926,10.2,487.4,2026-03-22T02:41:33
10,73240,927,10.28,490.5,2026-03-22T02:41:34
10,73334,928,10.36,493.5,2026-03-22T02:41:34
10,73468,929,10.36,493.2,2026-03-22T02:41:35
10,73574,930,10.3,490.5,2026-03-22T02:41:36
10,73698,931,10.22,491.4,2026-03-22T02:41:37
10,73815,932,10.34,496.2,2026-03-22T02:41:37
10,73907,933,10.3,493.7,2026-03-22T02:41:38
10,74041,934,10.3,494.6,2026-03-22T02:41:39
10,74195,935,10.22,491.5,2026-03-22T02:41:40
10,74243,936,10.12,487.2,2026-03-22T02:41:40
10,74349,937,9.96,484.5,2026-03-22T02:41:41
10,74492,938,10.0,486.6,2026-03-22T02:41:42
10,74542,939,9.72,478.3,2026-03-22T02:41:42
10,74604,940,9.7,477.8,2026-03-22T02:41:42
10,74705,941,9.76,478.5,2026-03-22T02:41:43
10,74774,942,9.7,474.6,2026-03-22T02:41:43
10,74836,943,9.42,466.8,2026-03-22T02:41:44
10,74977,944,9.5,469.3,2026-03-22T02:41:45
10,75127,945,9.36,469.5,2026-03-22T02:41:47
10,75160,946,9.26,465.2,2026-03-22T02:41:47
10,75245,947,9.12,460.6,2026-03-22T02:41:48
10,75402,948,9.22,465.9,2026-03-22T02:41:49
10,75482,949,9.12,460.6,2026-03-22T02:41:49
10,75634,950,9.24,461.9,2026-03-22T02:41:50
10,75729,951,9.24,462.4,2026-03-22T02:41:51
10,75833,952,9.2,461.6,2026-03-22T02:41:51
10,75980,953,9.34,466.3,2026-03-22T02:41:52
10,76049,954,9.3,464.2,2026-03-22T02:41:53
10,76204,955,9.62,474.2,2026-03-22T02:41:54
10,76348,956,9.54,472.6,2026-03-22T02:41:54
10,76402,957,9.52,472.6,2026-03-22T02:41:55
10,76509,958,9.62,476.8,2026-03-22T02:41:55
10,76651,959,9.76,480.1,2026-03-22T02:41:56
10,76725,960,9.82,481.7,2026-03-22T02:41:57
10,76854,961,10.0,490.0,2026-03-22T02:41:57
10,76901,962,9.78,485.8,2026-03-22T02:41:58
10,77047,963,10.02,493.3,2026-03-22T02:41:59
10,77132,964,9.98,492.3,2026-03-22T02:41:59
10,77243,965,10.06,496.4,2026-03-22T02:42:00
10,77336,966,10.12,498.5,2026-03-22T02:42:00
10,77416,967,10.08,497.1,2026-03-22T02:42:01
10,77505,968,9.82,491.0,2026-03-22T02:42:01
10,77659,969,10.0,496.3,2026-03-22T02:42:02
10,77775,970,9.98,495.8,2026-03-22T02:42:03
10,77808,971,9.74,488.4,2026-03-22T02:42:03
10,77931,972,9.96,494.6,2026-03-22T02:42:04
10,78024,973,9.82,492.4,2026-03-22T02:42:05
10,78086,974,9.62,486.2,2026-03-22T02:42:05
10,78171,975,9.62,485.6,2026-03-22T02:42:05
10,78311,976,9.72,484.9,2026-03-22T02:42:06
10,78408,977,9.7,484.0,2026-03-22T02:42:07
10,78495,978,9.7,483.4,2026-03-22T02:42:08
10,78624,979,9.66,483.2,2026-03-22T02:42:08
10,78674,980,9.54,478.8,2026-03-22T02:42:09
10,78750,981,9.44,475.1,2026-03-22T02:42:09
10,78875,982,9.52,475.8,2026-03-22T02:42:10
10,79020,983,9.76,479.9,2026-03-22T02:42:11
10,79130,984,9.66,478.0,2026-03-22T02:42:12
10,79217,985,9.46,472.6,2026-03-22T02:42:12
10,79329,986,9.64,477.7,2026-03-22T02:42:13
10,79467,987,9.8,480.8,2026-03-22T02:42:14
10,79554,988,9.72,476.0,2026-03-22T02:42:14
10,79644,989,9.8,479.6,2026-03-22T02:42:15
10,79677,990,9.74,477.4,2026-03-22T02:42:15
10,79710,991,9.56,471.9,2026-03-22T02:42:15
10,79797,992,9.6,473.4,2026-03-22T02:42:16
10,79900,993,9.72,476.7,2026-03-22T02:42:16
10,79935,994,9.46,467.7,2026-03-22T02:42:17
10,80093,995,9.46,468.0,2026-03-22T02:42:18
10,80205,996,9.6,474.2,2026-03-22T02:42:18
