experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
7,21452,499,2.0,236.2,2026-03-22T01:46:59
7,21475,500,1.96,234.5,2026-03-22T01:46:59
7,21509,501,1.94,233.9,2026-03-22T01:46:59
7,21552,502,1.88,232.0,2026-03-22T01:47:00
7,21598,503,1.9,233.1,2026-03-22T01:47:00
7,21628,504,1.86,231.3,2026-03-22T01:47:00
7,21683,505,1.86,230.7,2026-03-22T01:47:00
7,21734,506,1.88,231.1,2026-03-22T01:47:01
7,21768,507,1.88,231.8,2026-03-22T01:47:01
7,21883,508,2.0,238.0,2026-03-22T01:47:02
7,21926,509,2.0,238.3,2026-03-22T01:47:02
7,21986,510,2.02,238.6,2026-03-22T01:47:02
7,22023,511,2.02,238.6,2026-03-22T01:47:02
7,22064,512,2.06,240.6,2026-03-22T01:47:03
7,22121,513,2.06,241.1,2026-03-22T01:47:03
7,22169,514,2.08,242.2,2026-03-22T01:47:03
7,22216,515,2.08,242.7,2026-03-22T01:47:04
7,22241,516,2.06,242.0,2026-03-22T01:47:04
7,22277,517,2.02,241.2,2026-03-22T01:47:04
7,22316,518,2.0,239.9,2026-03-22T01:47:04
7,22346,519,1.96,238.5,2026-03-22T01:47:04
7,22392,520,1.98,239.2,2026-03-22T01:47:05
7,22417,521,1.98,239.1,2026-03-22T01:47:05
7,22472,522,2.02,240.1,2026-03-22T01:47:05
7,22507,523,2.06,240.9,2026-03-22T01:47:05
7,22539,524,2.04,240.3,2026-03-22T01:47:06
7,22562,525,1.98,238.1,2026-03-22T01:47:06
7,22594,526,1.98,238.2,2026-03-22T01:47:06
7,22635,527,2.02,240.4,2026-03-22T01:47:06
7,22660,528,2.02,240.6,2026-03-22T01:47:06
7,22685,529,1.96,238.9,2026-03-22T01:47:07
7,22726,530,1.96,238.4,2026-03-22T01:47:07
7,22751,531,1.92,237.4,2026-03-22T01:47:07
7,22776,532,1.88,236.0,2026-03-22T01:47:07
7,22812,533,1.82,234.3,2026-03-22T01:47:07
7,22837,534,1.82,234.0,2026-03-22T01:47:08
7,22878,535,1.82,234.2,2026-03-22T01:47:08
7,22912,536,1.8,233.5,2026-03-22T01:47:08
7,22970,537,1.84,235.8,2026-03-22T01:47:08
7,22993,538,1.8,234.5,2026-03-22T01:47:09
7,23029,539,1.8,234.7,2026-03-22T01:47:09
7,23061,540,1.74,232.4,2026-03-22T01:47:09
7,23102,541,1.72,231.3,2026-03-22T01:47:09
7,23146,542,1.7,229.9,2026-03-22T01:47:10
7,23195,543,1.72,230.8,2026-03-22T01:47:10
7,23229,544,1.68,229.2,2026-03-22T01:47:10
7,23252,545,1.64,228.0,2026-03-22T01:47:10
7,23310,546,1.66,228.6,2026-03-22T01:47:11
7,23365,547,1.72,231.2,2026-03-22T01:47:11
7,23436,548,1.76,232.5,2026-03-22T01:47:11
7,23468,549,1.74,232.3,2026-03-22T01:47:12
7,23500,550,1.76,232.8,2026-03-22T01:47:12
7,23536,551,1.76,232.6,2026-03-22T01:47:12
7,23591,552,1.78,233.7,2026-03-22T01:47:12
7,23663,553,1.84,235.8,2026-03-22T01:47:13
7,23716,554,1.88,237.5,2026-03-22T01:47:13
7,23776,555,1.88,237.5,2026-03-22T01:47:13
7,23842,556,1.9,238.3,2026-03-22T01:47:14
7,23881,557,1.92,239.0,2026-03-22T01:47:14
7,23902,558,1.76,231.0,2026-03-22T01:47:14
7,23973,559,1.82,232.7,2026-03-22T01:47:15
7,24016,560,1.78,231.7,2026-03-22T01:47:15
7,24056,561,1.78,231.8,2026-03-22T01:47:15
7,24095,562,1.78,231.3,2026-03-22T01:47:15
7,24129,563,1.74,229.5,2026-03-22T01:47:16
7,24161,564,1.72,228.0,2026-03-22T01:47:16
7,24186,565,1.68,225.9,2026-03-22T01:47:16
7,24209,566,1.68,225.9,2026-03-22T01:47:16
7,24232,567,1.66,225.1,2026-03-22T01:47:16
7,24274,568,1.66,225.2,2026-03-22T01:47:17
7,24321,569,1.68,226.7,2026-03-22T01:47:17
7,24346,570,1.64,225.1,2026-03-22T01:47:17
7,24371,571,1.64,225.1,2026-03-22T01:47:17
7,24403,572,1.58,223.3,2026-03-22T01:47:17
7,24452,573,1.58,224.9,2026-03-22T01:47:18
7,24496,574,1.6,225.5,2026-03-22T01:47:18
7,24551,575,1.68,227.8,2026-03-22T01:47:18
7,24629,576,1.82,231.7,2026-03-22T01:47:19
7,24698,577,1.86,233.8,2026-03-22T01:47:19
7,24774,578,1.96,238.0,2026-03-22T01:47:20
7,24799,579,1.96,238.2,2026-03-22T01:47:20
7,24870,580,2.02,240.8,2026-03-22T01:47:20
7,24913,581,2.06,242.1,2026-03-22T01:47:20
7,24957,582,2.1,243.4,2026-03-22T01:47:21
7,24987,583,2.1,242.9,2026-03-22T01:47:21
7,25010,584,2.1,243.0,2026-03-22T01:47:24
7,25056,585,2.1,243.1,2026-03-22T01:47:25
7,25100,586,2.12,243.9,2026-03-22T01:47:25
7,25151,587,2.12,242.9,2026-03-22T01:47:25
7,25195,588,2.16,244.3,2026-03-22T01:47:25
7,25227,589,2.16,243.7,2026-03-22T01:47:26
7,25298,590,2.24,247.1,2026-03-22T01:47:26
7,25334,591,2.22,246.9,2026-03-22T01:47:26
7,25376,592,2.2,246.7,2026-03-22T01:47:26
7,25415,593,2.18,246.0,2026-03-22T01:47:27
7,25483,594,2.26,248.3,2026-03-22T01:47:27
7,25540,595,2.32,250.5,2026-03-22T01:47:27
7,25607,596,2.34,251.6,2026-03-22T01:47:28
7,25655,597,2.34,250.8,2026-03-22T01:47:28
7,25730,598,2.34,251.0,2026-03-22T01:47:28
7,25775,599,2.36,251.7,2026-03-22T01:47:29
7,25839,600,2.44,254.3,2026-03-22T01:47:29
7,25883,601,2.46,255.1,2026-03-22T01:47:29
7,25943,602,2.48,255.6,2026-03-22T01:47:30
7,25966,603,2.38,251.6,2026-03-22T01:47:30
7,26023,604,2.4,252.0,2026-03-22T01:47:30
7,26064,605,2.36,250.6,2026-03-22T01:47:30
7,26089,606,2.28,247.6,2026-03-22T01:47:31
7,26174,607,2.38,250.9,2026-03-22T01:47:31
7,26206,608,2.4,251.7,2026-03-22T01:47:31
7,26256,609,2.36,250.5,2026-03-22T01:47:32
7,26362,610,2.46,255.1,2026-03-22T01:47:32
7,26433,611,2.52,258.0,2026-03-22T01:47:33
7,26480,612,2.52,259.1,2026-03-22T01:47:33
7,26521,613,2.54,259.8,2026-03-22T01:47:33
7,26557,614,2.54,260.0,2026-03-22T01:47:33
7,26653,615,2.68,265.7,2026-03-22T01:47:34
7,26712,616,2.74,268.6,2026-03-22T01:47:34
7,26775,617,2.82,271.8,2026-03-22T01:47:35
7,26798,618,2.78,270.2,2026-03-22T01:47:35
7,26846,619,2.8,270.2,2026-03-22T01:47:35
7,26884,620,2.84,271.5,2026-03-22T01:47:35
7,26927,621,2.88,272.8,2026-03-22T01:47:36
7,26995,622,2.94,275.9,2026-03-22T01:47:36
7,27020,623,2.9,273.6,2026-03-22T01:47:36
7,27052,624,2.88,272.7,2026-03-22T01:47:36
7,27113,625,2.88,273.5,2026-03-22T01:47:37
7,27177,626,2.8,272.1,2026-03-22T01:47:37
7,27218,627,2.76,269.9,2026-03-22T01:47:37
7,27284,628,2.74,269.1,2026-03-22T01:47:38
7,27338,629,2.8,271.3,2026-03-22T01:47:38
7,27374,630,2.72,268.1,2026-03-22T01:47:38
7,27434,631,2.74,269.7,2026-03-22T01:47:39
7,27470,632,2.72,269.1,2026-03-22T01:47:39
7,27515,633,2.74,269.9,2026-03-22T01:47:39
7,27540,634,2.74,270.3,2026-03-22T01:47:39
7,27609,635,2.8,272.5,2026-03-22T01:47:40
7,27661,636,2.82,273.5,2026-03-22T01:47:40
7,27721,637,2.82,274.8,2026-03-22T01:47:40
7,27760,638,2.82,274.9,2026-03-22T01:47:41
7,27801,639,2.84,275.4,2026-03-22T01:47:41
7,27838,640,2.78,272.5,2026-03-22T01:47:41
7,27894,641,2.82,274.2,2026-03-22T01:47:41
7,27953,642,2.86,275.8,2026-03-22T01:47:42
7,27996,643,2.86,276.2,2026-03-22T01:47:42
7,28037,644,2.8,274.0,2026-03-22T01:47:42
7,28076,645,2.78,272.8,2026-03-22T01:47:43
7,28126,646,2.76,271.2,2026-03-22T01:47:43
7,28165,647,2.74,271.0,2026-03-22T01:47:43
7,28247,648,2.76,271.9,2026-03-22T01:47:44
7,28290,649,2.76,272.1,2026-03-22T01:47:44
7,28352,650,2.74,272.2,2026-03-22T01:47:44
7,28437,651,2.86,275.6,2026-03-22T01:47:45
7,28476,652,2.82,274.0,2026-03-22T01:47:45
7,28532,653,2.88,276.4,2026-03-22T01:47:45
7,28555,654,2.8,273.1,2026-03-22T01:47:45
7,28589,655,2.78,272.5,2026-03-22T01:47:46
7,28614,656,2.78,272.3,2026-03-22T01:47:46
7,28650,657,2.66,268.8,2026-03-22T01:47:46
7,28712,658,2.72,271.7,2026-03-22T01:47:46
7,28771,659,2.74,272.4,2026-03-22T01:47:47
7,28849,660,2.72,270.3,2026-03-22T01:47:47
7,28897,661,2.68,268.4,2026-03-22T01:47:48
7,28918,662,2.64,266.1,2026-03-22T01:47:48
7,28959,663,2.64,265.9,2026-03-22T01:47:48
7,29000,664,2.66,266.6,2026-03-22T01:47:48
7,29036,665,2.54,262.1,2026-03-22T01:47:48
7,29149,666,2.72,266.5,2026-03-22T01:47:49
7,29185,667,2.66,264.3,2026-03-22T01:47:49
7,29268,668,2.76,269.3,2026-03-22T01:47:50
7,29291,669,2.7,267.5,2026-03-22T01:47:50
7,29325,670,2.68,266.8,2026-03-22T01:47:50
7,29399,671,2.74,269.4,2026-03-22T01:47:51
7,29440,672,2.7,267.4,2026-03-22T01:47:51
7,29500,673,2.78,270.1,2026-03-22T01:47:51
7,29539,674,2.8,270.6,2026-03-22T01:47:51
7,29597,675,2.78,270.3,2026-03-22T01:47:52
7,29638,676,2.74,268.5,2026-03-22T01:47:52
7,29687,677,2.74,268.9,2026-03-22T01:47:52
7,29758,678,2.74,269.4,2026-03-22T01:47:53
7,29820,679,2.76,269.9,2026-03-22T01:47:53
7,29890,680,2.82,272.9,2026-03-22T01:47:53
7,29915,681,2.76,269.8,2026-03-22T01:47:54
7,29959,682,2.78,270.5,2026-03-22T01:47:54
7,30019,683,2.8,271.9,2026-03-22T01:47:54
7,30114,684,3.0,277.2,2026-03-22T01:47:55
7,30168,685,2.96,275.9,2026-03-22T01:47:55
7,30221,686,2.96,275.7,2026-03-22T01:47:55
7,30251,687,2.92,273.2,2026-03-22T01:47:56
7,30312,688,2.96,274.4,2026-03-22T01:47:56
7,30364,689,2.98,275.2,2026-03-22T01:47:56
7,30410,690,2.98,275.8,2026-03-22T01:47:56
7,30449,691,2.96,274.0,2026-03-22T01:47:57
7,30479,692,2.9,271.6,2026-03-22T01:47:57
7,30562,693,2.98,274.5,2026-03-22T01:47:57
7,30603,694,2.98,274.6,2026-03-22T01:47:58
7,30678,695,3.06,277.7,2026-03-22T01:47:58
7,30731,696,3.06,277.9,2026-03-22T01:47:58
7,30756,697,3.02,276.2,2026-03-22T01:47:59
7,30786,698,2.92,272.1,2026-03-22T01:47:59
7,30809,699,2.88,270.0,2026-03-22T01:47:59
7,30864,700,2.86,269.3,2026-03-22T01:47:59
7,30885,701,2.7,263.8,2026-03-22T01:47:59
7,30920,702,2.68,263.2,2026-03-22T01:48:00
7,30971,703,2.68,263.3,2026-03-22T01:48:00
7,31010,704,2.72,265.1,2026-03-22T01:48:00
7,31061,705,2.76,266.4,2026-03-22T01:48:00
7,31104,706,2.8,267.7,2026-03-22T01:48:01
7,31172,707,2.88,270.2,2026-03-22T01:48:01
7,31246,708,2.9,271.0,2026-03-22T01:48:02
7,31298,709,2.88,270.4,2026-03-22T01:48:02
7,31344,710,2.8,267.8,2026-03-22T01:48:02
7,31395,711,2.8,267.9,2026-03-22T01:48:02
7,31451,712,2.86,271.0,2026-03-22T01:48:03
7,31532,713,2.94,274.4,2026-03-22T01:48:03
7,31568,714,2.92,273.8,2026-03-22T01:48:03
7,31635,715,2.98,275.9,2026-03-22T01:48:04
7,31660,716,2.74,268.9,2026-03-22T01:48:04
7,31713,717,2.78,270.1,2026-03-22T01:48:04
7,31790,718,2.82,269.6,2026-03-22T01:48:05
7,31820,719,2.84,270.2,2026-03-22T01:48:05
7,31873,720,2.88,272.0,2026-03-22T01:48:05
7,31944,721,2.88,271.9,2026-03-22T01:48:06
7,32005,722,2.92,273.3,2026-03-22T01:48:06
7,32049,723,2.88,271.9,2026-03-22T01:48:06
7,32123,724,2.94,274.9,2026-03-22T01:48:07
7,32185,725,2.98,275.1,2026-03-22T01:48:07
7,32245,726,3.02,276.8,2026-03-22T01:48:07
7,32289,727,3.02,276.3,2026-03-22T01:48:08
7,32319,728,2.96,272.9,2026-03-22T01:48:08
7,32371,729,2.94,272.6,2026-03-22T01:48:08
7,32428,730,2.94,271.3,2026-03-22T01:48:09
7,32479,731,3.0,273.3,2026-03-22T01:48:09
7,32548,732,3.06,275.5,2026-03-22T01:48:09
7,32589,733,3.04,273.6,2026-03-22T01:48:09
7,32646,734,2.9,270.6,2026-03-22T01:48:10
7,32674,735,2.86,268.1,2026-03-22T01:48:10
7,32727,736,2.86,268.0,2026-03-22T01:48:10
7,32750,737,2.84,267.5,2026-03-22T01:48:11
7,32806,738,2.82,267.2,2026-03-22T01:48:11
7,32869,739,2.84,268.4,2026-03-22T01:48:11
7,32920,740,2.86,268.8,2026-03-22T01:48:11
7,32986,741,2.9,271.0,2026-03-22T01:48:12
7,33018,742,2.9,271.0,2026-03-22T01:48:12
7,33078,743,2.86,269.4,2026-03-22T01:48:12
7,33101,744,2.82,268.3,2026-03-22T01:48:13
7,33135,745,2.72,265.1,2026-03-22T01:48:13
7,33176,746,2.7,264.1,2026-03-22T01:48:13
7,33218,747,2.74,265.9,2026-03-22T01:48:13
7,33254,748,2.74,266.3,2026-03-22T01:48:14
7,33317,749,2.82,269.7,2026-03-22T01:48:14
7,33347,750,2.78,267.8,2026-03-22T01:48:14
7,33400,751,2.84,270.5,2026-03-22T01:48:14
7,33421,752,2.82,269.5,2026-03-22T01:48:15
7,33495,753,2.86,270.9,2026-03-22T01:48:15
7,33574,754,2.94,274.2,2026-03-22T01:48:15
7,33610,755,2.9,273.0,2026-03-22T01:48:16
7,33656,756,2.9,273.4,2026-03-22T01:48:16
7,33700,757,2.84,271.3,2026-03-22T01:48:16
7,33748,758,2.8,269.5,2026-03-22T01:48:17
7,33821,759,2.84,271.0,2026-03-22T01:48:17
7,33857,760,2.82,270.5,2026-03-22T01:48:17
7,33904,761,2.8,270.2,2026-03-22T01:48:18
7,33934,762,2.76,267.6,2026-03-22T01:48:18
7,33996,763,2.72,266.0,2026-03-22T01:48:18
7,34050,764,2.76,267.2,2026-03-22T01:48:18
7,34082,765,2.7,264.9,2026-03-22T01:48:19
7,34130,766,2.76,266.7,2026-03-22T01:48:19
7,34190,767,2.76,267.2,2026-03-22T01:48:19
7,34231,768,2.66,264.1,2026-03-22T01:48:20
7,34261,769,2.66,264.1,2026-03-22T01:48:20
7,34298,770,2.62,262.7,2026-03-22T01:48:20
7,34341,771,2.56,260.2,2026-03-22T01:48:20
7,34382,772,2.52,258.5,2026-03-22T01:48:21
7,34412,773,2.5,257.6,2026-03-22T01:48:21
7,34458,774,2.44,255.1,2026-03-22T01:48:21
7,34515,775,2.4,255.2,2026-03-22T01:48:21
7,34582,776,2.42,255.9,2026-03-22T01:48:22
7,34614,777,2.4,255.1,2026-03-22T01:48:22
7,34682,778,2.46,258.0,2026-03-22T01:48:22
7,34771,779,2.54,260.9,2026-03-22T01:48:23
7,34810,780,2.5,259.9,2026-03-22T01:48:23
7,34881,781,2.52,261.6,2026-03-22T01:48:24
7,34927,782,2.46,259.8,2026-03-22T01:48:24
7,34963,783,2.44,259.7,2026-03-22T01:48:24
7,35000,784,2.4,258.4,2026-03-22T01:48:24
7,35053,785,2.44,260.6,2026-03-22T01:48:25
7,35114,786,2.46,261.5,2026-03-22T01:48:25
7,35160,787,2.5,263.3,2026-03-22T01:48:25
7,35231,788,2.54,264.3,2026-03-22T01:48:26
7,35270,789,2.5,262.1,2026-03-22T01:48:26
7,35343,790,2.56,264.4,2026-03-22T01:48:26
7,35401,791,2.54,264.2,2026-03-22T01:48:27
7,35444,792,2.56,265.0,2026-03-22T01:48:27
7,35505,793,2.56,264.7,2026-03-22T01:48:27
7,35548,794,2.6,266.2,2026-03-22T01:48:28
7,35584,795,2.6,266.3,2026-03-22T01:48:28
7,35663,796,2.7,269.6,2026-03-22T01:48:28
7,35726,797,2.74,271.1,2026-03-22T01:48:29
7,35749,798,2.72,269.7,2026-03-22T01:48:29
7,35803,799,2.7,269.3,2026-03-22T01:48:29
7,35866,800,2.76,271.9,2026-03-22T01:48:30
7,35926,801,2.76,272.6,2026-03-22T01:48:30
7,35985,802,2.82,275.7,2026-03-22T01:48:30
7,36047,803,2.8,275.1,2026-03-22T01:48:31
7,36081,804,2.7,271.4,2026-03-22T01:48:31
7,36143,805,2.76,273.6,2026-03-22T01:48:31
7,36179,806,2.74,272.9,2026-03-22T01:48:31
7,36247,807,2.8,275.2,2026-03-22T01:48:32
7,36329,808,2.84,277.7,2026-03-22T01:48:32
7,36350,809,2.74,273.3,2026-03-22T01:48:33
7,36413,810,2.8,275.0,2026-03-22T01:48:33
7,36477,811,2.84,276.2,2026-03-22T01:48:33
7,36525,812,2.86,277.9,2026-03-22T01:48:34
7,36557,813,2.8,275.3,2026-03-22T01:48:34
7,36598,814,2.78,274.2,2026-03-22T01:48:34
7,36632,815,2.78,274.0,2026-03-22T01:48:34
7,36695,816,2.82,275.2,2026-03-22T01:48:35
7,36720,817,2.76,272.3,2026-03-22T01:48:35
7,36792,818,2.8,274.9,2026-03-22T01:48:35
7,36829,819,2.82,275.3,2026-03-22T01:48:36
7,36890,820,2.88,277.2,2026-03-22T01:48:36
7,36933,821,2.88,277.4,2026-03-22T01:48:36
7,36992,822,2.92,279.0,2026-03-22T01:48:37
7,37052,823,2.96,281.4,2026-03-22T01:48:37
7,37075,824,2.92,279.8,2026-03-22T01:48:37
7,37123,825,2.92,278.8,2026-03-22T01:48:38
7,37148,826,2.82,275.1,2026-03-22T01:48:38
7,37203,827,2.86,276.9,2026-03-22T01:48:38
7,37246,828,2.82,274.7,2026-03-22T01:48:38
7,37271,829,2.68,269.2,2026-03-22T01:48:39
7,37321,830,2.7,270.1,2026-03-22T01:48:39
7,37391,831,2.72,270.2,2026-03-22T01:48:39
7,37434,832,2.72,269.7,2026-03-22T01:48:40
7,37486,833,2.76,270.8,2026-03-22T01:48:40
7,37511,834,2.74,269.6,2026-03-22T01:48:40
7,37563,835,2.74,269.6,2026-03-22T01:48:41
7,37608,836,2.7,268.2,2026-03-22T01:48:41
7,37689,837,2.78,271.2,2026-03-22T01:48:41
7,37737,838,2.72,269.4,2026-03-22T01:48:42
7,37799,839,2.76,271.7,2026-03-22T01:48:42
7,37871,840,2.74,271.3,2026-03-22T01:48:42
7,37914,841,2.72,269.9,2026-03-22T01:48:43
7,37962,842,2.72,270.5,2026-03-22T01:48:43
7,37996,843,2.66,268.5,2026-03-22T01:48:43
7,38058,844,2.7,269.9,2026-03-22T01:48:44
7,38126,845,2.76,272.5,2026-03-22T01:48:44
7,38174,846,2.68,269.9,2026-03-22T01:48:44
7,38235,847,2.68,269.8,2026-03-22T01:48:45
7,38260,848,2.68,269.9,2026-03-22T01:48:45
7,38285,849,2.62,267.5,2026-03-22T01:48:45
7,38335,850,2.6,266.5,2026-03-22T01:48:45
7,38442,851,2.7,270.3,2026-03-22T01:48:46
7,38474,852,2.66,268.2,2026-03-22T01:48:46
7,38508,853,2.6,266.1,2026-03-22T01:48:47
7,38568,854,2.66,268.1,2026-03-22T01:48:47
7,38607,855,2.62,266.4,2026-03-22T01:48:47
7,38699,856,2.76,271.2,2026-03-22T01:48:48
7,38770,857,2.76,271.2,2026-03-22T01:48:48
7,38853,858,2.78,271.0,2026-03-22T01:48:49
7,38887,859,2.8,272.0,2026-03-22T01:48:49
7,38945,860,2.78,271.7,2026-03-22T01:48:49
7,38995,861,2.76,270.8,2026-03-22T01:48:50
7,39020,862,2.72,268.7,2026-03-22T01:48:50
7,39053,863,2.74,268.9,2026-03-22T01:48:50
7,39141,864,2.84,273.2,2026-03-22T01:48:51
7,39219,865,2.94,277.0,2026-03-22T01:48:51
7,39286,866,2.92,277.3,2026-03-22T01:48:52
7,39358,867,3.02,281.6,2026-03-22T01:48:52
7,39419,868,3.02,280.8,2026-03-22T01:48:52
7,39449,869,3.0,279.9,2026-03-22T01:48:53
7,39510,870,3.0,279.7,2026-03-22T01:48:53
7,39587,871,3.06,282.5,2026-03-22T01:48:53
7,39628,872,3.02,280.6,2026-03-22T01:48:54
7,39689,873,3.04,281.1,2026-03-22T01:48:54
7,39721,874,3.06,281.9,2026-03-22T01:48:54
7,39797,875,3.12,284.2,2026-03-22T01:48:55
7,39838,876,3.16,285.4,2026-03-22T01:48:55
7,39923,877,3.24,287.7,2026-03-22T01:48:56
7,39959,878,3.22,287.2,2026-03-22T01:48:56
7,40037,879,3.32,291.8,2026-03-22T01:48:56
7,40120,880,3.38,294.5,2026-03-22T01:48:57
7,40145,881,3.28,290.6,2026-03-22T01:48:57
7,40201,882,3.3,291.7,2026-03-22T01:48:58
7,40275,883,3.34,293.8,2026-03-22T01:48:58
7,40325,884,3.4,296.1,2026-03-22T01:48:58
7,40381,885,3.4,296.6,2026-03-22T01:48:59
7,40418,886,3.38,296.1,2026-03-22T01:48:59
7,40494,887,3.36,295.5,2026-03-22T01:48:59
7,40519,888,3.32,294.2,2026-03-22T01:49:00
7,40579,889,3.32,294.0,2026-03-22T01:49:00
7,40653,890,3.32,293.9,2026-03-22T01:49:00
7,40745,891,3.46,297.6,2026-03-22T01:49:01
7,40777,892,3.44,296.5,2026-03-22T01:49:01
7,40860,893,3.54,300.5,2026-03-22T01:49:02
7,40940,894,3.58,301.7,2026-03-22T01:49:02
7,40994,895,3.56,300.5,2026-03-22T01:49:03
7,41026,896,3.52,299.2,2026-03-22T01:49:03
7,41065,897,3.48,297.4,2026-03-22T01:49:03
7,41140,898,3.58,301.6,2026-03-22T01:49:04
7,41205,899,3.66,304.7,2026-03-22T01:49:04
7,41260,900,3.66,304.9,2026-03-22T01:49:04
7,41308,901,3.56,299.6,2026-03-22T01:49:05
7,41392,902,3.66,303.5,2026-03-22T01:49:05
7,41424,903,3.66,302.9,2026-03-22T01:49:05
7,41484,904,3.66,302.7,2026-03-22T01:49:06
7,41516,905,3.64,302.0,2026-03-22T01:49:06
7,41583,906,3.56,299.7,2026-03-22T01:49:06
7,41649,907,3.56,299.0,2026-03-22T01:49:07
7,41681,908,3.46,295.0,2026-03-22T01:49:07
7,41756,909,3.56,298.8,2026-03-22T01:49:08
7,41836,910,3.62,301.0,2026-03-22T01:49:08
7,41857,911,3.56,298.6,2026-03-22T01:49:08
7,41882,912,3.56,298.7,2026-03-22T01:49:08
7,41914,913,3.54,298.8,2026-03-22T01:49:09
7,41969,914,3.46,295.6,2026-03-22T01:49:09
7,42010,915,3.38,292.3,2026-03-22T01:49:09
7,42072,916,3.38,291.6,2026-03-22T01:49:10
7,42118,917,3.34,289.5,2026-03-22T01:49:10
7,42194,918,3.38,290.8,2026-03-22T01:49:11
7,42231,919,3.4,291.4,2026-03-22T01:49:11
7,42274,920,3.36,290.4,2026-03-22T01:49:11
7,42345,921,3.36,290.2,2026-03-22T01:49:12
7,42375,922,3.34,289.5,2026-03-22T01:49:12
7,42423,923,3.32,288.5,2026-03-22T01:49:12
7,42462,924,3.34,288.8,2026-03-22T01:49:12
7,42517,925,3.3,287.0,2026-03-22T01:49:13
7,42612,926,3.4,291.7,2026-03-22T01:49:13
7,42635,927,3.26,287.0,2026-03-22T01:49:14
7,42660,928,3.24,286.6,2026-03-22T01:49:14
7,42710,929,3.2,284.0,2026-03-22T01:49:14
7,42735,930,3.08,279.0,2026-03-22T01:49:14
7,42795,931,3.16,281.8,2026-03-22T01:49:15
7,42834,932,3.14,280.5,2026-03-22T01:49:15
7,42905,933,3.14,280.1,2026-03-22T01:49:15
7,42982,934,3.18,282.0,2026-03-22T01:49:16
7,43035,935,3.18,281.4,2026-03-22T01:49:16
7,43078,936,3.2,281.6,2026-03-22T01:49:16
7,43117,937,3.14,278.4,2026-03-22T01:49:17
7,43188,938,3.26,282.1,2026-03-22T01:49:17
7,43227,939,3.22,279.9,2026-03-22T01:49:17
7,43309,940,3.24,280.9,2026-03-22T01:49:18
7,43378,941,3.16,279.1,2026-03-22T01:49:18
7,43422,942,3.18,279.9,2026-03-22T01:49:19
7,43475,943,3.12,277.5,2026-03-22T01:49:19
7,43527,944,3.06,275.7,2026-03-22T01:49:19
7,43586,945,3.08,276.3,2026-03-22T01:49:20
7,43656,946,3.14,279.2,2026-03-22T01:49:20
7,43695,947,3.14,279.3,2026-03-22T01:49:21
7,43744,948,3.1,277.3,2026-03-22T01:49:21
7,43806,949,3.12,276.7,2026-03-22T01:49:21
7,43840,950,3.08,274.8,2026-03-22T01:49:22
7,43924,951,3.14,278.3,2026-03-22T01:49:22
7,43961,952,3.06,274.4,2026-03-22T01:49:22
7,44068,953,3.2,280.9,2026-03-22T01:49:23
7,44120,954,3.18,280.7,2026-03-22T01:49:23
7,44189,955,3.26,283.4,2026-03-22T01:49:24
7,44260,956,3.28,283.6,2026-03-22T01:49:24
7,44349,957,3.3,286.0,2026-03-22T01:49:25
7,44463,958,3.46,292.9,2026-03-22T01:49:26
7,44515,959,3.4,290.9,2026-03-22T01:49:26
7,44549,960,3.3,286.7,2026-03-22T01:49:26
7,44616,961,3.38,290.4,2026-03-22T01:49:27
7,44703,962,3.5,295.8,2026-03-22T01:49:27
7,44739,963,3.5,295.9,2026-03-22T01:49:27
7,44773,964,3.46,294.8,2026-03-22T01:49:28
7,44821,965,3.48,295.5,2026-03-22T01:49:28
7,44861,966,3.44,293.8,2026-03-22T01:49:28
7,44886,967,3.38,291.9,2026-03-22T01:49:28
7,44911,968,3.26,287.9,2026-03-22T01:49:29
7,44980,969,3.32,290.7,2026-03-22T01:49:29
7,45012,970,3.3,289.8,2026-03-22T01:49:29
7,45081,971,3.3,289.3,2026-03-22T01:49:30
7,45141,972,3.34,291.8,2026-03-22T01:49:30
7,45204,973,3.36,292.8,2026-03-22T01:49:31
7,45257,974,3.38,294.2,2026-03-22T01:49:31
7,45330,975,3.4,295.4,2026-03-22T01:49:32
7,45374,976,3.32,291.5,2026-03-22T01:49:32
7,45440,977,3.4,294.6,2026-03-22T01:49:32
7,45485,978,3.44,296.3,2026-03-22T01:49:33
7,45545,979,3.46,297.3,2026-03-22T01:49:33
7,45595,980,3.52,299.3,2026-03-22T01:49:33
7,45634,981,3.48,297.9,2026-03-22T01:49:34
7,45700,982,3.52,300.1,2026-03-22T01:49:34
7,45748,983,3.46,298.1,2026-03-22T01:49:35
7,45787,984,3.4,295.0,2026-03-22T01:49:35
7,45866,985,3.44,297.0,2026-03-22T01:49:35
7,45896,986,3.42,296.0,2026-03-22T01:49:36
7,45967,987,3.48,299.0,2026-03-22T01:49:36
7,46024,988,3.42,297.6,2026-03-22T01:49:37
7,46086,989,3.46,299.8,2026-03-22T01:49:37
7,46122,990,3.36,296.2,2026-03-22T01:49:37
7,46218,991,3.4,298.3,2026-03-22T01:49:38
7,46279,992,3.44,299.8,2026-03-22T01:49:38
7,46322,993,3.42,298.9,2026-03-22T01:49:39
7,46384,994,3.44,299.3,2026-03-22T01:49:39
7,46448,995,3.44,299.4,2026-03-22T01:49:40
7,46494,996,3.4,297.4,2026-03-22T01:49:40
