experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
3,47941,997,3.78,305.7,2026-03-22T00:44:34
3,47973,998,3.78,305.5,2026-03-22T00:44:34
3,48063,999,3.84,308.2,2026-03-22T00:44:35
3,48163,1000,3.86,308.7,2026-03-22T00:44:35
3,48186,1001,3.82,307.0,2026-03-22T00:44:36
3,48225,1002,3.82,307.4,2026-03-22T00:44:36
3,48270,1003,3.82,307.7,2026-03-22T00:44:36
3,48346,1004,3.8,306.2,2026-03-22T00:44:37
3,48383,1005,3.84,307.5,2026-03-22T00:44:37
3,48425,1006,3.84,306.8,2026-03-22T00:44:37
3,48497,1007,3.84,306.7,2026-03-22T00:44:38
3,48553,1008,3.84,306.8,2026-03-22T00:44:38
3,48632,1009,3.94,310.5,2026-03-22T00:44:39
3,48712,1010,3.98,312.5,2026-03-22T00:44:39
3,48772,1011,3.96,310.9,2026-03-22T00:44:40
3,48835,1012,4.0,312.0,2026-03-22T00:44:40
3,48901,1013,4.0,311.7,2026-03-22T00:44:40
3,48952,1014,3.94,309.2,2026-03-22T00:44:41
3,49017,1015,3.96,311.0,2026-03-22T00:44:41
3,49093,1016,3.96,310.3,2026-03-22T00:44:42
3,49179,1017,4.0,312.7,2026-03-22T00:44:42
3,49245,1018,4.0,312.8,2026-03-22T00:44:43
3,49311,1019,4.02,313.6,2026-03-22T00:44:43
3,49380,1020,3.98,312.8,2026-03-22T00:44:44
3,49455,1021,4.02,313.4,2026-03-22T00:44:44
3,49537,1022,4.12,317.3,2026-03-22T00:44:45
3,49604,1023,4.16,318.9,2026-03-22T00:44:45
3,49673,1024,4.12,316.0,2026-03-22T00:44:46
3,49714,1025,4.16,317.8,2026-03-22T00:44:46
3,49786,1026,4.02,312.2,2026-03-22T00:44:46
3,49859,1027,4.1,316.0,2026-03-22T00:44:47
3,49898,1028,4.02,312.2,2026-03-22T00:44:47
3,49981,1029,4.02,313.0,2026-03-22T00:44:48
3,50043,1030,4.0,311.7,2026-03-22T00:44:51
3,50100,1031,4.0,310.9,2026-03-22T00:44:51
3,50153,1032,3.98,310.2,2026-03-22T00:44:51
3,50240,1033,4.06,314.0,2026-03-22T00:44:52
3,50300,1034,4.04,313.7,2026-03-22T00:44:52
3,50351,1035,4.02,313.9,2026-03-22T00:44:53
3,50452,1036,4.08,316.8,2026-03-22T00:44:53
3,50517,1037,4.14,319.6,2026-03-22T00:44:54
3,50573,1038,4.12,319.3,2026-03-22T00:44:54
3,50635,1039,4.12,318.9,2026-03-22T00:44:55
3,50691,1040,4.06,316.8,2026-03-22T00:44:55
3,50752,1041,4.02,315.6,2026-03-22T00:44:55
3,50851,1042,4.14,320.4,2026-03-22T00:44:56
3,50934,1043,4.24,325.1,2026-03-22T00:44:57
3,50976,1044,4.26,325.7,2026-03-22T00:44:57
3,51022,1045,4.2,322.7,2026-03-22T00:44:57
3,51072,1046,4.18,322.3,2026-03-22T00:44:58
3,51133,1047,4.24,324.5,2026-03-22T00:44:58
3,51174,1048,4.26,325.3,2026-03-22T00:44:58
3,51220,1049,4.16,322.0,2026-03-22T00:44:59
3,51297,1050,4.1,320.1,2026-03-22T00:44:59
3,51329,1051,4.12,320.4,2026-03-22T00:44:59
3,51361,1052,4.1,319.7,2026-03-22T00:45:00
3,51407,1053,4.12,319.4,2026-03-22T00:45:00
3,51501,1054,4.14,320.8,2026-03-22T00:45:01
3,51533,1055,4.12,320.5,2026-03-22T00:45:01
3,51635,1056,4.22,325.1,2026-03-22T00:45:02
3,51696,1057,4.2,323.9,2026-03-22T00:45:02
3,51731,1058,4.18,322.4,2026-03-22T00:45:02
3,51765,1059,4.08,318.7,2026-03-22T00:45:03
3,51840,1060,4.08,318.4,2026-03-22T00:45:03
3,51870,1061,4.02,316.1,2026-03-22T00:45:03
3,51975,1062,4.1,320.0,2026-03-22T00:45:04
3,52042,1063,4.08,320.5,2026-03-22T00:45:04
3,52141,1064,4.16,324.1,2026-03-22T00:45:05
3,52199,1065,4.16,323.2,2026-03-22T00:45:05
3,52284,1066,4.18,324.2,2026-03-22T00:45:06
3,52314,1067,4.08,319.4,2026-03-22T00:45:06
3,52387,1068,4.08,320.0,2026-03-22T00:45:07
3,52517,1069,4.24,325.2,2026-03-22T00:45:07
3,52542,1070,4.14,321.5,2026-03-22T00:45:08
3,52616,1071,4.12,321.6,2026-03-22T00:45:08
3,52655,1072,4.04,318.1,2026-03-22T00:45:08
3,52716,1073,4.04,317.5,2026-03-22T00:45:09
3,52746,1074,3.96,314.3,2026-03-22T00:45:09
3,52843,1075,4.04,318.8,2026-03-22T00:45:10
3,52906,1076,4.02,318.2,2026-03-22T00:45:10
3,52969,1077,4.0,317.2,2026-03-22T00:45:11
3,53013,1078,4.02,317.7,2026-03-22T00:45:11
3,53052,1079,3.96,314.2,2026-03-22T00:45:11
3,53142,1080,4.04,316.8,2026-03-22T00:45:12
3,53185,1081,4.0,316.1,2026-03-22T00:45:12
3,53235,1082,4.0,316.0,2026-03-22T00:45:12
3,53316,1083,3.98,315.9,2026-03-22T00:45:13
3,53396,1084,4.0,317.4,2026-03-22T00:45:13
3,53468,1085,4.04,319.1,2026-03-22T00:45:14
3,53583,1086,4.1,319.9,2026-03-22T00:45:15
3,53689,1087,4.2,323.3,2026-03-22T00:45:15
3,53740,1088,4.2,323.1,2026-03-22T00:45:16
3,53790,1089,4.18,322.3,2026-03-22T00:45:16
3,53859,1090,4.22,323.2,2026-03-22T00:45:17
3,53916,1091,4.22,322.7,2026-03-22T00:45:17
3,53971,1092,4.14,319.6,2026-03-22T00:45:17
3,54066,1093,4.16,320.3,2026-03-22T00:45:18
3,54153,1094,4.24,323.9,2026-03-22T00:45:18
3,54224,1095,4.28,325.9,2026-03-22T00:45:19
3,54289,1096,4.32,326.9,2026-03-22T00:45:19
3,54344,1097,4.32,326.7,2026-03-22T00:45:20
3,54462,1098,4.52,332.9,2026-03-22T00:45:21
3,54521,1099,4.56,333.8,2026-03-22T00:45:21
3,54630,1100,4.64,336.8,2026-03-22T00:45:22
3,54666,1101,4.64,337.7,2026-03-22T00:45:22
3,54732,1102,4.72,340.4,2026-03-22T00:45:22
3,54803,1103,4.8,342.8,2026-03-22T00:45:23
3,54880,1104,4.76,341.5,2026-03-22T00:45:23
3,54968,1105,4.86,345.9,2026-03-22T00:45:24
3,55009,1106,4.74,341.2,2026-03-22T00:45:24
3,55057,1107,4.7,340.3,2026-03-22T00:45:24
3,55165,1108,4.84,345.9,2026-03-22T00:45:25
3,55188,1109,4.82,344.9,2026-03-22T00:45:25
3,55232,1110,4.76,342.3,2026-03-22T00:45:26
3,55345,1111,4.94,348.8,2026-03-22T00:45:26
3,55401,1112,4.84,344.6,2026-03-22T00:45:27
3,55455,1113,4.82,343.2,2026-03-22T00:45:27
3,55523,1114,4.78,340.8,2026-03-22T00:45:28
3,55627,1115,4.86,344.2,2026-03-22T00:45:28
3,55710,1116,4.86,344.0,2026-03-22T00:45:29
3,55804,1117,4.98,349.3,2026-03-22T00:45:29
3,55829,1118,4.88,345.4,2026-03-22T00:45:30
3,55895,1119,4.74,339.9,2026-03-22T00:45:30
3,55982,1120,4.86,344.6,2026-03-22T00:45:31
3,56005,1121,4.76,340.6,2026-03-22T00:45:31
3,56091,1122,4.84,344.6,2026-03-22T00:45:31
3,56128,1123,4.8,342.7,2026-03-22T00:45:32
3,56165,1124,4.82,343.3,2026-03-22T00:45:32
3,56214,1125,4.76,339.2,2026-03-22T00:45:32
3,56327,1126,4.84,343.4,2026-03-22T00:45:33
3,56422,1127,4.96,345.9,2026-03-22T00:45:34
3,56509,1128,5.04,349.3,2026-03-22T00:45:34
3,56564,1129,5.06,350.4,2026-03-22T00:45:35
3,56623,1130,4.98,347.4,2026-03-22T00:45:35
3,56716,1131,5.08,351.4,2026-03-22T00:45:36
3,56786,1132,5.12,352.8,2026-03-22T00:45:36
3,56886,1133,5.16,354.0,2026-03-22T00:45:37
3,56973,1134,5.2,354.4,2026-03-22T00:45:37
3,57032,1135,5.18,353.2,2026-03-22T00:45:38
3,57095,1136,5.04,349.1,2026-03-22T00:45:38
3,57189,1137,5.02,347.8,2026-03-22T00:45:39
3,57278,1138,5.08,351.1,2026-03-22T00:45:39
3,57368,1139,5.16,354.0,2026-03-22T00:45:40
3,57423,1140,5.14,352.6,2026-03-22T00:45:40
3,57515,1141,5.2,355.5,2026-03-22T00:45:41
3,57636,1142,5.3,360.3,2026-03-22T00:45:42
3,57679,1143,5.2,355.9,2026-03-22T00:45:42
3,57736,1144,5.16,353.7,2026-03-22T00:45:42
3,57797,1145,5.14,352.9,2026-03-22T00:45:43
3,57864,1146,5.14,353.1,2026-03-22T00:45:43
3,57973,1147,5.22,357.5,2026-03-22T00:45:44
3,58026,1148,5.04,352.2,2026-03-22T00:45:44
3,58127,1149,5.12,355.5,2026-03-22T00:45:45
3,58163,1150,4.96,349.7,2026-03-22T00:45:45
3,58248,1151,5.08,353.3,2026-03-22T00:45:46
3,58303,1152,5.04,352.4,2026-03-22T00:45:46
3,58364,1153,4.98,351.5,2026-03-22T00:45:47
3,58440,1154,4.98,351.3,2026-03-22T00:45:47
3,58497,1155,4.94,348.9,2026-03-22T00:45:47
3,58577,1156,5.02,352.1,2026-03-22T00:45:48
3,58731,1157,5.3,360.6,2026-03-22T00:45:49
3,58754,1158,5.12,353.9,2026-03-22T00:45:49
3,58820,1159,5.22,357.7,2026-03-22T00:45:50
3,58936,1160,5.34,363.8,2026-03-22T00:45:50
3,58993,1161,5.22,359.4,2026-03-22T00:45:51
3,59102,1162,5.34,363.6,2026-03-22T00:45:51
3,59147,1163,5.32,363.0,2026-03-22T00:45:52
3,59220,1164,5.34,363.4,2026-03-22T00:45:52
3,59285,1165,5.26,360.5,2026-03-22T00:45:53
3,59352,1166,5.2,358.7,2026-03-22T00:45:53
3,59412,1167,5.14,356.4,2026-03-22T00:45:54
3,59515,1168,5.36,362.7,2026-03-22T00:45:54
3,59558,1169,5.3,361.0,2026-03-22T00:45:55
3,59632,1170,5.28,360.3,2026-03-22T00:45:55
3,59734,1171,5.42,366.6,2026-03-22T00:45:56
3,59822,1172,5.42,366.3,2026-03-22T00:45:56
3,59922,1173,5.54,371.2,2026-03-22T00:45:57
3,60027,1174,5.66,376.8,2026-03-22T00:45:58
3,60055,1175,5.62,375.1,2026-03-22T00:45:58
3,60119,1176,5.56,370.7,2026-03-22T00:45:58
3,60252,1177,5.62,374.1,2026-03-22T00:45:59
3,60291,1178,5.52,369.9,2026-03-22T00:45:59
3,60394,1179,5.64,373.9,2026-03-22T00:46:00
3,60447,1180,5.62,373.8,2026-03-22T00:46:00
3,60521,1181,5.58,372.3,2026-03-22T00:46:01
3,60611,1182,5.62,374.4,2026-03-22T00:46:02
3,60703,1183,5.62,374.1,2026-03-22T00:46:02
3,60776,1184,5.6,373.2,2026-03-22T00:46:03
3,60890,1185,5.7,377.5,2026-03-22T00:46:03
3,60969,1186,5.74,378.9,2026-03-22T00:46:04
3,61015,1187,5.64,375.3,2026-03-22T00:46:04
3,61068,1188,5.58,372.3,2026-03-22T00:46:05
3,61172,1189,5.58,373.9,2026-03-22T00:46:05
3,61221,1190,5.56,373.8,2026-03-22T00:46:06
3,61303,1191,5.54,373.0,2026-03-22T00:46:06
3,61390,1192,5.52,370.5,2026-03-22T00:46:07
3,61439,1193,5.56,371.4,2026-03-22T00:46:07
3,61499,1194,5.54,371.5,2026-03-22T00:46:07
3,61580,1195,5.58,373.0,2026-03-22T00:46:08
3,61662,1196,5.62,374.4,2026-03-22T00:46:08
3,61740,1197,5.58,371.7,2026-03-22T00:46:09
3,61781,1198,5.56,371.0,2026-03-22T00:46:09
3,61847,1199,5.5,368.2,2026-03-22T00:46:10
3,61959,1200,5.72,373.8,2026-03-22T00:46:10
3,62025,1201,5.66,372.2,2026-03-22T00:46:11
3,62101,1202,5.72,374.0,2026-03-22T00:46:11
3,62175,1203,5.74,375.1,2026-03-22T00:46:12
3,62213,1204,5.68,372.5,2026-03-22T00:46:12
3,62310,1205,5.8,375.8,2026-03-22T00:46:13
3,62349,1206,5.72,372.5,2026-03-22T00:46:13
3,62472,1207,5.58,370.4,2026-03-22T00:46:14
3,62596,1208,5.84,378.1,2026-03-22T00:46:15
3,62653,1209,5.82,377.4,2026-03-22T00:46:15
3,62740,1210,5.78,375.0,2026-03-22T00:46:16
3,62826,1211,5.82,377.5,2026-03-22T00:46:16
3,62919,1212,5.78,376.5,2026-03-22T00:46:17
3,62967,1213,5.8,376.4,2026-03-22T00:46:17
3,63047,1214,5.8,377.2,2026-03-22T00:46:18
3,63115,1215,5.82,377.3,2026-03-22T00:46:18
3,63181,1216,5.84,377.5,2026-03-22T00:46:19
3,63251,1217,5.86,377.8,2026-03-22T00:46:19
3,63290,1218,5.68,372.3,2026-03-22T00:46:20
3,63393,1219,5.8,377.0,2026-03-22T00:46:20
3,63450,1220,5.78,375.3,2026-03-22T00:46:21
3,63502,1221,5.7,370.8,2026-03-22T00:46:21
3,63577,1222,5.68,370.1,2026-03-22T00:46:22
3,63664,1223,5.64,369.2,2026-03-22T00:46:22
3,63765,1224,5.68,368.9,2026-03-22T00:46:23
3,63854,1225,5.8,373.8,2026-03-22T00:46:23
3,63926,1226,5.8,374.8,2026-03-22T00:46:24
3,64020,1227,5.68,371.2,2026-03-22T00:46:24
3,64088,1228,5.74,373.9,2026-03-22T00:46:25
3,64152,1229,5.64,370.6,2026-03-22T00:46:25
3,64272,1230,5.76,375.9,2026-03-22T00:46:26
3,64333,1231,5.72,374.9,2026-03-22T00:46:27
3,64411,1232,5.68,373.6,2026-03-22T00:46:27
3,64486,1233,5.72,372.3,2026-03-22T00:46:28
3,64516,1234,5.62,368.7,2026-03-22T00:46:28
3,64611,1235,5.64,367.1,2026-03-22T00:46:28
3,64634,1236,5.52,362.8,2026-03-22T00:46:29
3,64716,1237,5.58,365.5,2026-03-22T00:46:29
3,64777,1238,5.6,366.2,2026-03-22T00:46:30
3,64838,1239,5.54,362.8,2026-03-22T00:46:30
3,64925,1240,5.6,365.3,2026-03-22T00:46:31
3,65059,1241,5.68,369.3,2026-03-22T00:46:31
3,65130,1242,5.64,367.8,2026-03-22T00:46:32
3,65231,1243,5.74,371.7,2026-03-22T00:46:32
3,65375,1244,5.9,378.3,2026-03-22T00:46:33
3,65407,1245,5.8,374.7,2026-03-22T00:46:34
3,65455,1246,5.72,371.6,2026-03-22T00:46:34
3,65552,1247,5.76,373.2,2026-03-22T00:46:35
3,65648,1248,5.84,377.5,2026-03-22T00:46:35
3,65678,1249,5.76,374.7,2026-03-22T00:46:35
3,65712,1250,5.54,368.5,2026-03-22T00:46:36
3,65807,1251,5.66,370.9,2026-03-22T00:46:36
3,65916,1252,5.72,373.1,2026-03-22T00:46:37
3,66019,1253,5.8,375.2,2026-03-22T00:46:38
3,66127,1254,5.98,380.5,2026-03-22T00:46:38
3,66180,1255,5.84,376.8,2026-03-22T00:46:39
3,66262,1256,5.92,380.3,2026-03-22T00:46:39
3,66358,1257,5.9,378.0,2026-03-22T00:46:40
3,66441,1258,5.76,375.1,2026-03-22T00:46:40
3,66466,1259,5.68,372.5,2026-03-22T00:46:41
3,66525,1260,5.62,370.2,2026-03-22T00:46:41
3,66597,1261,5.6,369.0,2026-03-22T00:46:42
3,66645,1262,5.5,364.9,2026-03-22T00:46:42
3,66707,1263,5.52,366.1,2026-03-22T00:46:42
3,66812,1264,5.56,368.0,2026-03-22T00:46:43
3,66882,1265,5.56,368.5,2026-03-22T00:46:44
3,66957,1266,5.56,369.4,2026-03-22T00:46:44
3,66980,1267,5.46,366.1,2026-03-22T00:46:44
3,67070,1268,5.56,370.3,2026-03-22T00:46:45
3,67145,1269,5.52,368.5,2026-03-22T00:46:45
3,67219,1270,5.54,370.3,2026-03-22T00:46:46
3,67272,1271,5.54,370.8,2026-03-22T00:46:46
3,67331,1272,5.5,369.4,2026-03-22T00:46:47
3,67407,1273,5.5,368.8,2026-03-22T00:46:47
3,67453,1274,5.36,364.4,2026-03-22T00:46:48
3,67483,1275,5.24,359.7,2026-03-22T00:46:48
3,67591,1276,5.32,362.8,2026-03-22T00:46:48
3,67688,1277,5.3,363.2,2026-03-22T00:46:49
3,67772,1278,5.34,364.1,2026-03-22T00:46:50
3,67898,1279,5.44,369.2,2026-03-22T00:46:51
3,68018,1280,5.48,369.0,2026-03-22T00:46:51
3,68170,1281,5.72,376.2,2026-03-22T00:46:52
3,68283,1282,5.8,379.1,2026-03-22T00:46:53
3,68370,1283,5.76,379.6,2026-03-22T00:46:54
3,68472,1284,5.9,385.5,2026-03-22T00:46:54
3,68576,1285,5.92,386.5,2026-03-22T00:46:55
3,68696,1286,6.18,394.5,2026-03-22T00:46:56
3,68776,1287,6.18,394.1,2026-03-22T00:46:56
3,68870,1288,6.32,396.3,2026-03-22T00:46:57
3,68913,1289,6.28,394.5,2026-03-22T00:46:57
3,68941,1290,6.18,389.8,2026-03-22T00:46:57
3,69021,1291,6.1,385.4,2026-03-22T00:46:58
3,69083,1292,6.08,384.7,2026-03-22T00:46:58
3,69197,1293,6.08,385.8,2026-03-22T00:46:59
3,69292,1294,6.0,382.0,2026-03-22T00:47:00
3,69391,1295,6.18,387.4,2026-03-22T00:47:01
3,69472,1296,6.28,390.3,2026-03-22T00:47:01
3,69568,1297,6.26,390.2,2026-03-22T00:47:02
3,69636,1298,6.24,387.7,2026-03-22T00:47:02
3,69768,1299,6.44,395.6,2026-03-22T00:47:03
3,69879,1300,6.6,401.7,2026-03-22T00:47:04
3,69918,1301,6.44,397.6,2026-03-22T00:47:04
3,70020,1302,6.42,397.5,2026-03-22T00:47:05
3,70071,1303,6.3,393.3,2026-03-22T00:47:05
3,70177,1304,6.26,393.3,2026-03-22T00:47:06
3,70324,1305,6.48,400.9,2026-03-22T00:47:07
3,70406,1306,6.5,400.7,2026-03-22T00:47:07
3,70477,1307,6.44,398.4,2026-03-22T00:47:08
3,70538,1308,6.4,396.3,2026-03-22T00:47:08
3,70577,1309,6.44,397.2,2026-03-22T00:47:08
3,70704,1310,6.54,402.5,2026-03-22T00:47:09
3,70836,1311,6.66,407.4,2026-03-22T00:47:10
3,70942,1312,6.78,412.4,2026-03-22T00:47:11
3,71020,1313,6.82,413.9,2026-03-22T00:47:11
3,71098,1314,6.78,411.5,2026-03-22T00:47:12
3,71201,1315,6.9,413.9,2026-03-22T00:47:13
3,71298,1316,6.94,415.1,2026-03-22T00:47:13
3,71357,1317,7.02,417.4,2026-03-22T00:47:14
3,71475,1318,7.08,419.9,2026-03-22T00:47:14
3,71595,1319,7.14,423.1,2026-03-22T00:47:15
3,71623,1320,7.06,419.3,2026-03-22T00:47:15
3,71700,1321,7.12,420.8,2026-03-22T00:47:16
3,71803,1322,7.22,424.3,2026-03-22T00:47:17
3,71934,1323,7.38,428.6,2026-03-22T00:47:17
3,72075,1324,7.58,436.0,2026-03-22T00:47:18
3,72178,1325,7.72,442.1,2026-03-22T00:47:19
3,72250,1326,7.64,438.7,2026-03-22T00:47:19
3,72336,1327,7.66,437.6,2026-03-22T00:47:20
3,72449,1328,7.72,439.7,2026-03-22T00:47:21
3,72539,1329,7.66,437.0,2026-03-22T00:47:21
3,72598,1330,7.52,432.4,2026-03-22T00:47:22
3,72691,1331,7.36,427.4,2026-03-22T00:47:22
3,72805,1332,7.36,427.3,2026-03-22T00:47:23
3,72897,1333,7.36,428.0,2026-03-22T00:47:24
3,72982,1334,7.32,426.5,2026-03-22T00:47:24
3,73091,1335,7.3,426.9,2026-03-22T00:47:25
3,73166,1336,7.14,422.8,2026-03-22T00:47:25
3,73250,1337,7.16,423.2,2026-03-22T00:47:26
3,73321,1338,7.04,421.5,2026-03-22T00:47:26
3,73416,1339,7.14,426.1,2026-03-22T00:47:27
3,73501,1340,7.26,430.9,2026-03-22T00:47:28
3,73588,1341,7.28,432.0,2026-03-22T00:47:28
3,73720,1342,7.42,437.7,2026-03-22T00:47:29
3,73820,1343,7.42,436.8,2026-03-22T00:47:30
3,73917,1344,7.42,437.1,2026-03-22T00:47:31
3,74055,1345,7.54,440.2,2026-03-22T00:47:31
3,74178,1346,7.66,443.5,2026-03-22T00:47:32
3,74260,1347,7.64,442.4,2026-03-22T00:47:33
3,74391,1348,7.74,447.7,2026-03-22T00:47:34
3,74462,1349,7.62,442.8,2026-03-22T00:47:34
3,74558,1350,7.64,441.6,2026-03-22T00:47:35
3,74652,1351,7.8,446.0,2026-03-22T00:47:35
3,74753,1352,7.82,445.9,2026-03-22T00:47:36
3,74798,1353,7.82,445.3,2026-03-22T00:47:36
3,74944,1354,7.88,448.2,2026-03-22T00:47:37
3,75012,1355,7.7,442.0,2026-03-22T00:47:41
3,75076,1356,7.64,440.6,2026-03-22T00:47:41
3,75166,1357,7.66,442.0,2026-03-22T00:47:42
3,75236,1358,7.68,442.7,2026-03-22T00:47:42
3,75367,1359,7.84,450.4,2026-03-22T00:47:43
3,75459,1360,7.82,447.4,2026-03-22T00:47:44
3,75509,1361,7.66,441.1,2026-03-22T00:47:44
3,75568,1362,7.56,437.5,2026-03-22T00:47:45
3,75687,1363,7.64,440.9,2026-03-22T00:47:45
3,75804,1364,7.72,443.9,2026-03-22T00:47:46
3,75886,1365,7.64,442.1,2026-03-22T00:47:47
3,75983,1366,7.72,442.5,2026-03-22T00:47:47
3,76075,1367,7.78,445.8,2026-03-22T00:47:48
3,76136,1368,7.68,441.3,2026-03-22T00:47:48
3,76226,1369,7.68,439.3,2026-03-22T00:47:49
3,76341,1370,7.84,446.3,2026-03-22T00:47:50
3,76451,1371,7.94,449.4,2026-03-22T00:47:51
3,76579,1372,8.02,451.4,2026-03-22T00:47:51
3,76616,1373,7.78,443.6,2026-03-22T00:47:52
3,76695,1374,7.62,438.6,2026-03-22T00:47:52
3,76805,1375,7.64,439.1,2026-03-22T00:47:53
3,76881,1376,7.66,439.9,2026-03-22T00:47:54
3,76992,1377,7.7,442.3,2026-03-22T00:47:54
3,77070,1378,7.62,440.1,2026-03-22T00:47:55
3,77151,1379,7.62,439.3,2026-03-22T00:47:55
3,77202,1380,7.6,438.4,2026-03-22T00:47:56
3,77289,1381,7.6,437.9,2026-03-22T00:47:56
3,77379,1382,7.56,436.4,2026-03-22T00:47:57
3,77462,1383,7.56,435.9,2026-03-22T00:47:58
3,77550,1384,7.58,436.3,2026-03-22T00:47:58
3,77622,1385,7.48,433.1,2026-03-22T00:47:59
3,77716,1386,7.54,434.9,2026-03-22T00:48:00
3,77760,1387,7.44,432.2,2026-03-22T00:48:00
3,77832,1388,7.44,432.2,2026-03-22T00:48:00
3,77883,1389,7.36,428.7,2026-03-22T00:48:01
3,77913,1390,7.24,424.5,2026-03-22T00:48:01
3,78005,1391,7.32,424.7,2026-03-22T00:48:02
3,78119,1392,7.3,423.4,2026-03-22T00:48:03
3,78231,1393,7.3,424.1,2026-03-22T00:48:03
3,78333,1394,7.32,424.7,2026-03-22T00:48:04
3,78427,1395,7.16,421.1,2026-03-22T00:48:05
3,78550,1396,7.08,420.9,2026-03-22T00:48:05
3,78626,1397,7.08,420.4,2026-03-22T00:48:06
3,78742,1398,7.06,419.1,2026-03-22T00:48:07
3,78833,1399,7.1,421.0,2026-03-22T00:48:07
3,78890,1400,6.98,418.3,2026-03-22T00:48:08
3,78957,1401,6.86,415.6,2026-03-22T00:48:08
3,79049,1402,6.84,415.0,2026-03-22T00:48:09
3,79140,1403,6.94,418.7,2026-03-22T00:48:10
3,79281,1404,6.96,418.7,2026-03-22T00:48:11
3,79408,1405,7.06,423.6,2026-03-22T00:48:11
3,79542,1406,7.22,429.1,2026-03-22T00:48:12
3,79598,1407,7.16,426.6,2026-03-22T00:48:13
3,79708,1408,7.22,429.8,2026-03-22T00:48:13
3,79807,1409,7.18,426.8,2026-03-22T00:48:14
3,79912,1410,7.2,428.1,2026-03-22T00:48:15
3,79970,1411,7.22,428.7,2026-03-22T00:48:15
3,80035,1412,7.24,428.9,2026-03-22T00:48:16
3,80197,1413,7.3,432.0,2026-03-22T00:48:17
3,80355,1414,7.42,435.8,2026-03-22T00:48:18
3,80447,1415,7.44,436.7,2026-03-22T00:48:19
3,80538,1416,7.36,436.0,2026-03-22T00:48:19
3,80625,1417,7.36,435.4,2026-03-22T00:48:20
3,80732,1418,7.44,439.2,2026-03-22T00:48:21
3,80857,1419,7.48,441.6,2026-03-22T00:48:21
3,80966,1420,7.56,440.8,2026-03-22T00:48:22
3,81108,1421,7.58,443.0,2026-03-22T00:48:23
3,81197,1422,7.48,440.1,2026-03-22T00:48:24
3,81307,1423,7.62,445.9,2026-03-22T00:48:25
3,81409,1424,7.7,447.9,2026-03-22T00:48:25
3,81498,1425,7.64,446.1,2026-03-22T00:48:26
3,81597,1426,7.7,448.0,2026-03-22T00:48:27
3,81696,1427,7.68,446.5,2026-03-22T00:48:27
3,81779,1428,7.7,446.4,2026-03-22T00:48:28
3,81809,1429,7.6,442.1,2026-03-22T00:48:28
3,81946,1430,7.82,449.3,2026-03-22T00:48:29
3,82006,1431,7.76,447.6,2026-03-22T00:48:29
3,82082,1432,7.74,446.4,2026-03-22T00:48:30
3,82225,1433,7.92,451.0,2026-03-22T00:48:31
3,82348,1434,8.16,453.9,2026-03-22T00:48:32
3,82405,1435,8.14,453.0,2026-03-22T00:48:32
3,82503,1436,8.14,453.2,2026-03-22T00:48:33
3,82598,1437,8.26,457.1,2026-03-22T00:48:33
3,82724,1438,8.36,461.2,2026-03-22T00:48:34
3,82816,1439,8.44,464.0,2026-03-22T00:48:35
3,82927,1440,8.6,470.5,2026-03-22T00:48:36
3,83035,1441,8.62,471.6,2026-03-22T00:48:36
3,83072,1442,8.46,465.2,2026-03-22T00:48:37
3,83185,1443,8.48,465.3,2026-03-22T00:48:37
3,83213,1444,8.34,458.8,2026-03-22T00:48:38
3,83339,1445,8.4,461.6,2026-03-22T00:48:39
3,83427,1446,8.34,458.8,2026-03-22T00:48:39
3,83513,1447,8.34,459.8,2026-03-22T00:48:40
3,83553,1448,8.2,453.7,2026-03-22T00:48:40
3,83699,1449,8.32,458.4,2026-03-22T00:48:41
3,83797,1450,8.42,461.5,2026-03-22T00:48:42
3,83916,1451,8.54,466.0,2026-03-22T00:48:42
3,84028,1452,8.56,467.5,2026-03-22T00:48:43
3,84136,1453,8.6,469.2,2026-03-22T00:48:44
3,84232,1454,8.52,465.5,2026-03-22T00:48:45
3,84338,1455,8.48,463.6,2026-03-22T00:48:45
3,84405,1456,8.34,458.5,2026-03-22T00:48:46
3,84511,1457,8.46,462.2,2026-03-22T00:48:47
3,84603,1458,8.5,461.2,2026-03-22T00:48:47
3,84662,1459,8.42,458.4,2026-03-22T00:48:48
3,84777,1460,8.46,459.4,2026-03-22T00:48:48
3,84853,1461,8.5,460.6,2026-03-22T00:48:49
3,84919,1462,8.52,460.7,2026-03-22T00:48:49
3,85008,1463,8.42,455.3,2026-03-22T00:48:50
3,85064,1464,8.18,447.0,2026-03-22T00:48:51
3,85197,1465,8.26,450.6,2026-03-22T00:48:51
3,85290,1466,8.28,450.7,2026-03-22T00:48:52
3,85405,1467,8.34,452.5,2026-03-22T00:48:53
3,85426,1468,8.16,445.5,2026-03-22T00:48:53
3,85461,1469,7.98,438.3,2026-03-22T00:48:53
3,85564,1470,7.96,438.1,2026-03-22T00:48:54
3,85648,1471,7.86,433.3,2026-03-22T00:48:55
3,85756,1472,7.96,434.4,2026-03-22T00:48:55
3,85866,1473,8.02,434.6,2026-03-22T00:48:56
3,85962,1474,8.0,434.1,2026-03-22T00:48:57
3,86057,1475,8.04,434.4,2026-03-22T00:48:57
3,86166,1476,8.14,435.1,2026-03-22T00:48:58
3,86194,1477,8.0,429.5,2026-03-22T00:48:59
