experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
5,21573,499,2.26,251.1,2026-03-22T01:15:45
5,21658,500,2.32,253.9,2026-03-22T01:15:46
5,21699,501,2.32,254.2,2026-03-22T01:15:46
5,21724,502,2.28,253.2,2026-03-22T01:15:46
5,21786,503,2.36,256.3,2026-03-22T01:15:46
5,21820,504,2.3,253.5,2026-03-22T01:15:47
5,21843,505,2.18,248.7,2026-03-22T01:15:47
5,21889,506,2.18,249.1,2026-03-22T01:15:47
5,21932,507,2.18,249.2,2026-03-22T01:15:48
5,22003,508,2.26,252.5,2026-03-22T01:15:48
5,22055,509,2.2,250.7,2026-03-22T01:15:48
5,22096,510,2.22,250.9,2026-03-22T01:15:49
5,22144,511,2.26,252.5,2026-03-22T01:15:49
5,22190,512,2.28,253.6,2026-03-22T01:15:49
5,22226,513,2.28,253.7,2026-03-22T01:15:49
5,22288,514,2.32,255.7,2026-03-22T01:15:50
5,22320,515,2.34,256.2,2026-03-22T01:15:50
5,22350,516,2.32,255.3,2026-03-22T01:15:50
5,22431,517,2.4,257.6,2026-03-22T01:15:51
5,22477,518,2.38,256.3,2026-03-22T01:15:51
5,22511,519,2.32,254.5,2026-03-22T01:15:51
5,22581,520,2.32,254.7,2026-03-22T01:15:52
5,22615,521,2.22,250.2,2026-03-22T01:15:52
5,22643,522,2.18,247.5,2026-03-22T01:15:52
5,22704,523,2.24,249.7,2026-03-22T01:15:53
5,22748,524,2.24,250.1,2026-03-22T01:15:53
5,22791,525,2.24,250.2,2026-03-22T01:15:53
5,22835,526,2.22,249.3,2026-03-22T01:15:54
5,22869,527,2.2,249.0,2026-03-22T01:15:54
5,22894,528,2.18,248.6,2026-03-22T01:15:54
5,22958,529,2.24,251.4,2026-03-22T01:15:54
5,22983,530,2.22,250.7,2026-03-22T01:15:55
5,23073,531,2.34,254.4,2026-03-22T01:15:55
5,23109,532,2.32,253.8,2026-03-22T01:15:55
5,23157,533,2.36,254.8,2026-03-22T01:15:56
5,23210,534,2.42,256.9,2026-03-22T01:15:56
5,23240,535,2.38,255.4,2026-03-22T01:15:56
5,23276,536,2.36,254.5,2026-03-22T01:15:56
5,23315,537,2.36,254.5,2026-03-22T01:15:57
5,23338,538,2.32,252.8,2026-03-22T01:15:57
5,23363,539,2.32,253.0,2026-03-22T01:15:57
5,23414,540,2.34,253.6,2026-03-22T01:15:57
5,23455,541,2.38,255.0,2026-03-22T01:15:58
5,23480,542,2.3,251.7,2026-03-22T01:15:58
5,23517,543,2.26,250.6,2026-03-22T01:15:58
5,23552,544,2.26,250.6,2026-03-22T01:15:58
5,23593,545,2.18,247.0,2026-03-22T01:15:59
5,23647,546,2.2,247.8,2026-03-22T01:15:59
5,23692,547,2.2,247.8,2026-03-22T01:15:59
5,23724,548,2.16,246.3,2026-03-22T01:16:00
5,23745,549,2.12,244.9,2026-03-22T01:16:00
5,23779,550,2.02,240.6,2026-03-22T01:16:00
5,23818,551,2.02,240.0,2026-03-22T01:16:00
5,23861,552,2.06,241.6,2026-03-22T01:16:01
5,23939,553,2.1,242.9,2026-03-22T01:16:01
5,23983,554,2.12,243.6,2026-03-22T01:16:01
5,24054,555,2.22,247.1,2026-03-22T01:16:02
5,24112,556,2.26,247.6,2026-03-22T01:16:02
5,24135,557,2.22,246.3,2026-03-22T01:16:02
5,24158,558,2.12,241.9,2026-03-22T01:16:02
5,24211,559,2.12,241.4,2026-03-22T01:16:03
5,24294,560,2.2,245.2,2026-03-22T01:16:03
5,24347,561,2.2,245.4,2026-03-22T01:16:04
5,24390,562,2.2,244.9,2026-03-22T01:16:04
5,24426,563,2.2,244.9,2026-03-22T01:16:04
5,24451,564,2.12,241.7,2026-03-22T01:16:04
5,24492,565,2.14,242.1,2026-03-22T01:16:05
5,24526,566,2.14,242.6,2026-03-22T01:16:05
5,24556,567,2.02,238.7,2026-03-22T01:16:05
5,24601,568,2.04,238.5,2026-03-22T01:16:05
5,24651,569,2.08,239.9,2026-03-22T01:16:06
5,24706,570,2.04,238.8,2026-03-22T01:16:06
5,24752,571,2.06,239.8,2026-03-22T01:16:06
5,24798,572,2.08,241.3,2026-03-22T01:16:07
5,24846,573,2.06,240.8,2026-03-22T01:16:07
5,24871,574,2.02,238.8,2026-03-22T01:16:07
5,24914,575,2.02,238.6,2026-03-22T01:16:07
5,24951,576,2.02,238.2,2026-03-22T01:16:08
5,25006,577,2.06,239.8,2026-03-22T01:16:11
5,25038,578,2.08,240.5,2026-03-22T01:16:11
5,25090,579,2.06,239.8,2026-03-22T01:16:11
5,25126,580,2.08,240.9,2026-03-22T01:16:11
5,25151,581,1.9,235.4,2026-03-22T01:16:12
5,25192,582,1.92,235.7,2026-03-22T01:16:12
5,25237,583,1.9,235.3,2026-03-22T01:16:12
5,25280,584,1.88,234.7,2026-03-22T01:16:12
5,25318,585,1.9,235.0,2026-03-22T01:16:13
5,25375,586,1.94,236.7,2026-03-22T01:16:13
5,25429,587,1.96,237.4,2026-03-22T01:16:13
5,25475,588,2.0,238.9,2026-03-22T01:16:14
5,25514,589,2.04,239.8,2026-03-22T01:16:14
5,25539,590,1.98,237.9,2026-03-22T01:16:14
5,25589,591,2.0,238.8,2026-03-22T01:16:15
5,25667,592,2.1,243.1,2026-03-22T01:16:15
5,25721,593,2.14,244.5,2026-03-22T01:16:15
5,25755,594,2.14,244.0,2026-03-22T01:16:16
5,25823,595,2.18,245.7,2026-03-22T01:16:16
5,25851,596,2.14,244.0,2026-03-22T01:16:16
5,25906,597,2.18,244.5,2026-03-22T01:16:17
5,25961,598,2.22,246.2,2026-03-22T01:16:17
5,26023,599,2.3,249.1,2026-03-22T01:16:17
5,26077,600,2.34,250.7,2026-03-22T01:16:18
5,26110,601,2.32,250.3,2026-03-22T01:16:18
5,26170,602,2.36,251.8,2026-03-22T01:16:18
5,26211,603,2.28,248.9,2026-03-22T01:16:19
5,26243,604,2.26,247.9,2026-03-22T01:16:19
5,26291,605,2.2,246.3,2026-03-22T01:16:19
5,26325,606,2.14,244.7,2026-03-22T01:16:19
5,26359,607,2.16,245.1,2026-03-22T01:16:20
5,26422,608,2.24,248.3,2026-03-22T01:16:20
5,26454,609,2.2,247.1,2026-03-22T01:16:20
5,26497,610,2.12,243.5,2026-03-22T01:16:21
5,26553,611,2.14,244.1,2026-03-22T01:16:21
5,26578,612,2.1,243.1,2026-03-22T01:16:21
5,26626,613,2.12,244.1,2026-03-22T01:16:21
5,26669,614,2.16,245.5,2026-03-22T01:16:22
5,26710,615,2.16,245.5,2026-03-22T01:16:22
5,26749,616,2.18,245.9,2026-03-22T01:16:22
5,26790,617,2.2,246.7,2026-03-22T01:16:22
5,26826,618,2.16,245.9,2026-03-22T01:16:23
5,26887,619,2.18,246.8,2026-03-22T01:16:23
5,26921,620,2.14,245.3,2026-03-22T01:16:23
5,26955,621,2.12,244.2,2026-03-22T01:16:24
5,27006,622,2.14,244.8,2026-03-22T01:16:24
5,27029,623,2.08,242.5,2026-03-22T01:16:24
5,27077,624,2.12,244.4,2026-03-22T01:16:24
5,27118,625,2.12,244.5,2026-03-22T01:16:25
5,27166,626,2.12,245.1,2026-03-22T01:16:25
5,27194,627,2.08,243.0,2026-03-22T01:16:25
5,27247,628,2.12,244.7,2026-03-22T01:16:26
5,27272,629,2.06,242.4,2026-03-22T01:16:26
5,27308,630,2.06,242.0,2026-03-22T01:16:26
5,27361,631,2.12,244.5,2026-03-22T01:16:26
5,27416,632,2.2,245.7,2026-03-22T01:16:27
5,27450,633,2.18,244.5,2026-03-22T01:16:27
5,27506,634,2.2,245.8,2026-03-22T01:16:27
5,27594,635,2.28,250.2,2026-03-22T01:16:28
5,27647,636,2.28,250.4,2026-03-22T01:16:28
5,27694,637,2.26,250.4,2026-03-22T01:16:28
5,27772,638,2.32,253.4,2026-03-22T01:16:29
5,27816,639,2.32,253.6,2026-03-22T01:16:29
5,27867,640,2.38,255.5,2026-03-22T01:16:30
5,27892,641,2.32,253.6,2026-03-22T01:16:30
5,27931,642,2.26,250.7,2026-03-22T01:16:30
5,27967,643,2.22,249.3,2026-03-22T01:16:30
5,28028,644,2.28,251.5,2026-03-22T01:16:31
5,28084,645,2.26,250.6,2026-03-22T01:16:31
5,28168,646,2.36,254.9,2026-03-22T01:16:32
5,28234,647,2.36,256.3,2026-03-22T01:16:32
5,28289,648,2.36,256.5,2026-03-22T01:16:32
5,28360,649,2.38,257.6,2026-03-22T01:16:33
5,28410,650,2.38,257.6,2026-03-22T01:16:33
5,28487,651,2.46,261.4,2026-03-22T01:16:34
5,28510,652,2.38,258.4,2026-03-22T01:16:34
5,28533,653,2.34,256.7,2026-03-22T01:16:34
5,28618,654,2.44,260.4,2026-03-22T01:16:34
5,28662,655,2.46,260.0,2026-03-22T01:16:35
5,28706,656,2.48,260.6,2026-03-22T01:16:35
5,28759,657,2.52,262.5,2026-03-22T01:16:35
5,28807,658,2.5,261.7,2026-03-22T01:16:36
5,28876,659,2.58,264.7,2026-03-22T01:16:36
5,28897,660,2.54,263.1,2026-03-22T01:16:36
5,28946,661,2.5,262.6,2026-03-22T01:16:37
5,29042,662,2.64,268.0,2026-03-22T01:16:37
5,29078,663,2.62,266.8,2026-03-22T01:16:37
5,29122,664,2.62,267.1,2026-03-22T01:16:38
5,29163,665,2.62,267.5,2026-03-22T01:16:38
5,29188,666,2.58,266.4,2026-03-22T01:16:38
5,29220,667,2.56,265.6,2026-03-22T01:16:38
5,29271,668,2.6,267.0,2026-03-22T01:16:39
5,29299,669,2.54,264.6,2026-03-22T01:16:39
5,29342,670,2.56,264.9,2026-03-22T01:16:39
5,29365,671,2.54,264.1,2026-03-22T01:16:40
5,29410,672,2.52,263.8,2026-03-22T01:16:40
5,29442,673,2.54,264.5,2026-03-22T01:16:40
5,29502,674,2.58,265.4,2026-03-22T01:16:40
5,29592,675,2.68,269.2,2026-03-22T01:16:41
5,29663,676,2.74,271.0,2026-03-22T01:16:41
5,29714,677,2.78,272.7,2026-03-22T01:16:42
5,29751,678,2.74,271.5,2026-03-22T01:16:42
5,29820,679,2.84,274.8,2026-03-22T01:16:42
5,29907,680,2.96,279.3,2026-03-22T01:16:43
5,29980,681,3.0,280.5,2026-03-22T01:16:43
5,30014,682,2.9,278.9,2026-03-22T01:16:44
5,30062,683,2.92,280.2,2026-03-22T01:16:44
5,30099,684,2.88,278.4,2026-03-22T01:16:44
5,30173,685,2.86,277.2,2026-03-22T01:16:45
5,30233,686,2.88,277.5,2026-03-22T01:16:45
5,30300,687,2.92,278.9,2026-03-22T01:16:45
5,30375,688,2.92,278.2,2026-03-22T01:16:46
5,30434,689,2.94,279.4,2026-03-22T01:16:46
5,30477,690,2.92,278.6,2026-03-22T01:16:46
5,30532,691,2.98,280.5,2026-03-22T01:16:47
5,30587,692,3.0,281.7,2026-03-22T01:16:47
5,30623,693,3.0,281.5,2026-03-22T01:16:47
5,30646,694,2.92,278.6,2026-03-22T01:16:48
5,30680,695,2.88,277.1,2026-03-22T01:16:48
5,30719,696,2.8,273.5,2026-03-22T01:16:48
5,30742,697,2.72,269.5,2026-03-22T01:16:48
5,30785,698,2.7,268.6,2026-03-22T01:16:49
5,30810,699,2.6,264.5,2026-03-22T01:16:49
5,30840,700,2.56,262.7,2026-03-22T01:16:49
5,30916,701,2.56,262.2,2026-03-22T01:16:49
5,30948,702,2.58,262.7,2026-03-22T01:16:50
5,31015,703,2.66,266.7,2026-03-22T01:16:50
5,31063,704,2.6,264.2,2026-03-22T01:16:50
5,31115,705,2.6,264.8,2026-03-22T01:16:51
5,31132,706,2.56,262.5,2026-03-22T01:16:51
5,31187,707,2.56,262.6,2026-03-22T01:16:51
5,31219,708,2.52,261.2,2026-03-22T01:16:51
5,31258,709,2.46,258.8,2026-03-22T01:16:52
5,31297,710,2.5,260.1,2026-03-22T01:16:52
5,31329,711,2.48,258.6,2026-03-22T01:16:52
5,31363,712,2.36,253.9,2026-03-22T01:16:52
5,31404,713,2.38,254.6,2026-03-22T01:16:53
5,31464,714,2.4,255.7,2026-03-22T01:16:53
5,31520,715,2.42,256.5,2026-03-22T01:16:54
5,31554,716,2.44,257.4,2026-03-22T01:16:54
5,31621,717,2.5,260.0,2026-03-22T01:16:54
5,31666,718,2.48,259.5,2026-03-22T01:16:54
5,31702,719,2.48,260.3,2026-03-22T01:16:55
5,31748,720,2.48,260.7,2026-03-22T01:16:55
5,31789,721,2.52,262.3,2026-03-22T01:16:55
5,31812,722,2.48,260.3,2026-03-22T01:16:55
5,31837,723,2.46,259.6,2026-03-22T01:16:56
5,31902,724,2.46,260.2,2026-03-22T01:16:56
5,31943,725,2.36,256.3,2026-03-22T01:16:56
5,32007,726,2.34,256.0,2026-03-22T01:16:57
5,32041,727,2.3,254.6,2026-03-22T01:16:57
5,32093,728,2.34,255.6,2026-03-22T01:16:57
5,32171,729,2.34,256.8,2026-03-22T01:16:58
5,32228,730,2.26,254.1,2026-03-22T01:16:58
5,32284,731,2.22,252.6,2026-03-22T01:16:59
5,32330,732,2.24,253.7,2026-03-22T01:16:59
5,32360,733,2.22,251.9,2026-03-22T01:16:59
5,32401,734,2.24,252.3,2026-03-22T01:16:59
5,32445,735,2.18,249.5,2026-03-22T01:17:00
5,32491,736,2.14,248.2,2026-03-22T01:17:00
5,32532,737,2.1,246.2,2026-03-22T01:17:00
5,32578,738,2.04,244.0,2026-03-22T01:17:01
5,32614,739,2.0,242.5,2026-03-22T01:17:01
5,32650,740,1.98,241.9,2026-03-22T01:17:01
5,32721,741,2.02,243.3,2026-03-22T01:17:02
5,32746,742,1.96,240.8,2026-03-22T01:17:02
5,32769,743,1.94,239.9,2026-03-22T01:17:02
5,32799,744,1.96,240.8,2026-03-22T01:17:02
5,32859,745,2.02,243.1,2026-03-22T01:17:03
5,32918,746,2.06,244.6,2026-03-22T01:17:03
5,32989,747,2.16,248.9,2026-03-22T01:17:03
5,33025,748,2.14,248.3,2026-03-22T01:17:04
5,33079,749,2.2,250.8,2026-03-22T01:17:04
5,33157,750,2.28,254.7,2026-03-22T01:17:04
5,33182,751,2.18,250.8,2026-03-22T01:17:05
5,33241,752,2.24,253.1,2026-03-22T01:17:05
5,33266,753,2.16,249.3,2026-03-22T01:17:05
5,33289,754,2.1,247.4,2026-03-22T01:17:05
5,33330,755,2.08,246.6,2026-03-22T01:17:06
5,33370,756,2.12,248.5,2026-03-22T01:17:06
5,33423,757,2.12,248.2,2026-03-22T01:17:06
5,33467,758,2.14,249.4,2026-03-22T01:17:07
5,33508,759,2.14,249.3,2026-03-22T01:17:07
5,33561,760,2.16,250.7,2026-03-22T01:17:07
5,33613,761,2.2,252.3,2026-03-22T01:17:08
5,33654,762,2.22,252.3,2026-03-22T01:17:08
5,33693,763,2.22,252.2,2026-03-22T01:17:08
5,33795,764,2.3,255.3,2026-03-22T01:17:09
5,33828,765,2.26,253.9,2026-03-22T01:17:09
5,33881,766,2.3,255.3,2026-03-22T01:17:09
5,33931,767,2.28,253.9,2026-03-22T01:17:10
5,33989,768,2.3,254.7,2026-03-22T01:17:10
5,34028,769,2.32,254.9,2026-03-22T01:17:10
5,34083,770,2.34,255.5,2026-03-22T01:17:11
5,34106,771,2.3,253.8,2026-03-22T01:17:11
5,34179,772,2.4,257.8,2026-03-22T01:17:11
5,34227,773,2.46,259.9,2026-03-22T01:17:12
5,34282,774,2.44,258.8,2026-03-22T01:17:12
5,34338,775,2.46,260.4,2026-03-22T01:17:12
5,34388,776,2.44,259.4,2026-03-22T01:17:13
5,34454,777,2.5,262.2,2026-03-22T01:17:13
5,34531,778,2.54,264.0,2026-03-22T01:17:14
5,34599,779,2.54,263.3,2026-03-22T01:17:14
5,34624,780,2.48,261.1,2026-03-22T01:17:14
5,34663,781,2.46,259.9,2026-03-22T01:17:14
5,34706,782,2.46,259.8,2026-03-22T01:17:15
5,34736,783,2.46,260.0,2026-03-22T01:17:15
5,34780,784,2.46,260.5,2026-03-22T01:17:15
5,34829,785,2.46,261.2,2026-03-22T01:17:15
5,34879,786,2.48,261.8,2026-03-22T01:17:16
5,34934,787,2.5,262.8,2026-03-22T01:17:16
5,35003,788,2.54,264.5,2026-03-22T01:17:17
5,35051,789,2.56,265.2,2026-03-22T01:17:17
5,35092,790,2.58,266.0,2026-03-22T01:17:17
5,35128,791,2.5,263.7,2026-03-22T01:17:17
5,35167,792,2.54,264.7,2026-03-22T01:17:18
5,35257,793,2.72,269.6,2026-03-22T01:17:18
5,35319,794,2.78,272.1,2026-03-22T01:17:19
5,35362,795,2.74,270.7,2026-03-22T01:17:19
5,35405,796,2.7,269.7,2026-03-22T01:17:19
5,35458,797,2.66,268.0,2026-03-22T01:17:20
5,35506,798,2.68,268.7,2026-03-22T01:17:20
5,35552,799,2.68,268.3,2026-03-22T01:17:20
5,35604,800,2.64,266.3,2026-03-22T01:17:20
5,35653,801,2.68,268.3,2026-03-22T01:17:21
5,35708,802,2.66,268.1,2026-03-22T01:17:21
5,35729,803,2.66,268.2,2026-03-22T01:17:21
5,35779,804,2.72,270.2,2026-03-22T01:17:22
5,35831,805,2.74,271.1,2026-03-22T01:17:22
5,35863,806,2.72,270.6,2026-03-22T01:17:22
5,35926,807,2.74,271.8,2026-03-22T01:17:23
5,35989,808,2.78,273.2,2026-03-22T01:17:23
5,36076,809,2.86,276.7,2026-03-22T01:17:24
5,36110,810,2.82,274.8,2026-03-22T01:17:24
5,36151,811,2.8,273.7,2026-03-22T01:17:24
5,36179,812,2.78,273.0,2026-03-22T01:17:24
5,36236,813,2.8,274.1,2026-03-22T01:17:25
5,36304,814,2.76,271.4,2026-03-22T01:17:25
5,36336,815,2.76,271.0,2026-03-22T01:17:25
5,36382,816,2.74,270.5,2026-03-22T01:17:26
5,36407,817,2.68,268.3,2026-03-22T01:17:26
5,36464,818,2.7,268.4,2026-03-22T01:17:26
5,36532,819,2.74,270.6,2026-03-22T01:17:27
5,36565,820,2.7,268.8,2026-03-22T01:17:27
5,36641,821,2.82,273.3,2026-03-22T01:17:27
5,36687,822,2.76,271.2,2026-03-22T01:17:28
5,36712,823,2.7,269.3,2026-03-22T01:17:28
5,36737,824,2.64,267.2,2026-03-22T01:17:28
5,36760,825,2.58,264.2,2026-03-22T01:17:28
5,36794,826,2.54,262.6,2026-03-22T01:17:28
5,36844,827,2.52,261.2,2026-03-22T01:17:29
5,36874,828,2.44,257.3,2026-03-22T01:17:29
5,36926,829,2.4,255.6,2026-03-22T01:17:29
5,36949,830,2.4,255.4,2026-03-22T01:17:29
5,37029,831,2.48,258.9,2026-03-22T01:17:30
5,37082,832,2.5,259.5,2026-03-22T01:17:30
5,37151,833,2.56,262.4,2026-03-22T01:17:31
5,37191,834,2.56,261.8,2026-03-22T01:17:31
5,37245,835,2.58,262.3,2026-03-22T01:17:31
5,37301,836,2.58,262.7,2026-03-22T01:17:32
5,37362,837,2.6,263.3,2026-03-22T01:17:32
5,37405,838,2.56,261.2,2026-03-22T01:17:32
5,37444,839,2.56,261.0,2026-03-22T01:17:33
5,37494,840,2.58,261.4,2026-03-22T01:17:33
5,37556,841,2.64,263.3,2026-03-22T01:17:33
5,37581,842,2.6,262.4,2026-03-22T01:17:34
5,37644,843,2.52,260.4,2026-03-22T01:17:34
5,37746,844,2.6,263.5,2026-03-22T01:17:34
5,37813,845,2.64,265.5,2026-03-22T01:17:35
5,37880,846,2.68,267.3,2026-03-22T01:17:35
5,37919,847,2.66,266.1,2026-03-22T01:17:36
5,37955,848,2.64,265.1,2026-03-22T01:17:36
5,37980,849,2.58,263.3,2026-03-22T01:17:36
5,38008,850,2.54,261.4,2026-03-22T01:17:36
5,38084,851,2.62,263.7,2026-03-22T01:17:37
5,38125,852,2.6,262.6,2026-03-22T01:17:37
5,38157,853,2.62,263.6,2026-03-22T01:17:37
5,38178,854,2.56,261.2,2026-03-22T01:17:37
5,38239,855,2.56,262.0,2026-03-22T01:17:38
5,38262,856,2.54,261.6,2026-03-22T01:17:38
5,38281,857,2.46,257.8,2026-03-22T01:17:38
5,38345,858,2.46,257.6,2026-03-22T01:17:39
5,38370,859,2.34,252.6,2026-03-22T01:17:39
5,38443,860,2.4,255.8,2026-03-22T01:17:39
5,38496,861,2.42,257.0,2026-03-22T01:17:39
5,38537,862,2.44,257.7,2026-03-22T01:17:40
5,38576,863,2.42,256.4,2026-03-22T01:17:40
5,38654,864,2.44,257.7,2026-03-22T01:17:41
5,38688,865,2.44,258.2,2026-03-22T01:17:41
5,38724,866,2.42,257.3,2026-03-22T01:17:41
5,38756,867,2.44,258.4,2026-03-22T01:17:41
5,38817,868,2.44,258.8,2026-03-22T01:17:42
5,38849,869,2.38,255.7,2026-03-22T01:17:42
5,38872,870,2.36,254.6,2026-03-22T01:17:42
5,38976,871,2.4,256.8,2026-03-22T01:17:43
5,39062,872,2.48,259.7,2026-03-22T01:17:43
5,39112,873,2.54,262.1,2026-03-22T01:17:44
5,39170,874,2.6,264.9,2026-03-22T01:17:44
5,39209,875,2.64,266.2,2026-03-22T01:17:44
5,39262,876,2.68,267.7,2026-03-22T01:17:45
5,39342,877,2.74,270.0,2026-03-22T01:17:45
5,39377,878,2.76,270.5,2026-03-22T01:17:45
5,39419,879,2.74,270.1,2026-03-22T01:17:46
5,39440,880,2.74,269.9,2026-03-22T01:17:46
5,39490,881,2.68,267.3,2026-03-22T01:17:46
5,39531,882,2.66,266.5,2026-03-22T01:17:46
5,39577,883,2.64,265.0,2026-03-22T01:17:47
5,39656,884,2.72,268.3,2026-03-22T01:17:47
5,39681,885,2.66,266.1,2026-03-22T01:17:47
5,39737,886,2.66,266.4,2026-03-22T01:17:48
5,39778,887,2.62,264.5,2026-03-22T01:17:48
5,39833,888,2.64,266.0,2026-03-22T01:17:48
5,39894,889,2.68,267.8,2026-03-22T01:17:49
5,39930,890,2.64,266.4,2026-03-22T01:17:49
5,39999,891,2.66,266.7,2026-03-22T01:17:49
5,40092,892,2.8,272.3,2026-03-22T01:17:50
5,40124,893,2.72,269.9,2026-03-22T01:17:50
5,40169,894,2.6,265.1,2026-03-22T01:17:51
5,40220,895,2.58,263.7,2026-03-22T01:17:51
5,40279,896,2.56,263.0,2026-03-22T01:17:51
5,40309,897,2.54,262.3,2026-03-22T01:17:52
5,40363,898,2.58,263.9,2026-03-22T01:17:52
5,40406,899,2.62,265.2,2026-03-22T01:17:52
5,40438,900,2.62,265.3,2026-03-22T01:17:52
5,40459,901,2.5,260.3,2026-03-22T01:17:53
5,40487,902,2.48,259.1,2026-03-22T01:17:53
5,40535,903,2.5,259.9,2026-03-22T01:17:53
5,40591,904,2.56,262.4,2026-03-22T01:17:53
5,40662,905,2.6,263.1,2026-03-22T01:17:54
5,40731,906,2.7,266.6,2026-03-22T01:17:54
5,40772,907,2.74,268.1,2026-03-22T01:17:55
5,40819,908,2.7,266.8,2026-03-22T01:17:55
5,40855,909,2.72,268.2,2026-03-22T01:17:55
5,40906,910,2.7,267.0,2026-03-22T01:17:56
5,40973,911,2.74,268.0,2026-03-22T01:17:56
5,41026,912,2.76,269.1,2026-03-22T01:17:56
5,41058,913,2.74,268.6,2026-03-22T01:17:57
5,41108,914,2.68,265.8,2026-03-22T01:17:57
5,41133,915,2.66,264.8,2026-03-22T01:17:57
5,41163,916,2.66,264.1,2026-03-22T01:17:57
5,41224,917,2.72,266.4,2026-03-22T01:17:58
5,41312,918,2.78,268.6,2026-03-22T01:17:58
5,41351,919,2.8,269.2,2026-03-22T01:17:58
5,41403,920,2.86,271.9,2026-03-22T01:17:59
5,41446,921,2.74,267.4,2026-03-22T01:17:59
5,41498,922,2.68,264.9,2026-03-22T01:17:59
5,41554,923,2.68,265.2,2026-03-22T01:18:00
5,41588,924,2.64,263.1,2026-03-22T01:18:00
5,41647,925,2.66,264.5,2026-03-22T01:18:00
5,41697,926,2.66,264.6,2026-03-22T01:18:01
5,41749,927,2.6,262.6,2026-03-22T01:18:01
5,41774,928,2.56,262.2,2026-03-22T01:18:01
5,41799,929,2.52,260.6,2026-03-22T01:18:01
5,41847,930,2.56,262.3,2026-03-22T01:18:02
5,41902,931,2.56,262.7,2026-03-22T01:18:02
5,41960,932,2.6,264.1,2026-03-22T01:18:03
5,41999,933,2.58,263.3,2026-03-22T01:18:03
5,42067,934,2.56,262.2,2026-03-22T01:18:03
5,42115,935,2.62,263.6,2026-03-22T01:18:04
5,42156,936,2.6,262.1,2026-03-22T01:18:04
5,42199,937,2.6,262.1,2026-03-22T01:18:04
5,42229,938,2.56,260.1,2026-03-22T01:18:04
5,42313,939,2.6,261.4,2026-03-22T01:18:05
5,42343,940,2.6,261.3,2026-03-22T01:18:05
5,42401,941,2.56,260.5,2026-03-22T01:18:05
5,42433,942,2.44,255.5,2026-03-22T01:18:06
5,42518,943,2.54,259.8,2026-03-22T01:18:06
5,42589,944,2.6,262.3,2026-03-22T01:18:07
5,42647,945,2.6,263.0,2026-03-22T01:18:07
5,42720,946,2.64,264.0,2026-03-22T01:18:08
5,42761,947,2.66,265.0,2026-03-22T01:18:08
5,42840,948,2.72,267.1,2026-03-22T01:18:08
5,42908,949,2.76,268.7,2026-03-22T01:18:09
5,42957,950,2.78,269.9,2026-03-22T01:18:09
5,42983,951,2.8,270.9,2026-03-22T01:18:09
5,43060,952,2.9,274.7,2026-03-22T01:18:10
5,43145,953,3.0,278.2,2026-03-22T01:18:10
5,43215,954,3.02,279.8,2026-03-22T01:18:11
5,43268,955,2.98,278.0,2026-03-22T01:18:11
5,43363,956,3.02,280.0,2026-03-22T01:18:12
5,43399,957,3.0,280.1,2026-03-22T01:18:12
5,43452,958,3.02,281.0,2026-03-22T01:18:12
5,43500,959,3.06,281.8,2026-03-22T01:18:13
5,43558,960,3.06,281.8,2026-03-22T01:18:13
5,43590,961,2.98,278.9,2026-03-22T01:18:13
5,43633,962,2.96,278.6,2026-03-22T01:18:14
5,43707,963,3.04,281.7,2026-03-22T01:18:14
5,43739,964,3.0,280.8,2026-03-22T01:18:14
5,43816,965,3.12,285.0,2026-03-22T01:18:15
5,43894,966,3.22,288.9,2026-03-22T01:18:15
5,43926,967,3.16,286.4,2026-03-22T01:18:15
5,43978,968,3.08,283.6,2026-03-22T01:18:16
5,44003,969,3.04,282.7,2026-03-22T01:18:16
5,44049,970,3.04,282.2,2026-03-22T01:18:16
5,44146,971,3.14,286.2,2026-03-22T01:18:17
5,44176,972,3.1,284.4,2026-03-22T01:18:17
5,44226,973,3.1,283.9,2026-03-22T01:18:17
5,44270,974,3.12,284.9,2026-03-22T01:18:18
5,44305,975,3.1,282.9,2026-03-22T01:18:18
5,44341,976,3.06,282.0,2026-03-22T01:18:18
5,44366,977,3.0,279.4,2026-03-22T01:18:18
5,44391,978,3.0,279.4,2026-03-22T01:18:19
5,44434,979,3.04,281.0,2026-03-22T01:18:19
5,44509,980,3.1,283.3,2026-03-22T01:18:19
5,44586,981,3.16,285.3,2026-03-22T01:18:20
5,44654,982,3.18,286.1,2026-03-22T01:18:20
5,44698,983,3.18,286.4,2026-03-22T01:18:20
5,44746,984,3.12,284.7,2026-03-22T01:18:21
5,44797,985,3.12,284.9,2026-03-22T01:18:21
5,44836,986,3.12,284.7,2026-03-22T01:18:21
5,44881,987,3.12,285.3,2026-03-22T01:18:22
5,44955,988,3.2,288.6,2026-03-22T01:18:22
5,45008,989,3.14,286.5,2026-03-22T01:18:22
5,45082,990,3.22,290.1,2026-03-22T01:18:23
5,45132,991,3.22,289.4,2026-03-22T01:18:23
5,45201,992,3.28,292.5,2026-03-22T01:18:24
5,45245,993,3.2,289.1,2026-03-22T01:18:24
5,45277,994,3.12,285.6,2026-03-22T01:18:24
5,45309,995,3.08,283.1,2026-03-22T01:18:24
5,45357,996,3.02,281.1,2026-03-22T01:18:25
