experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
4,144424,1958,13.04,584.6,2026-03-19T08:00:59
4,144556,1959,13.18,590.1,2026-03-19T08:01:00
4,144716,1960,13.18,591.1,2026-03-19T08:01:01
4,144927,1961,13.28,595.0,2026-03-19T08:01:03
4,145137,1962,13.2,595.4,2026-03-19T08:01:04
4,145204,1963,13.08,590.6,2026-03-19T08:01:04
4,145341,1964,12.82,586.7,2026-03-19T08:01:05
4,145434,1965,12.72,582.6,2026-03-19T08:01:06
4,145621,1966,12.96,587.2,2026-03-19T08:01:07
4,145796,1967,13.02,588.0,2026-03-19T08:01:08
4,145987,1968,13.18,594.0,2026-03-19T08:01:09
4,146136,1969,13.24,596.1,2026-03-19T08:01:10
4,146235,1970,13.36,594.9,2026-03-19T08:01:11
4,146342,1971,13.38,595.4,2026-03-19T08:01:11
4,146473,1972,13.6,597.3,2026-03-19T08:01:12
4,146571,1973,13.42,594.0,2026-03-19T08:01:13
4,146655,1974,13.32,588.9,2026-03-19T08:01:14
4,146754,1975,13.4,591.8,2026-03-19T08:01:15
4,146880,1976,13.44,593.6,2026-03-19T08:01:16
4,146964,1977,13.16,587.9,2026-03-19T08:01:17
4,147104,1978,13.26,587.8,2026-03-19T08:01:17
4,147313,1979,13.58,598.5,2026-03-19T08:01:19
4,147493,1980,13.76,602.4,2026-03-19T08:01:20
4,147619,1981,13.56,598.3,2026-03-19T08:01:20
4,147703,1982,13.4,594.7,2026-03-19T08:01:21
4,147788,1983,13.36,592.4,2026-03-19T08:01:21
4,147975,1984,13.46,597.4,2026-03-19T08:01:23
4,148101,1985,13.56,601.8,2026-03-19T08:01:23
4,148270,1986,13.6,604.2,2026-03-19T08:01:24
4,148436,1987,13.58,604.5,2026-03-19T08:01:25
4,148587,1988,13.58,605.4,2026-03-19T08:01:26
4,148732,1989,13.6,606.0,2026-03-19T08:01:27
4,148899,1990,13.74,608.3,2026-03-19T08:01:29
4,149009,1991,13.46,603.4,2026-03-19T08:01:30
4,149112,1992,13.5,601.9,2026-03-19T08:01:31
4,149268,1993,13.56,604.1,2026-03-19T08:01:32
4,149413,1994,13.46,600.8,2026-03-19T08:01:33
4,149592,1995,13.78,609.8,2026-03-19T08:01:34
4,149679,1996,13.66,606.3,2026-03-19T08:01:34
4,149804,1997,13.68,606.9,2026-03-19T08:01:35
4,149907,1998,13.44,599.7,2026-03-19T08:01:35
