experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
1,47597,997,4.68,344.4,2026-03-19T06:56:44
1,47636,998,4.62,341.5,2026-03-19T06:56:44
1,47726,999,4.66,343.4,2026-03-19T06:56:44
1,47787,1000,4.6,341.7,2026-03-19T06:56:45
1,47898,1001,4.76,343.9,2026-03-19T06:56:45
1,47947,1002,4.76,344.9,2026-03-19T06:56:46
1,48073,1003,4.88,349.0,2026-03-19T06:56:46
1,48165,1004,4.9,349.4,2026-03-19T06:56:47
1,48235,1005,4.98,352.8,2026-03-19T06:56:47
1,48290,1006,4.94,351.6,2026-03-19T06:56:48
1,48360,1007,4.96,351.4,2026-03-19T06:56:48
1,48415,1008,5.0,353.3,2026-03-19T06:56:49
1,48473,1009,4.9,348.3,2026-03-19T06:56:49
1,48563,1010,4.9,348.9,2026-03-19T06:56:50
1,48629,1011,4.96,350.8,2026-03-19T06:56:51
1,48725,1012,5.0,351.8,2026-03-19T06:56:52
1,48786,1013,4.84,347.8,2026-03-19T06:56:52
1,48866,1014,4.9,349.4,2026-03-19T06:56:53
1,48998,1015,5.02,355.6,2026-03-19T06:56:53
1,49030,1016,5.0,355.0,2026-03-19T06:56:54
1,49071,1017,4.98,353.5,2026-03-19T06:56:54
1,49142,1018,4.94,352.0,2026-03-19T06:56:54
1,49215,1019,4.9,351.0,2026-03-19T06:56:55
1,49272,1020,4.78,345.1,2026-03-19T06:56:55
1,49329,1021,4.74,343.3,2026-03-19T06:56:56
1,49391,1022,4.62,338.9,2026-03-19T06:56:56
1,49469,1023,4.68,341.6,2026-03-19T06:56:56
1,49512,1024,4.64,340.0,2026-03-19T06:56:57
1,49606,1025,4.74,344.7,2026-03-19T06:56:57
1,49645,1026,4.72,343.5,2026-03-19T06:56:57
1,49698,1027,4.68,341.9,2026-03-19T06:56:58
1,49730,1028,4.66,340.9,2026-03-19T06:56:58
1,49815,1029,4.78,345.7,2026-03-19T06:56:59
1,49887,1030,4.78,345.8,2026-03-19T06:56:59
1,49946,1031,4.78,345.0,2026-03-19T06:56:59
1,50005,1032,4.82,346.0,2026-03-19T06:57:03
1,50035,1033,4.72,342.1,2026-03-19T06:57:03
1,50104,1034,4.68,340.1,2026-03-19T06:57:04
1,50192,1035,4.78,343.6,2026-03-19T06:57:05
1,50250,1036,4.72,341.5,2026-03-19T06:57:05
1,50307,1037,4.72,341.2,2026-03-19T06:57:06
1,50370,1038,4.82,344.2,2026-03-19T06:57:06
1,50439,1039,4.76,341.6,2026-03-19T06:57:07
1,50528,1040,4.84,345.1,2026-03-19T06:57:07
1,50606,1041,4.84,345.4,2026-03-19T06:57:08
1,50666,1042,4.84,344.5,2026-03-19T06:57:08
1,50783,1043,4.92,348.2,2026-03-19T06:57:09
1,50895,1044,5.12,354.7,2026-03-19T06:57:10
1,50929,1045,5.1,353.7,2026-03-19T06:57:10
1,50989,1046,5.0,350.2,2026-03-19T06:57:10
1,51017,1047,4.78,342.7,2026-03-19T06:57:10
1,51083,1048,4.82,345.0,2026-03-19T06:57:11
1,51163,1049,4.8,344.4,2026-03-19T06:57:12
1,51250,1050,4.88,346.5,2026-03-19T06:57:12
1,51291,1051,4.64,340.5,2026-03-19T06:57:12
1,51357,1052,4.68,341.7,2026-03-19T06:57:13
1,51416,1053,4.54,335.9,2026-03-19T06:57:13
1,51470,1054,4.46,332.7,2026-03-19T06:57:14
1,51531,1055,4.44,332.1,2026-03-19T06:57:14
1,51595,1056,4.48,332.6,2026-03-19T06:57:14
1,51677,1057,4.5,333.3,2026-03-19T06:57:15
1,51698,1058,4.44,330.7,2026-03-19T06:57:15
1,51753,1059,4.42,330.4,2026-03-19T06:57:15
1,51785,1060,4.32,325.8,2026-03-19T06:57:16
1,51867,1061,4.36,327.2,2026-03-19T06:57:16
1,51897,1062,4.24,322.4,2026-03-19T06:57:17
1,51916,1063,4.16,319.5,2026-03-19T06:57:17
1,51958,1064,4.08,316.2,2026-03-19T06:57:17
1,52008,1065,3.94,309.3,2026-03-19T06:57:18
1,52060,1066,3.98,311.2,2026-03-19T06:57:18
1,52118,1067,4.0,312.2,2026-03-19T06:57:19
1,52170,1068,3.96,310.8,2026-03-19T06:57:19
1,52215,1069,3.9,308.7,2026-03-19T06:57:20
1,52261,1070,3.88,307.7,2026-03-19T06:57:20
1,52325,1071,3.9,308.4,2026-03-19T06:57:21
1,52393,1072,3.92,308.8,2026-03-19T06:57:21
1,52498,1073,4.0,310.8,2026-03-19T06:57:22
1,52558,1074,4.04,312.1,2026-03-19T06:57:22
1,52628,1075,4.0,310.1,2026-03-19T06:57:22
1,52687,1076,4.04,311.8,2026-03-19T06:57:23
1,52733,1077,4.04,311.1,2026-03-19T06:57:23
1,52795,1078,4.1,313.6,2026-03-19T06:57:23
1,52878,1079,4.1,313.4,2026-03-19T06:57:24
1,52946,1080,4.08,313.5,2026-03-19T06:57:24
1,53005,1081,4.08,313.9,2026-03-19T06:57:25
1,53049,1082,4.04,312.8,2026-03-19T06:57:25
1,53109,1083,4.08,315.6,2026-03-19T06:57:26
1,53153,1084,4.02,313.5,2026-03-19T06:57:26
1,53183,1085,3.9,308.8,2026-03-19T06:57:26
1,53282,1086,3.98,311.8,2026-03-19T06:57:27
1,53352,1087,4.0,312.9,2026-03-19T06:57:27
1,53419,1088,4.0,313.4,2026-03-19T06:57:27
1,53480,1089,4.0,312.9,2026-03-19T06:57:28
1,53553,1090,3.98,311.5,2026-03-19T06:57:28
1,53628,1091,3.98,311.2,2026-03-19T06:57:29
1,53678,1092,3.96,310.8,2026-03-19T06:57:29
1,53730,1093,3.84,305.3,2026-03-19T06:57:29
1,53811,1094,3.76,302.8,2026-03-19T06:57:30
1,53871,1095,3.82,304.9,2026-03-19T06:57:30
1,53947,1096,3.84,306.0,2026-03-19T06:57:31
1,53984,1097,3.86,307.0,2026-03-19T06:57:32
1,54091,1098,3.94,310.3,2026-03-19T06:57:33
1,54205,1099,4.0,312.9,2026-03-19T06:57:34
1,54271,1100,3.96,311.7,2026-03-19T06:57:34
1,54387,1101,4.1,318.3,2026-03-19T06:57:35
1,54442,1102,4.08,317.4,2026-03-19T06:57:35
1,54497,1103,4.08,317.5,2026-03-19T06:57:36
1,54560,1104,4.12,318.3,2026-03-19T06:57:36
1,54661,1105,4.2,321.4,2026-03-19T06:57:37
1,54702,1106,4.14,319.9,2026-03-19T06:57:37
1,54790,1107,4.16,320.5,2026-03-19T06:57:37
1,54824,1108,4.18,321.3,2026-03-19T06:57:38
1,54861,1109,4.16,319.7,2026-03-19T06:57:38
1,54950,1110,4.26,324.2,2026-03-19T06:57:38
1,55003,1111,4.18,321.7,2026-03-19T06:57:39
1,55072,1112,4.24,324.5,2026-03-19T06:57:39
1,55206,1113,4.56,333.4,2026-03-19T06:57:40
1,55273,1114,4.62,335.5,2026-03-19T06:57:40
1,55363,1115,4.7,338.5,2026-03-19T06:57:41
1,55439,1116,4.76,340.4,2026-03-19T06:57:41
1,55510,1117,4.8,341.5,2026-03-19T06:57:42
1,55593,1118,4.86,344.0,2026-03-19T06:57:42
1,55644,1119,4.88,344.0,2026-03-19T06:57:43
1,55726,1120,4.92,346.6,2026-03-19T06:57:43
1,55820,1121,4.96,349.1,2026-03-19T06:57:44
1,55870,1122,4.92,347.9,2026-03-19T06:57:44
1,55964,1123,4.88,347.0,2026-03-19T06:57:45
1,56066,1124,4.94,350.5,2026-03-19T06:57:46
1,56143,1125,4.94,350.8,2026-03-19T06:57:46
1,56187,1126,4.9,349.8,2026-03-19T06:57:47
1,56284,1127,5.0,353.9,2026-03-19T06:57:48
1,56375,1128,5.06,356.2,2026-03-19T06:57:48
1,56469,1129,5.1,356.9,2026-03-19T06:57:49
1,56529,1130,5.08,355.9,2026-03-19T06:57:49
1,56566,1131,5.04,354.1,2026-03-19T06:57:50
1,56633,1132,5.08,355.8,2026-03-19T06:57:50
1,56715,1133,5.14,357.2,2026-03-19T06:57:51
1,56790,1134,5.2,359.5,2026-03-19T06:57:51
1,56836,1135,5.22,360.6,2026-03-19T06:57:51
1,56891,1136,5.14,357.1,2026-03-19T06:57:52
1,56964,1137,5.16,357.0,2026-03-19T06:57:52
1,57031,1138,5.14,357.2,2026-03-19T06:57:53
1,57076,1139,5.1,355.6,2026-03-19T06:57:53
1,57140,1140,5.08,354.5,2026-03-19T06:57:53
1,57208,1141,5.06,354.0,2026-03-19T06:57:54
1,57299,1142,5.14,356.8,2026-03-19T06:57:54
1,57355,1143,5.16,357.0,2026-03-19T06:57:55
1,57399,1144,5.06,354.2,2026-03-19T06:57:55
1,57442,1145,5.02,352.8,2026-03-19T06:57:55
1,57472,1146,4.94,349.2,2026-03-19T06:57:55
1,57570,1147,5.06,354.1,2026-03-19T06:57:56
1,57664,1148,5.04,352.9,2026-03-19T06:57:57
1,57698,1149,4.88,346.5,2026-03-19T06:57:57
1,57761,1150,4.86,346.3,2026-03-19T06:57:57
1,57816,1151,4.74,341.1,2026-03-19T06:57:58
1,57893,1152,4.8,342.9,2026-03-19T06:57:58
1,57993,1153,4.88,346.4,2026-03-19T06:57:59
1,58071,1154,4.88,347.4,2026-03-19T06:58:00
1,58117,1155,4.78,343.1,2026-03-19T06:58:00
1,58194,1156,4.86,346.0,2026-03-19T06:58:01
1,58278,1157,4.84,345.8,2026-03-19T06:58:02
1,58356,1158,4.94,349.4,2026-03-19T06:58:02
1,58448,1159,5.06,354.3,2026-03-19T06:58:03
1,58524,1160,5.06,353.5,2026-03-19T06:58:03
1,58595,1161,5.1,355.0,2026-03-19T06:58:04
1,58632,1162,5.04,352.4,2026-03-19T06:58:04
1,58729,1163,4.86,349.5,2026-03-19T06:58:05
1,58776,1164,4.8,347.8,2026-03-19T06:58:05
1,58880,1165,4.82,349.1,2026-03-19T06:58:06
1,58967,1166,4.82,349.6,2026-03-19T06:58:06
1,59051,1167,4.84,351.1,2026-03-19T06:58:07
1,59143,1168,4.94,351.8,2026-03-19T06:58:07
1,59166,1169,4.88,349.7,2026-03-19T06:58:07
1,59223,1170,4.86,348.1,2026-03-19T06:58:08
1,59315,1171,4.86,347.9,2026-03-19T06:58:08
1,59402,1172,4.94,350.5,2026-03-19T06:58:09
1,59457,1173,4.86,347.2,2026-03-19T06:58:09
1,59526,1174,4.82,344.6,2026-03-19T06:58:09
1,59622,1175,4.86,346.0,2026-03-19T06:58:10
1,59702,1176,4.94,348.4,2026-03-19T06:58:11
1,59768,1177,4.86,346.3,2026-03-19T06:58:11
1,59872,1178,4.92,347.0,2026-03-19T06:58:12
1,59969,1179,4.9,347.3,2026-03-19T06:58:12
1,60083,1180,5.06,352.0,2026-03-19T06:58:13
1,60141,1181,5.1,353.7,2026-03-19T06:58:14
1,60259,1182,5.2,358.4,2026-03-19T06:58:15
1,60334,1183,5.2,358.1,2026-03-19T06:58:15
1,60417,1184,5.24,359.0,2026-03-19T06:58:16
1,60512,1185,5.32,362.8,2026-03-19T06:58:17
1,60600,1186,5.4,365.6,2026-03-19T06:58:17
1,60668,1187,5.38,365.5,2026-03-19T06:58:18
1,60759,1188,5.46,367.4,2026-03-19T06:58:18
1,60791,1189,5.44,366.8,2026-03-19T06:58:19
1,60859,1190,5.46,367.6,2026-03-19T06:58:19
1,60955,1191,5.52,369.8,2026-03-19T06:58:20
1,61102,1192,5.66,374.4,2026-03-19T06:58:20
1,61197,1193,5.72,377.9,2026-03-19T06:58:21
1,61331,1194,5.92,385.2,2026-03-19T06:58:22
1,61383,1195,5.94,385.8,2026-03-19T06:58:22
1,61426,1196,5.96,387.1,2026-03-19T06:58:22
1,61460,1197,5.82,381.7,2026-03-19T06:58:23
1,61513,1198,5.76,378.6,2026-03-19T06:58:23
1,61545,1199,5.76,378.5,2026-03-19T06:58:23
1,61586,1200,5.72,376.2,2026-03-19T06:58:23
1,61628,1201,5.7,375.1,2026-03-19T06:58:24
1,61698,1202,5.68,374.7,2026-03-19T06:58:24
1,61740,1203,5.56,370.1,2026-03-19T06:58:24
1,61844,1204,5.62,372.6,2026-03-19T06:58:25
1,61949,1205,5.74,377.4,2026-03-19T06:58:26
1,62015,1206,5.7,376.4,2026-03-19T06:58:26
1,62068,1207,5.64,374.3,2026-03-19T06:58:26
1,62140,1208,5.62,373.4,2026-03-19T06:58:27
1,62213,1209,5.56,371.8,2026-03-19T06:58:28
1,62262,1210,5.5,369.6,2026-03-19T06:58:28
1,62327,1211,5.48,369.3,2026-03-19T06:58:29
1,62435,1212,5.68,375.3,2026-03-19T06:58:30
1,62485,1213,5.6,371.2,2026-03-19T06:58:30
1,62559,1214,5.66,373.7,2026-03-19T06:58:31
1,62582,1215,5.5,367.1,2026-03-19T06:58:31
1,62632,1216,5.44,364.4,2026-03-19T06:58:32
1,62688,1217,5.38,361.6,2026-03-19T06:58:32
1,62763,1218,5.26,359.8,2026-03-19T06:58:32
1,62837,1219,5.36,363.8,2026-03-19T06:58:33
1,62913,1220,5.38,364.9,2026-03-19T06:58:33
1,62957,1221,5.3,360.6,2026-03-19T06:58:34
1,63025,1222,5.26,359.4,2026-03-19T06:58:34
1,63106,1223,5.32,361.7,2026-03-19T06:58:34
1,63210,1224,5.4,364.5,2026-03-19T06:58:35
1,63258,1225,5.32,360.7,2026-03-19T06:58:35
1,63369,1226,5.36,363.5,2026-03-19T06:58:36
1,63458,1227,5.4,364.9,2026-03-19T06:58:37
1,63495,1228,5.24,360.0,2026-03-19T06:58:37
1,63599,1229,5.26,360.3,2026-03-19T06:58:37
1,63686,1230,5.18,358.0,2026-03-19T06:58:38
1,63784,1231,5.26,361.3,2026-03-19T06:58:39
1,63839,1232,5.14,355.9,2026-03-19T06:58:39
1,63912,1233,5.14,355.8,2026-03-19T06:58:39
1,64077,1234,5.34,362.1,2026-03-19T06:58:40
1,64148,1235,5.32,360.1,2026-03-19T06:58:41
1,64218,1236,5.28,358.8,2026-03-19T06:58:41
1,64254,1237,5.2,356.1,2026-03-19T06:58:42
1,64323,1238,5.14,354.4,2026-03-19T06:58:42
1,64407,1239,5.24,358.6,2026-03-19T06:58:43
1,64490,1240,5.26,359.3,2026-03-19T06:58:44
1,64566,1241,5.22,357.6,2026-03-19T06:58:45
1,64679,1242,5.12,354.6,2026-03-19T06:58:45
1,64746,1243,5.08,352.2,2026-03-19T06:58:46
1,64782,1244,4.86,344.1,2026-03-19T06:58:46
1,64897,1245,5.04,349.6,2026-03-19T06:58:47
1,64994,1246,5.14,353.5,2026-03-19T06:58:47
1,65087,1247,5.26,358.2,2026-03-19T06:58:48
1,65169,1248,5.3,360.6,2026-03-19T06:58:48
1,65224,1249,5.36,362.5,2026-03-19T06:58:49
1,65310,1250,5.48,366.1,2026-03-19T06:58:49
1,65390,1251,5.56,369.2,2026-03-19T06:58:50
1,65472,1252,5.6,369.7,2026-03-19T06:58:50
1,65593,1253,5.8,375.8,2026-03-19T06:58:51
1,65711,1254,5.84,376.5,2026-03-19T06:58:51
1,65764,1255,5.72,372.2,2026-03-19T06:58:52
1,65801,1256,5.68,369.9,2026-03-19T06:58:52
1,65893,1257,5.78,373.0,2026-03-19T06:58:52
1,65948,1258,5.74,372.0,2026-03-19T06:58:53
1,66021,1259,5.74,371.9,2026-03-19T06:58:53
1,66130,1260,5.86,376.8,2026-03-19T06:58:54
1,66189,1261,5.86,376.2,2026-03-19T06:58:54
1,66279,1262,5.78,374.3,2026-03-19T06:58:55
1,66377,1263,5.88,378.2,2026-03-19T06:58:56
1,66421,1264,5.82,375.6,2026-03-19T06:58:56
1,66471,1265,5.88,378.1,2026-03-19T06:58:57
1,66552,1266,5.94,380.8,2026-03-19T06:58:58
1,66595,1267,5.92,380.3,2026-03-19T06:58:58
1,66674,1268,5.98,380.7,2026-03-19T06:58:59
1,66704,1269,5.9,377.6,2026-03-19T06:58:59
1,66763,1270,5.88,376.7,2026-03-19T06:58:59
1,66835,1271,5.92,379.3,2026-03-19T06:59:00
1,66896,1272,5.9,378.6,2026-03-19T06:59:00
1,67004,1273,5.96,381.0,2026-03-19T06:59:01
1,67089,1274,5.9,379.6,2026-03-19T06:59:01
1,67141,1275,5.9,379.9,2026-03-19T06:59:02
1,67208,1276,5.84,376.6,2026-03-19T06:59:02
1,67267,1277,5.8,374.4,2026-03-19T06:59:03
1,67364,1278,5.92,378.9,2026-03-19T06:59:03
1,67447,1279,5.88,377.3,2026-03-19T06:59:04
1,67574,1280,5.94,380.3,2026-03-19T06:59:04
1,67672,1281,5.92,380.2,2026-03-19T06:59:05
1,67753,1282,6.0,382.4,2026-03-19T06:59:05
1,67843,1283,6.0,383.3,2026-03-19T06:59:06
1,67869,1284,5.68,372.3,2026-03-19T06:59:06
1,67973,1285,5.76,375.1,2026-03-19T06:59:07
1,68048,1286,5.78,375.8,2026-03-19T06:59:07
1,68119,1287,5.86,378.3,2026-03-19T06:59:08
1,68199,1288,5.88,378.7,2026-03-19T06:59:08
1,68280,1289,5.88,378.1,2026-03-19T06:59:09
1,68407,1290,5.96,381.7,2026-03-19T06:59:10
1,68504,1291,6.0,383.3,2026-03-19T06:59:11
1,68617,1292,6.06,383.3,2026-03-19T06:59:12
1,68676,1293,6.04,382.7,2026-03-19T06:59:12
1,68831,1294,6.28,392.3,2026-03-19T06:59:13
1,68892,1295,6.12,388.0,2026-03-19T06:59:14
1,68984,1296,6.12,387.8,2026-03-19T06:59:14
1,69064,1297,6.1,386.7,2026-03-19T06:59:15
1,69151,1298,6.12,386.9,2026-03-19T06:59:15
1,69241,1299,6.18,389.3,2026-03-19T06:59:16
1,69300,1300,6.1,387.1,2026-03-19T06:59:16
1,69404,1301,6.22,389.4,2026-03-19T06:59:17
1,69499,1302,6.22,390.9,2026-03-19T06:59:17
1,69607,1303,6.14,389.9,2026-03-19T06:59:18
1,69681,1304,6.04,386.5,2026-03-19T06:59:19
1,69791,1305,6.14,391.2,2026-03-19T06:59:19
1,69830,1306,6.14,391.0,2026-03-19T06:59:19
1,69895,1307,6.06,388.6,2026-03-19T06:59:20
1,69954,1308,6.08,388.6,2026-03-19T06:59:20
1,70057,1309,6.18,390.7,2026-03-19T06:59:21
1,70094,1310,6.04,384.8,2026-03-19T06:59:21
1,70138,1311,6.02,383.7,2026-03-19T06:59:22
1,70195,1312,5.96,381.4,2026-03-19T06:59:22
1,70263,1313,5.98,379.3,2026-03-19T06:59:22
1,70325,1314,6.02,380.6,2026-03-19T06:59:23
1,70421,1315,6.1,383.9,2026-03-19T06:59:24
1,70535,1316,6.16,386.0,2026-03-19T06:59:25
1,70629,1317,6.28,389.6,2026-03-19T06:59:26
1,70729,1318,6.28,391.6,2026-03-19T06:59:26
1,70816,1319,6.4,395.8,2026-03-19T06:59:27
1,70837,1320,6.32,392.6,2026-03-19T06:59:27
1,70899,1321,6.3,391.5,2026-03-19T06:59:28
1,70982,1322,6.36,393.2,2026-03-19T06:59:28
1,71026,1323,6.24,388.0,2026-03-19T06:59:29
1,71065,1324,6.16,384.1,2026-03-19T06:59:29
1,71161,1325,6.24,387.9,2026-03-19T06:59:29
1,71270,1326,6.34,390.7,2026-03-19T06:59:30
1,71383,1327,6.44,394.8,2026-03-19T06:59:31
1,71426,1328,6.32,390.3,2026-03-19T06:59:31
1,71504,1329,6.32,390.1,2026-03-19T06:59:32
1,71570,1330,6.2,385.4,2026-03-19T06:59:32
1,71640,1331,6.16,383.0,2026-03-19T06:59:32
1,71683,1332,6.06,379.8,2026-03-19T06:59:33
1,71742,1333,6.02,377.6,2026-03-19T06:59:33
1,71813,1334,6.1,381.1,2026-03-19T06:59:33
1,71893,1335,6.04,379.2,2026-03-19T06:59:34
1,71994,1336,6.18,380.7,2026-03-19T06:59:35
1,72070,1337,6.2,381.2,2026-03-19T06:59:35
1,72155,1338,6.22,381.9,2026-03-19T06:59:36
1,72221,1339,6.2,381.1,2026-03-19T06:59:36
1,72340,1340,6.18,380.6,2026-03-19T06:59:37
1,72450,1341,6.2,382.1,2026-03-19T06:59:37
1,72531,1342,6.1,379.7,2026-03-19T06:59:38
1,72554,1343,6.02,377.0,2026-03-19T06:59:39
1,72624,1344,5.86,370.4,2026-03-19T06:59:39
1,72703,1345,5.9,371.8,2026-03-19T06:59:40
1,72769,1346,5.86,369.7,2026-03-19T06:59:41
1,72812,1347,5.78,366.7,2026-03-19T06:59:41
1,72873,1348,5.72,364.9,2026-03-19T06:59:42
1,72903,1349,5.6,360.1,2026-03-19T06:59:42
1,73017,1350,5.82,364.6,2026-03-19T06:59:42
1,73128,1351,5.76,365.2,2026-03-19T06:59:43
1,73207,1352,5.74,363.9,2026-03-19T06:59:44
1,73299,1353,5.76,362.4,2026-03-19T06:59:44
1,73369,1354,5.76,361.8,2026-03-19T06:59:45
1,73447,1355,5.72,359.3,2026-03-19T06:59:45
1,73570,1356,5.88,366.2,2026-03-19T06:59:46
1,73628,1357,5.86,365.5,2026-03-19T06:59:46
1,73676,1358,5.82,364.6,2026-03-19T06:59:46
1,73776,1359,5.78,364.7,2026-03-19T06:59:47
1,73874,1360,5.9,369.3,2026-03-19T06:59:48
1,73945,1361,5.96,371.8,2026-03-19T06:59:48
1,74045,1362,6.06,375.4,2026-03-19T06:59:49
1,74161,1363,6.04,379.4,2026-03-19T06:59:49
1,74284,1364,6.34,384.1,2026-03-19T06:59:50
1,74350,1365,6.3,381.6,2026-03-19T06:59:50
1,74403,1366,6.18,377.1,2026-03-19T06:59:51
1,74489,1367,6.16,377.0,2026-03-19T06:59:51
1,74557,1368,6.08,374.4,2026-03-19T06:59:52
1,74639,1369,6.08,374.4,2026-03-19T06:59:53
1,74724,1370,6.22,379.6,2026-03-19T06:59:54
1,74811,1371,6.28,382.0,2026-03-19T06:59:55
1,74886,1372,6.26,381.4,2026-03-19T06:59:55
1,74994,1373,6.36,386.2,2026-03-19T06:59:56
1,75040,1374,6.38,386.7,2026-03-19T07:00:00
1,75170,1375,6.48,389.4,2026-03-19T07:00:00
1,75239,1376,6.38,386.7,2026-03-19T07:00:01
1,75336,1377,6.4,385.8,2026-03-19T07:00:01
1,75422,1378,6.5,389.7,2026-03-19T07:00:02
1,75530,1379,6.54,392.1,2026-03-19T07:00:02
1,75611,1380,6.58,393.0,2026-03-19T07:00:03
1,75678,1381,6.56,392.8,2026-03-19T07:00:03
1,75831,1382,6.78,402.0,2026-03-19T07:00:04
1,75936,1383,6.92,405.9,2026-03-19T07:00:05
1,76039,1384,7.0,408.8,2026-03-19T07:00:06
1,76094,1385,6.94,406.4,2026-03-19T07:00:07
1,76149,1386,6.76,403.1,2026-03-19T07:00:08
1,76229,1387,6.76,403.8,2026-03-19T07:00:08
1,76309,1388,6.72,403.3,2026-03-19T07:00:09
1,76358,1389,6.68,401.9,2026-03-19T07:00:10
1,76443,1390,6.64,399.5,2026-03-19T07:00:10
1,76592,1391,6.72,402.4,2026-03-19T07:00:11
1,76696,1392,6.74,404.4,2026-03-19T07:00:12
1,76830,1393,6.96,413.1,2026-03-19T07:00:13
1,76907,1394,6.98,413.8,2026-03-19T07:00:13
1,76981,1395,6.98,413.3,2026-03-19T07:00:13
1,77020,1396,6.92,411.0,2026-03-19T07:00:14
1,77166,1397,7.12,419.2,2026-03-19T07:00:15
1,77267,1398,7.2,422.4,2026-03-19T07:00:15
1,77357,1399,7.32,427.5,2026-03-19T07:00:16
1,77439,1400,7.16,425.4,2026-03-19T07:00:16
1,77535,1401,7.12,423.6,2026-03-19T07:00:17
1,77613,1402,7.12,423.6,2026-03-19T07:00:17
1,77738,1403,7.2,426.4,2026-03-19T07:00:18
1,77780,1404,7.14,424.7,2026-03-19T07:00:18
1,77878,1405,7.16,426.4,2026-03-19T07:00:19
1,77953,1406,7.06,422.4,2026-03-19T07:00:19
1,78083,1407,7.2,428.5,2026-03-19T07:00:20
1,78145,1408,7.24,429.6,2026-03-19T07:00:21
1,78191,1409,7.14,424.8,2026-03-19T07:00:21
1,78329,1410,7.22,428.4,2026-03-19T07:00:23
1,78367,1411,7.14,425.6,2026-03-19T07:00:23
1,78399,1412,6.98,419.9,2026-03-19T07:00:23
1,78523,1413,7.02,420.1,2026-03-19T07:00:24
1,78603,1414,6.76,417.1,2026-03-19T07:00:25
1,78677,1415,6.76,417.8,2026-03-19T07:00:25
1,78736,1416,6.78,418.1,2026-03-19T07:00:26
1,78778,1417,6.68,414.4,2026-03-19T07:00:26
1,78859,1418,6.72,415.6,2026-03-19T07:00:26
1,78914,1419,6.64,413.0,2026-03-19T07:00:27
1,78967,1420,6.56,410.2,2026-03-19T07:00:27
1,79107,1421,6.72,414.0,2026-03-19T07:00:28
1,79227,1422,6.8,417.8,2026-03-19T07:00:29
1,79310,1423,6.76,415.8,2026-03-19T07:00:29
1,79361,1424,6.76,416.4,2026-03-19T07:00:29
1,79418,1425,6.6,410.4,2026-03-19T07:00:30
1,79487,1426,6.6,410.5,2026-03-19T07:00:30
1,79565,1427,6.52,408.4,2026-03-19T07:00:31
1,79734,1428,6.76,414.5,2026-03-19T07:00:32
1,79859,1429,6.86,415.7,2026-03-19T07:00:32
1,79986,1430,6.96,419.8,2026-03-19T07:00:33
1,80025,1431,6.92,418.0,2026-03-19T07:00:33
1,80125,1432,6.84,413.7,2026-03-19T07:00:34
1,80220,1433,6.74,412.7,2026-03-19T07:00:35
1,80329,1434,6.74,413.2,2026-03-19T07:00:36
1,80446,1435,6.92,418.5,2026-03-19T07:00:37
1,80566,1436,7.04,423.6,2026-03-19T07:00:38
1,80662,1437,7.06,424.7,2026-03-19T07:00:39
1,80785,1438,7.16,427.9,2026-03-19T07:00:40
1,80920,1439,7.38,434.4,2026-03-19T07:00:40
1,81021,1440,7.42,435.7,2026-03-19T07:00:41
1,81152,1441,7.38,434.0,2026-03-19T07:00:42
1,81251,1442,7.38,433.4,2026-03-19T07:00:42
1,81351,1443,7.38,430.6,2026-03-19T07:00:43
1,81450,1444,7.42,431.8,2026-03-19T07:00:43
1,81525,1445,7.42,432.1,2026-03-19T07:00:44
1,81606,1446,7.5,435.5,2026-03-19T07:00:44
1,81661,1447,7.32,428.4,2026-03-19T07:00:45
1,81771,1448,7.34,429.1,2026-03-19T07:00:46
1,81870,1449,7.36,430.0,2026-03-19T07:00:46
1,81994,1450,7.48,433.3,2026-03-19T07:00:47
1,82027,1451,7.38,428.6,2026-03-19T07:00:47
1,82122,1452,7.4,429.8,2026-03-19T07:00:48
1,82193,1453,7.24,425.8,2026-03-19T07:00:48
1,82364,1454,7.58,436.0,2026-03-19T07:00:50
1,82459,1455,7.6,435.5,2026-03-19T07:00:51
1,82526,1456,7.6,435.1,2026-03-19T07:00:51
1,82585,1457,7.48,429.1,2026-03-19T07:00:52
1,82649,1458,7.5,429.6,2026-03-19T07:00:52
1,82725,1459,7.56,432.5,2026-03-19T07:00:53
1,82776,1460,7.38,425.7,2026-03-19T07:00:53
1,82883,1461,7.52,431.1,2026-03-19T07:00:54
1,82945,1462,7.6,433.4,2026-03-19T07:00:54
1,83052,1463,7.58,432.6,2026-03-19T07:00:55
1,83105,1464,7.54,430.3,2026-03-19T07:00:55
1,83230,1465,7.7,434.7,2026-03-19T07:00:56
1,83322,1466,7.78,437.3,2026-03-19T07:00:57
1,83402,1467,7.86,439.8,2026-03-19T07:00:57
1,83488,1468,7.92,440.2,2026-03-19T07:00:58
1,83610,1469,8.06,445.5,2026-03-19T07:00:58
1,83705,1470,8.16,449.1,2026-03-19T07:00:59
1,83846,1471,8.1,449.1,2026-03-19T07:01:00
1,83932,1472,8.02,445.9,2026-03-19T07:01:00
1,84038,1473,8.06,447.9,2026-03-19T07:01:01
1,84190,1474,8.3,456.0,2026-03-19T07:01:02
1,84322,1475,8.46,461.9,2026-03-19T07:01:03
1,84383,1476,8.44,461.1,2026-03-19T07:01:04
1,84461,1477,8.44,461.2,2026-03-19T07:01:04
